time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,11268.0,11318.0,11264.0,11271.0,1349
2025-06-09T09:16:00+05:30,11271.0,11280.0,11255.0,11258.0,1203
2025-06-09T09:17:00+05:30,11257.0,11260.0,11230.0,11240.0,1646
2025-06-09T09:18:00+05:30,11240.0,11255.0,11240.0,11250.0,596
2025-06-09T09:19:00+05:30,11247.0,11254.0,11240.0,11254.0,852
2025-06-09T09:20:00+05:30,11252.0,11270.0,11252.0,11258.0,696
2025-06-09T09:21:00+05:30,11258.0,11262.0,11253.0,11254.0,429
2025-06-09T09:22:00+05:30,11254.0,11260.0,11254.0,11260.0,253
2025-06-09T09:23:00+05:30,11260.0,11260.0,11254.0,11257.0,311
2025-06-09T09:24:00+05:30,11256.0,11256.0,11240.0,11242.0,642
2025-06-09T09:25:00+05:30,11243.0,11255.0,11240.0,11254.0,531
2025-06-09T09:26:00+05:30,11254.0,11261.0,11252.0,11252.0,644
2025-06-09T09:27:00+05:30,11252.0,11255.0,11252.0,11254.0,218
2025-06-09T09:28:00+05:30,11252.0,11254.0,11245.0,11247.0,424
2025-06-09T09:29:00+05:30,11247.0,11260.0,11246.0,11255.0,389
2025-06-09T09:30:00+05:30,11255.0,11257.0,11243.0,11243.0,395
2025-06-09T09:31:00+05:30,11246.0,11247.0,11244.0,11244.0,198
2025-06-09T09:32:00+05:30,11243.0,11254.0,11243.0,11254.0,325
2025-06-09T09:33:00+05:30,11251.0,11258.0,11251.0,11251.0,396
2025-06-09T09:34:00+05:30,11253.0,11258.0,11249.0,11249.0,343
2025-06-09T09:35:00+05:30,11249.0,11249.0,11245.0,11245.0,246
2025-06-09T09:36:00+05:30,11248.0,11248.0,11240.0,11241.0,355
2025-06-09T09:37:00+05:30,11241.0,11245.0,11235.0,11236.0,1045
2025-06-09T09:38:00+05:30,11239.0,11239.0,11235.0,11235.0,336
2025-06-09T09:39:00+05:30,11234.0,11245.0,11233.0,11242.0,592
2025-06-09T09:40:00+05:30,11242.0,11248.0,11237.0,11248.0,294
2025-06-09T09:41:00+05:30,11245.0,11258.0,11245.0,11257.0,543
2025-06-09T09:42:00+05:30,11255.0,11255.0,11250.0,11254.0,238
2025-06-09T09:43:00+05:30,11254.0,11262.0,11254.0,11260.0,555
2025-06-09T09:44:00+05:30,11256.0,11287.0,11254.0,11278.0,831
2025-06-09T09:45:00+05:30,11277.0,11290.0,11276.0,11288.0,629
2025-06-09T09:46:00+05:30,11290.0,11290.0,11284.0,11288.0,536
2025-06-09T09:47:00+05:30,11286.0,11287.0,11277.0,11283.0,560
2025-06-09T09:48:00+05:30,11280.0,11284.0,11277.0,11284.0,416
2025-06-09T09:49:00+05:30,11284.0,11289.0,11281.0,11286.0,932
2025-06-09T09:50:00+05:30,11288.0,11288.0,11280.0,11284.0,298
2025-06-09T09:51:00+05:30,11281.0,11291.0,11280.0,11288.0,1115
2025-06-09T09:52:00+05:30,11288.0,11291.0,11282.0,11288.0,651
2025-06-09T09:53:00+05:30,11290.0,11291.0,11285.0,11285.0,399
2025-06-09T09:54:00+05:30,11285.0,11289.0,11285.0,11287.0,210
2025-06-09T09:55:00+05:30,11289.0,11290.0,11287.0,11287.0,306
2025-06-09T09:56:00+05:30,11290.0,11290.0,11285.0,11285.0,461
2025-06-09T09:57:00+05:30,11286.0,11287.0,11278.0,11280.0,607
2025-06-09T09:58:00+05:30,11281.0,11287.0,11277.0,11285.0,563
2025-06-09T09:59:00+05:30,11285.0,11292.0,11281.0,11290.0,973
2025-06-09T10:00:00+05:30,11290.0,11293.0,11279.0,11284.0,502
