time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1465.0,1466.8,1460.1,1460.1,116212
2025-06-09T09:16:00+05:30,1460.4,1462.8,1460.0,1461.5,47506
2025-06-09T09:17:00+05:30,1461.3,1462.9,1459.5,1459.8,52631
2025-06-09T09:18:00+05:30,1459.9,1459.9,1458.0,1458.6,46374
2025-06-09T09:19:00+05:30,1458.6,1458.6,1456.0,1456.0,28392
2025-06-09T09:20:00+05:30,1456.3,1457.0,1455.1,1456.0,19370
2025-06-09T09:21:00+05:30,1456.0,1456.1,1455.0,1455.2,20904
2025-06-09T09:22:00+05:30,1455.0,1455.4,1454.2,1455.2,35637
2025-06-09T09:23:00+05:30,1455.2,1455.5,1454.3,1454.7,68264
2025-06-09T09:24:00+05:30,1454.7,1454.7,1453.4,1453.4,41574
2025-06-09T09:25:00+05:30,1453.8,1455.5,1453.2,1455.0,19268
2025-06-09T09:26:00+05:30,1455.1,1455.2,1454.3,1454.7,26536
2025-06-09T09:27:00+05:30,1454.7,1455.1,1454.6,1455.0,11328
2025-06-09T09:28:00+05:30,1455.0,1455.0,1453.7,1454.0,6619
2025-06-09T09:29:00+05:30,1454.0,1454.0,1452.0,1452.6,20072
2025-06-09T09:30:00+05:30,1452.5,1452.6,1451.1,1451.1,39462
2025-06-09T09:31:00+05:30,1451.1,1451.8,1451.0,1451.3,14509
2025-06-09T09:32:00+05:30,1451.3,1452.8,1451.1,1452.0,25471
2025-06-09T09:33:00+05:30,1452.5,1452.5,1451.4,1451.5,14897
2025-06-09T09:34:00+05:30,1451.8,1451.9,1451.0,1451.2,26663
2025-06-09T09:35:00+05:30,1451.2,1451.4,1451.0,1451.1,7456
2025-06-09T09:36:00+05:30,1451.4,1452.0,1451.1,1452.0,9581
2025-06-09T09:37:00+05:30,1452.0,1452.4,1451.6,1451.8,11861
2025-06-09T09:38:00+05:30,1452.2,1452.4,1451.1,1451.3,13911
2025-06-09T09:39:00+05:30,1451.3,1451.3,1449.0,1449.1,41252
2025-06-09T09:40:00+05:30,1449.6,1449.8,1449.1,1449.7,11517
2025-06-09T09:41:00+05:30,1449.8,1450.2,1449.2,1449.4,9689
2025-06-09T09:42:00+05:30,1449.9,1450.0,1449.0,1449.4,25743
2025-06-09T09:43:00+05:30,1449.4,1450.0,1449.0,1449.0,11954
2025-06-09T09:44:00+05:30,1449.0,1449.1,1448.2,1448.7,41043
2025-06-09T09:45:00+05:30,1449.1,1449.8,1448.7,1449.3,13381
2025-06-09T09:46:00+05:30,1449.3,1450.0,1448.6,1448.6,24862
2025-06-09T09:47:00+05:30,1448.6,1449.3,1447.0,1447.2,49141
2025-06-09T09:48:00+05:30,1447.7,1447.8,1447.0,1447.5,10610
2025-06-09T09:49:00+05:30,1447.5,1447.7,1446.6,1446.6,22085
2025-06-09T09:50:00+05:30,1446.9,1447.6,1445.6,1446.5,102707
2025-06-09T09:51:00+05:30,1446.3,1446.3,1445.0,1445.4,72924
2025-06-09T09:52:00+05:30,1445.4,1445.9,1444.3,1444.6,73545
2025-06-09T09:53:00+05:30,1444.9,1446.3,1444.1,1444.1,141692
2025-06-09T09:54:00+05:30,1444.5,1445.4,1443.9,1444.4,40405
2025-06-09T09:55:00+05:30,1444.4,1445.3,1444.3,1445.1,17454
2025-06-09T09:56:00+05:30,1445.1,1446.2,1444.9,1445.2,12845
2025-06-09T09:57:00+05:30,1445.2,1446.0,1445.2,1445.8,23055
2025-06-09T09:58:00+05:30,1445.6,1445.8,1444.5,1445.7,64657
2025-06-09T09:59:00+05:30,1445.5,1446.5,1445.5,1446.5,16392
2025-06-09T10:00:00+05:30,1446.5,1447.1,1446.0,1446.3,20668
2025-06-09T10:01:00+05:30,1446.3,1447.3,1446.0,1446.7,16648
2025-06-09T10:02:00+05:30,1446.7,1447.4,1446.5,1447.4,12051
2025-06-09T10:03:00+05:30,1447.0,1447.8,1446.7,1447.3,9128
2025-06-09T10:04:00+05:30,1447.3,1448.9,1447.3,1448.9,11463
2025-06-09T10:05:00+05:30,1448.6,1449.5,1448.0,1448.0,16979
2025-06-09T10:06:00+05:30,1448.0,1448.6,1448.0,1448.0,6701
2025-06-09T10:07:00+05:30,1448.4,1448.5,1447.6,1447.9,23329
2025-06-09T10:08:00+05:30,1447.9,1448.2,1447.5,1447.9,3551
2025-06-09T10:09:00+05:30,1448.1,1448.1,1447.6,1448.0,5158
2025-06-09T10:10:00+05:30,1447.9,1449.8,1447.9,1448.5,18182
2025-06-09T10:11:00+05:30,1448.7,1449.5,1448.0,1448.0,9630
2025-06-09T10:12:00+05:30,1448.0,1448.6,1447.6,1448.1,15418
2025-06-09T10:13:00+05:30,1447.8,1448.9,1447.8,1448.2,9277
2025-06-09T10:14:00+05:30,1448.7,1448.9,1448.1,1448.4,13379
2025-06-09T10:15:00+05:30,1448.4,1449.0,1448.4,1448.7,7285
2025-06-09T10:16:00+05:30,1448.6,1448.8,1448.3,1448.5,4663
2025-06-09T10:17:00+05:30,1448.6,1448.7,1448.5,1448.5,3513
2025-06-09T10:18:00+05:30,1448.5,1449.0,1448.5,1448.6,3437
2025-06-09T10:19:00+05:30,1448.8,1449.0,1448.5,1448.9,3436
2025-06-09T10:20:00+05:30,1448.9,1449.3,1448.6,1449.3,5656
2025-06-09T10:21:00+05:30,1449.0,1449.2,1448.5,1448.5,3976
2025-06-09T10:22:00+05:30,1448.5,1448.9,1448.5,1448.5,12543
2025-06-09T10:23:00+05:30,1448.5,1449.2,1448.5,1448.5,6829
2025-06-09T10:24:00+05:30,1448.5,1449.2,1448.5,1448.8,5733
2025-06-09T10:25:00+05:30,1448.8,1449.3,1448.6,1448.6,5472
2025-06-09T10:26:00+05:30,1448.6,1448.7,1447.6,1447.9,51957
2025-06-09T10:27:00+05:30,1448.0,1449.5,1447.8,1448.0,9131
2025-06-09T10:28:00+05:30,1448.0,1448.9,1448.0,1448.2,9776
2025-06-09T10:29:00+05:30,1448.2,1448.5,1448.0,1448.1,6584
2025-06-09T10:30:00+05:30,1448.1,1448.6,1448.1,1448.1,4560
2025-06-09T10:31:00+05:30,1448.1,1448.7,1448.0,1448.0,6902
2025-06-09T10:32:00+05:30,1448.0,1448.5,1448.0,1448.3,2522
2025-06-09T10:33:00+05:30,1448.3,1448.4,1447.3,1447.8,16271
2025-06-09T10:34:00+05:30,1447.8,1448.0,1447.2,1447.2,9294
2025-06-09T10:35:00+05:30,1447.5,1447.8,1447.0,1447.2,6190
2025-06-09T10:36:00+05:30,1447.2,1448.0,1447.2,1447.6,4475
2025-06-09T10:37:00+05:30,1447.6,1447.9,1447.2,1447.4,5133
2025-06-09T10:38:00+05:30,1447.6,1447.9,1447.1,1447.4,2731
2025-06-09T10:39:00+05:30,1447.4,1447.6,1447.1,1447.3,6030
2025-06-09T10:40:00+05:30,1447.3,1447.6,1447.0,1447.4,6071
2025-06-09T10:41:00+05:30,1447.5,1447.7,1447.1,1447.2,7022
2025-06-09T10:42:00+05:30,1447.2,1447.5,1447.1,1447.3,4584
2025-06-09T10:43:00+05:30,1447.3,1448.0,1447.0,1447.9,20803
2025-06-09T10:44:00+05:30,1448.0,1448.0,1447.0,1447.2,17504
2025-06-09T10:45:00+05:30,1447.2,1448.0,1447.2,1447.9,10072
2025-06-09T10:46:00+05:30,1447.9,1448.0,1445.5,1447.2,488687
2025-06-09T10:47:00+05:30,1447.2,1447.9,1446.7,1447.6,19157
2025-06-09T10:48:00+05:30,1447.6,1448.5,1447.4,1448.0,8355
2025-06-09T10:49:00+05:30,1448.0,1448.5,1447.9,1448.0,10292
2025-06-09T10:50:00+05:30,1447.9,1448.5,1447.8,1448.0,6348
2025-06-09T10:51:00+05:30,1448.0,1449.1,1447.5,1448.6,10859
2025-06-09T10:52:00+05:30,1448.6,1449.0,1448.4,1448.6,9753
2025-06-09T10:53:00+05:30,1448.6,1449.0,1448.1,1448.1,8990
2025-06-09T10:54:00+05:30,1448.2,1448.8,1448.0,1448.4,3521
2025-06-09T10:55:00+05:30,1448.4,1448.8,1446.9,1447.2,399640
2025-06-09T10:56:00+05:30,1447.3,1447.5,1445.9,1446.9,87934
2025-06-09T10:57:00+05:30,1446.9,1447.6,1446.9,1447.3,4877
2025-06-09T10:58:00+05:30,1447.3,1447.9,1447.3,1447.3,7185
2025-06-09T10:59:00+05:30,1447.3,1447.6,1446.5,1446.5,8018
2025-06-09T11:00:00+05:30,1446.7,1446.9,1446.2,1446.9,3354
2025-06-09T11:01:00+05:30,1446.9,1447.4,1446.7,1447.1,4736
2025-06-09T11:02:00+05:30,1447.1,1447.3,1446.7,1447.1,6164
2025-06-09T11:03:00+05:30,1446.9,1447.2,1446.5,1446.9,6996
2025-06-09T11:04:00+05:30,1446.8,1447.4,1446.8,1447.3,3152
2025-06-09T11:05:00+05:30,1447.3,1447.5,1447.1,1447.4,5275
2025-06-09T11:06:00+05:30,1447.4,1447.7,1446.8,1446.8,6664
2025-06-09T11:07:00+05:30,1446.9,1447.3,1446.0,1446.2,13852
2025-06-09T11:08:00+05:30,1446.3,1446.7,1446.2,1446.3,3674
2025-06-09T11:09:00+05:30,1446.4,1446.4,1445.0,1445.4,17166
2025-06-09T11:10:00+05:30,1445.1,1445.4,1445.0,1445.1,8953
2025-06-09T11:11:00+05:30,1445.1,1445.2,1444.5,1444.5,30580
2025-06-09T11:12:00+05:30,1444.5,1444.9,1444.4,1444.6,10421
2025-06-09T11:13:00+05:30,1444.6,1445.0,1444.2,1444.2,17480
2025-06-09T11:14:00+05:30,1444.2,1444.5,1442.8,1442.8,80430
2025-06-09T11:15:00+05:30,1442.8,1443.6,1442.4,1442.5,29821
2025-06-09T11:16:00+05:30,1442.6,1443.2,1442.5,1442.7,14532
2025-06-09T11:17:00+05:30,1442.6,1443.3,1442.4,1442.5,25541
2025-06-09T11:18:00+05:30,1442.5,1442.9,1442.2,1442.2,7786
2025-06-09T11:19:00+05:30,1442.2,1442.5,1442.2,1442.2,10235
2025-06-09T11:20:00+05:30,1442.2,1442.7,1442.1,1442.3,10467
2025-06-09T11:21:00+05:30,1442.4,1442.7,1442.2,1442.6,11393
2025-06-09T11:22:00+05:30,1442.5,1443.0,1442.3,1442.3,14800
2025-06-09T11:23:00+05:30,1442.4,1442.5,1442.0,1442.1,35978
2025-06-09T11:24:00+05:30,1442.0,1442.2,1441.1,1441.8,56844
2025-06-09T11:25:00+05:30,1441.5,1442.3,1441.5,1442.1,18545
2025-06-09T11:26:00+05:30,1442.0,1442.6,1441.8,1442.1,28382
2025-06-09T11:27:00+05:30,1442.0,1442.2,1441.2,1441.4,44775
2025-06-09T11:28:00+05:30,1441.4,1442.1,1440.1,1440.1,70825
2025-06-09T11:29:00+05:30,1440.2,1441.7,1439.7,1440.2,237482
2025-06-09T11:30:00+05:30,1440.2,1440.6,1440.0,1440.3,42055
2025-06-09T11:31:00+05:30,1440.3,1440.6,1440.0,1440.1,11512
2025-06-09T11:32:00+05:30,1440.1,1440.9,1440.0,1440.2,20521
2025-06-09T11:33:00+05:30,1440.2,1440.9,1440.0,1440.6,11563
2025-06-09T11:34:00+05:30,1440.5,1441.2,1440.4,1441.1,12902
2025-06-09T11:35:00+05:30,1441.1,1441.7,1441.0,1441.2,15596
2025-06-09T11:36:00+05:30,1441.2,1441.7,1441.1,1441.6,14241
2025-06-09T11:37:00+05:30,1441.6,1441.7,1441.1,1441.5,31576
2025-06-09T11:38:00+05:30,1441.5,1441.7,1441.3,1441.4,22890
