time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1900.1,1929.8,1898.4,1924.6,80632
2025-06-09T09:16:00+05:30,1927.3,1984.3,1923.1,1978.9,146621
2025-06-09T09:17:00+05:30,1978.0,1984.8,1964.8,1969.0,92475
2025-06-09T09:18:00+05:30,1969.0,1975.0,1962.7,1963.4,54749
2025-06-09T09:19:00+05:30,1963.4,1964.8,1938.0,1939.4,64744
2025-06-09T09:20:00+05:30,1939.4,1951.4,1938.1,1946.1,54914
2025-06-09T09:21:00+05:30,1946.4,1956.3,1944.5,1945.5,31701
2025-06-09T09:22:00+05:30,1945.7,1947.6,1928.1,1931.0,394
2025-06-09T09:23:00+05:30,1931.3,1949.3,1931.0,1946.7,59889
2025-06-09T09:24:00+05:30,1946.3,1946.5,1940.9,1942.2,9658
2025-06-09T09:25:00+05:30,1942.2,1942.9,1939.0,1941.4,14022
2025-06-09T09:26:00+05:30,1941.4,1944.3,1940.0,1943.8,9991
2025-06-09T09:27:00+05:30,1943.3,1945.0,1943.3,1944.0,8796
2025-06-09T09:28:00+05:30,1944.3,1947.0,1943.0,1943.0,14073
2025-06-09T09:29:00+05:30,1944.0,1945.8,1938.7,1941.7,11330
2025-06-09T09:30:00+05:30,1940.5,1942.0,1937.4,1940.1,11804
2025-06-09T09:31:00+05:30,1940.1,1956.7,1940.0,1953.8,45609
2025-06-09T09:32:00+05:30,1953.8,1957.6,1946.9,1948.5,17045
2025-06-09T09:33:00+05:30,1948.5,1950.0,1945.0,1945.1,8272
2025-06-09T09:34:00+05:30,1945.5,1965.0,1945.1,1958.4,49963
2025-06-09T09:35:00+05:30,1958.4,1958.4,1948.9,1952.0,11027
2025-06-09T09:36:00+05:30,1952.0,1954.0,1942.4,1945.0,10850
2025-06-09T09:37:00+05:30,1945.0,1948.5,1944.5,1946.1,16236
2025-06-09T09:38:00+05:30,1946.6,1949.4,1942.3,1949.4,9839
2025-06-09T09:39:00+05:30,1948.6,1948.8,1936.0,1936.0,15822
2025-06-09T09:40:00+05:30,1937.0,1939.6,1932.1,1935.0,20707
2025-06-09T09:41:00+05:30,1935.0,1939.3,1934.0,1935.5,9956
2025-06-09T09:42:00+05:30,1935.5,1937.4,1933.0,1933.7,12034
2025-06-09T09:43:00+05:30,1933.0,1934.3,1933.0,1933.2,4337
2025-06-09T09:44:00+05:30,1933.2,1934.8,1931.0,1932.9,7456
2025-06-09T09:45:00+05:30,1932.0,1933.2,1926.4,1926.5,8210
2025-06-09T09:46:00+05:30,1926.5,1929.8,1923.0,1923.3,39481
2025-06-09T09:47:00+05:30,1923.3,1927.1,1921.0,1926.6,12457
2025-06-09T09:48:00+05:30,1926.5,1928.9,1925.1,1927.0,7634
2025-06-09T09:49:00+05:30,1927.0,1929.7,1926.1,1926.5,5041
2025-06-09T09:50:00+05:30,1926.5,1927.4,1925.0,1925.5,12208
2025-06-09T09:51:00+05:30,1925.4,1928.7,1924.5,1925.8,25940
2025-06-09T09:52:00+05:30,1926.5,1926.9,1920.1,1921.1,14852
2025-06-09T09:53:00+05:30,1921.0,1926.9,1916.6,1925.1,33081
2025-06-09T09:54:00+05:30,1925.2,1926.0,1925.0,1925.3,3469
2025-06-09T09:55:00+05:30,1925.0,1929.9,1924.6,1926.4,25337
2025-06-09T09:56:00+05:30,1925.9,1929.9,1925.0,1925.9,25395
2025-06-09T09:57:00+05:30,1925.9,1935.0,1925.9,1929.8,20717
2025-06-09T09:58:00+05:30,1929.6,1930.2,1927.3,1929.1,4224
2025-06-09T09:59:00+05:30,1929.1,1929.9,1927.3,1929.4,5639
2025-06-09T10:00:00+05:30,1929.4,1930.7,1928.2,1930.2,3026
2025-06-09T10:01:00+05:30,1929.4,1929.6,1925.2,1927.1,6549
2025-06-09T10:02:00+05:30,1927.0,1928.3,1925.0,1927.4,3825
2025-06-09T10:03:00+05:30,1927.4,1930.0,1925.9,1928.6,6563
2025-06-09T10:04:00+05:30,1928.6,1929.4,1926.5,1927.1,5666
2025-06-09T10:05:00+05:30,1927.0,1928.5,1924.1,1926.6,10483
2025-06-09T10:06:00+05:30,1926.5,1926.5,1925.4,1926.1,1675
2025-06-09T10:07:00+05:30,1925.5,1927.3,1925.1,1926.7,6620
2025-06-09T10:08:00+05:30,1926.1,1927.2,1925.2,1926.6,2529
2025-06-09T10:09:00+05:30,1925.8,1926.6,1923.1,1925.9,6002
2025-06-09T10:10:00+05:30,1925.9,1929.7,1925.7,1927.2,17317
2025-06-09T10:11:00+05:30,1927.2,1928.0,1926.9,1927.0,1833
2025-06-09T10:12:00+05:30,1927.0,1927.5,1926.2,1927.4,2561
2025-06-09T10:13:00+05:30,1927.4,1930.0,1927.2,1929.3,5373
2025-06-09T10:14:00+05:30,1929.3,1930.1,1929.2,1930.1,6605
2025-06-09T10:15:00+05:30,1929.8,1934.0,1929.8,1933.4,5111
2025-06-09T10:16:00+05:30,1933.0,1935.0,1932.2,1935.0,5592
2025-06-09T10:17:00+05:30,1934.3,1935.0,1931.2,1931.5,6302
2025-06-09T10:18:00+05:30,1931.6,1937.8,1931.6,1932.9,22929
2025-06-09T10:19:00+05:30,1932.0,1934.0,1932.0,1933.1,4777
2025-06-09T10:20:00+05:30,1933.1,1933.1,1932.0,1932.3,1491
2025-06-09T10:21:00+05:30,1932.3,1933.0,1932.0,1932.7,2197
2025-06-09T10:22:00+05:30,1932.7,1934.0,1931.7,1932.2,6047
2025-06-09T10:23:00+05:30,1932.0,1933.0,1932.0,1932.6,2033
2025-06-09T10:24:00+05:30,1932.6,1934.2,1932.1,1934.0,2866
2025-06-09T10:25:00+05:30,1934.0,1940.0,1933.5,1939.1,4558
2025-06-09T10:26:00+05:30,1939.1,1943.3,1938.1,1938.5,14638
2025-06-09T10:27:00+05:30,1938.6,1940.0,1935.7,1936.5,8023
2025-06-09T10:28:00+05:30,1937.7,1937.9,1935.4,1937.5,3373
2025-06-09T10:29:00+05:30,1937.0,1937.5,1935.1,1936.6,1808
2025-06-09T10:30:00+05:30,1935.6,1936.3,1934.7,1935.9,2951
2025-06-09T10:31:00+05:30,1936.0,1936.6,1935.9,1935.9,1914
2025-06-09T10:32:00+05:30,1935.9,1936.0,1935.1,1935.1,1419
2025-06-09T10:33:00+05:30,1935.1,1935.9,1934.9,1935.0,2143
2025-06-09T10:34:00+05:30,1935.7,1935.8,1929.1,1929.1,9175
2025-06-09T10:35:00+05:30,1929.7,1930.0,1926.5,1929.4,9585
2025-06-09T10:36:00+05:30,1929.9,1930.0,1927.2,1927.3,2071
2025-06-09T10:37:00+05:30,1927.4,1930.0,1927.4,1928.9,3284
2025-06-09T10:38:00+05:30,1928.9,1930.0,1928.6,1929.0,3284
2025-06-09T10:39:00+05:30,1929.0,1930.0,1928.5,1929.9,1418
2025-06-09T10:40:00+05:30,1929.0,1929.9,1928.8,1928.8,1759
2025-06-09T10:41:00+05:30,1928.8,1930.0,1928.7,1929.8,2601
2025-06-09T10:42:00+05:30,1929.0,1929.8,1929.0,1929.1,1321
2025-06-09T10:43:00+05:30,1929.1,1930.0,1929.1,1929.2,2587
2025-06-09T10:44:00+05:30,1929.2,1929.7,1926.0,1927.5,5600
2025-06-09T10:45:00+05:30,1928.0,1929.5,1926.3,1927.5,4673
2025-06-09T10:46:00+05:30,1927.6,1928.7,1927.3,1927.6,1743
2025-06-09T10:47:00+05:30,1927.5,1927.6,1925.0,1925.0,1200
2025-06-09T10:48:00+05:30,1925.0,1927.2,1925.0,1926.0,4201
2025-06-09T10:49:00+05:30,1926.0,1926.3,1925.8,1925.8,1076
2025-06-09T10:50:00+05:30,1925.8,1926.9,1925.8,1926.0,1254
2025-06-09T10:51:00+05:30,1926.1,1927.3,1925.6,1925.7,2306
2025-06-09T10:52:00+05:30,1925.8,1927.0,1925.7,1926.1,1819
2025-06-09T10:53:00+05:30,1926.9,1927.5,1926.0,1926.1,1102
2025-06-09T10:54:00+05:30,1926.1,1926.5,1922.1,1924.5,5220
2025-06-09T10:55:00+05:30,1924.6,1926.1,1924.0,1924.1,2674
2025-06-09T10:56:00+05:30,1924.1,1926.0,1924.0,1926.0,2103
2025-06-09T10:57:00+05:30,1925.1,1925.8,1924.2,1924.6,1553
2025-06-09T10:58:00+05:30,1924.6,1926.4,1923.3,1924.5,2758
2025-06-09T10:59:00+05:30,1924.5,1925.3,1923.0,1923.8,3176
2025-06-09T11:00:00+05:30,1924.0,1924.4,1922.5,1924.0,1804
2025-06-09T11:01:00+05:30,1924.3,1924.5,1922.6,1922.9,2786
2025-06-09T11:02:00+05:30,1922.7,1923.0,1922.0,1922.1,3067
2025-06-09T11:03:00+05:30,1922.1,1922.9,1916.1,1918.1,12382
2025-06-09T11:04:00+05:30,1918.1,1919.0,1918.0,1918.3,1767
2025-06-09T11:05:00+05:30,1918.2,1919.7,1918.0,1918.8,1629
2025-06-09T11:06:00+05:30,1918.6,1922.0,1918.6,1920.6,2617
2025-06-09T11:07:00+05:30,1920.6,1921.4,1919.2,1919.9,1585
2025-06-09T11:08:00+05:30,1919.0,1919.3,1918.3,1918.5,1295
2025-06-09T11:09:00+05:30,1918.5,1919.7,1918.3,1919.5,3010
2025-06-09T11:10:00+05:30,1919.4,1920.0,1918.5,1918.5,2421
2025-06-09T11:11:00+05:30,1919.4,1920.0,1918.3,1919.5,1976
2025-06-09T11:12:00+05:30,1919.5,1920.3,1919.0,1919.0,1227
2025-06-09T11:13:00+05:30,1919.0,1920.0,1916.2,1916.4,2206
2025-06-09T11:14:00+05:30,1917.2,1921.2,1916.8,1920.1,5926
2025-06-09T11:15:00+05:30,1919.9,1921.0,1918.6,1920.0,1312
2025-06-09T11:16:00+05:30,1920.0,1920.6,1919.7,1919.8,889
2025-06-09T11:17:00+05:30,1919.8,1921.0,1919.7,1919.7,1269
2025-06-09T11:18:00+05:30,1919.7,1921.9,1919.7,1920.6,2123
2025-06-09T11:19:00+05:30,1920.6,1921.6,1920.2,1921.6,1135
2025-06-09T11:20:00+05:30,1920.6,1922.8,1920.6,1922.8,2212
2025-06-09T11:21:00+05:30,1921.6,1922.0,1920.8,1920.8,2758
2025-06-09T11:22:00+05:30,1920.8,1922.0,1918.7,1920.6,3505
2025-06-09T11:23:00+05:30,1920.6,1922.0,1920.0,1920.6,2231
2025-06-09T11:24:00+05:30,1920.6,1922.0,1920.0,1920.7,1547
2025-06-09T11:25:00+05:30,1920.7,1922.0,1920.0,1920.9,1541
2025-06-09T11:26:00+05:30,1920.9,1921.5,1920.1,1921.0,1399
2025-06-09T11:27:00+05:30,1921.0,1922.6,1920.4,1922.6,2952
2025-06-09T11:28:00+05:30,1921.6,1925.6,1921.5,1925.6,3567
2025-06-09T11:29:00+05:30,1925.6,1926.7,1924.3,1925.1,3193
2025-06-09T11:30:00+05:30,1925.1,1926.0,1923.5,1924.4,2470
2025-06-09T11:31:00+05:30,1924.4,1926.6,1924.4,1925.7,1923
2025-06-09T11:32:00+05:30,1925.7,1926.0,1925.0,1925.8,3856
2025-06-09T11:33:00+05:30,1925.4,1925.9,1924.4,1924.7,1681
2025-06-09T11:34:00+05:30,1924.7,1925.0,1921.3,1923.3,3919
2025-06-09T11:35:00+05:30,1922.8,1923.9,1921.6,1921.6,2183
2025-06-09T11:36:00+05:30,1921.6,1921.9,1920.2,1920.8,3552
2025-06-09T11:37:00+05:30,1921.8,1921.8,1919.0,1920.2,5203
2025-06-09T11:38:00+05:30,1920.3,1921.0,1920.0,1921.0,1096
2025-06-09T11:39:00+05:30,1921.0,1921.1,1920.0,1921.0,1979
2025-06-09T11:40:00+05:30,1920.4,1921.7,1920.4,1921.1,2604
2025-06-09T11:41:00+05:30,1921.1,1921.9,1921.1,1921.6,1724
2025-06-09T11:42:00+05:30,1921.6,1925.7,1921.6,1923.2,7508
2025-06-09T11:43:00+05:30,1923.0,1926.0,1923.0,1926.0,2939
2025-06-09T11:44:00+05:30,1926.0,1927.8,1925.0,1927.3,4226
2025-06-09T11:45:00+05:30,1927.2,1927.5,1927.0,1927.0,3199
2025-06-09T11:46:00+05:30,1927.1,1927.3,1925.5,1925.8,4886
2025-06-09T11:47:00+05:30,1925.9,1926.9,1925.7,1926.9,3251
2025-06-09T11:48:00+05:30,1926.9,1927.0,1926.0,1926.8,2034
2025-06-09T11:49:00+05:30,1926.5,1927.8,1926.4,1926.9,2381
2025-06-09T11:50:00+05:30,1927.0,1927.8,1926.9,1927.0,1869
2025-06-09T11:51:00+05:30,1927.0,1927.8,1926.9,1927.8,3260
