time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,4367.4,4377.2,4351.5,4357.7,1429
2025-06-09T09:16:00+05:30,4354.0,4358.0,4343.2,4349.9,832
2025-06-09T09:17:00+05:30,4349.9,4357.0,4349.9,4357.0,1331
2025-06-09T09:18:00+05:30,4356.1,4361.5,4355.0,4361.5,233
2025-06-09T09:19:00+05:30,4359.7,4372.1,4359.7,4371.9,1490
2025-06-09T09:20:00+05:30,4370.1,4372.1,4364.1,4365.8,325
2025-06-09T09:21:00+05:30,4362.4,4362.4,4357.5,4358.9,150
2025-06-09T09:22:00+05:30,4361.6,4365.8,4358.1,4365.7,56
2025-06-09T09:23:00+05:30,4365.4,4365.5,4359.6,4361.1,282
2025-06-09T09:24:00+05:30,4358.1,4366.7,4358.1,4365.9,381
2025-06-09T09:25:00+05:30,4366.2,4382.3,4366.1,4381.2,646
2025-06-09T09:26:00+05:30,4383.0,4385.0,4380.2,4380.3,1424
2025-06-09T09:27:00+05:30,4382.7,4382.9,4379.0,4379.1,353
2025-06-09T09:28:00+05:30,4378.9,4385.0,4377.1,4382.2,406
2025-06-09T09:29:00+05:30,4382.2,4387.0,4382.2,4382.6,643
2025-06-09T09:30:00+05:30,4382.2,4383.7,4377.5,4379.2,967
2025-06-09T09:31:00+05:30,4378.9,4381.1,4370.5,4372.8,460
2025-06-09T09:32:00+05:30,4372.7,4375.0,4370.2,4373.2,371
2025-06-09T09:33:00+05:30,4374.7,4378.6,4374.4,4377.2,173
2025-06-09T09:34:00+05:30,4377.0,4377.2,4375.6,4375.6,91
2025-06-09T09:35:00+05:30,4376.8,4380.0,4374.1,4380.0,264
2025-06-09T09:36:00+05:30,4380.9,4381.4,4380.0,4380.9,79
2025-06-09T09:37:00+05:30,4382.0,4387.0,4382.0,4384.2,447
2025-06-09T09:38:00+05:30,4386.0,4387.0,4384.0,4384.0,434
2025-06-09T09:39:00+05:30,4384.0,4386.9,4383.2,4385.8,638
2025-06-09T09:40:00+05:30,4386.0,4388.3,4383.1,4383.3,274
2025-06-09T09:41:00+05:30,4386.2,4386.2,4380.5,4381.4,195
2025-06-09T09:42:00+05:30,4381.2,4384.0,4380.7,4384.0,330
2025-06-09T09:43:00+05:30,4380.3,4382.6,4376.0,4376.0,190
2025-06-09T09:44:00+05:30,4376.6,4378.4,4376.0,4376.3,163
2025-06-09T09:45:00+05:30,4376.3,4380.2,4375.5,4379.5,211
2025-06-09T09:46:00+05:30,4381.0,4382.1,4379.3,4381.7,57
2025-06-09T09:47:00+05:30,4382.6,4384.8,4379.2,4380.0,184
2025-06-09T09:48:00+05:30,4381.2,4382.1,4380.0,4380.2,118
2025-06-09T09:49:00+05:30,4381.7,4386.0,4381.6,4385.0,1176
2025-06-09T09:50:00+05:30,4387.0,4387.0,4385.0,4387.0,73
2025-06-09T09:51:00+05:30,4387.0,4388.0,4382.2,4385.0,704
2025-06-09T09:52:00+05:30,4388.0,4390.7,4385.8,4389.2,605
2025-06-09T09:53:00+05:30,4388.0,4390.0,4388.0,4389.0,316
2025-06-09T09:54:00+05:30,4387.1,4388.8,4384.6,4388.8,166
2025-06-09T09:55:00+05:30,4388.7,4388.8,4385.9,4385.9,82
2025-06-09T09:56:00+05:30,4386.4,4393.0,4385.5,4392.7,302
2025-06-09T09:57:00+05:30,4392.7,4395.1,4388.1,4390.2,364
2025-06-09T09:58:00+05:30,4388.1,4389.3,4386.5,4389.1,59
2025-06-09T09:59:00+05:30,4388.9,4389.8,4385.4,4388.4,235
2025-06-09T10:00:00+05:30,4389.0,4395.1,4389.0,4392.1,100
2025-06-09T10:01:00+05:30,4395.1,4397.0,4395.1,4397.0,210
2025-06-09T10:02:00+05:30,4396.0,4398.0,4395.1,4397.7,157
2025-06-09T10:03:00+05:30,4397.5,4398.0,4393.6,4393.6,258
2025-06-09T10:04:00+05:30,4395.8,4395.8,4392.3,4393.0,125
2025-06-09T10:05:00+05:30,4393.1,4396.5,4393.1,4394.8,193
2025-06-09T10:06:00+05:30,4394.4,4394.9,4392.2,4394.5,24
2025-06-09T10:07:00+05:30,4394.4,4394.5,4392.0,4394.0,124
2025-06-09T10:08:00+05:30,4391.0,4393.0,4390.7,4390.7,84
2025-06-09T10:09:00+05:30,4390.7,4392.2,4390.2,4392.0,67
2025-06-09T10:10:00+05:30,4392.0,4392.0,4378.7,4378.7,363
2025-06-09T10:11:00+05:30,4378.7,4380.7,4376.2,4378.5,199
2025-06-09T10:12:00+05:30,4376.3,4378.4,4375.2,4378.4,65
2025-06-09T10:13:00+05:30,4378.5,4378.5,4375.0,4375.0,259
2025-06-09T10:14:00+05:30,4375.0,4375.0,4363.9,4370.0,1764
2025-06-09T10:15:00+05:30,4369.9,4374.2,4367.1,4374.2,140
2025-06-09T10:16:00+05:30,4377.1,4378.6,4376.7,4378.6,69
2025-06-09T10:17:00+05:30,4377.8,4377.8,4374.8,4374.9,66
2025-06-09T10:18:00+05:30,4374.6,4374.6,4371.6,4371.6,65
2025-06-09T10:19:00+05:30,4373.7,4373.7,4370.4,4370.4,106
2025-06-09T10:20:00+05:30,4370.2,4376.6,4369.5,4376.6,182
2025-06-09T10:21:00+05:30,4376.6,4376.6,4373.7,4376.0,46
2025-06-09T10:22:00+05:30,4373.8,4376.0,4372.7,4375.8,145
2025-06-09T10:23:00+05:30,4375.8,4375.9,4373.4,4375.9,86
2025-06-09T10:24:00+05:30,4378.8,4378.8,4378.6,4378.6,26
2025-06-09T10:25:00+05:30,4377.1,4381.7,4377.1,4381.7,118
2025-06-09T10:26:00+05:30,4381.4,4381.9,4379.8,4381.6,38
2025-06-09T10:27:00+05:30,4381.9,4382.8,4380.0,4382.8,62
2025-06-09T10:28:00+05:30,4381.6,4381.6,4376.4,4376.4,37
2025-06-09T10:29:00+05:30,4376.7,4376.9,4376.5,4376.7,20
2025-06-09T10:30:00+05:30,4379.0,4379.4,4379.0,4379.0,63
2025-06-09T10:31:00+05:30,4376.9,4378.0,4376.1,4378.0,41
2025-06-09T10:32:00+05:30,4378.6,4386.0,4377.1,4383.7,71
2025-06-09T10:33:00+05:30,4386.1,4386.1,4382.9,4382.9,3
2025-06-09T10:34:00+05:30,4381.9,4382.9,4379.2,4381.5,95
2025-06-09T10:35:00+05:30,4382.7,4382.7,4381.4,4381.4,143
2025-06-09T10:36:00+05:30,4379.8,4381.7,4377.5,4381.4,208
2025-06-09T10:37:00+05:30,4379.8,4382.2,4379.7,4379.7,193
2025-06-09T10:38:00+05:30,4380.2,4382.7,4379.0,4379.0,51
2025-06-09T10:39:00+05:30,4379.3,4379.3,4376.0,4376.9,117
2025-06-09T10:40:00+05:30,4376.5,4378.1,4375.0,4378.1,546
2025-06-09T10:41:00+05:30,4378.3,4380.5,4376.4,4376.4,251
2025-06-09T10:42:00+05:30,4376.4,4376.5,4376.3,4376.5,8
2025-06-09T10:43:00+05:30,4378.5,4378.5,4375.1,4378.4,33
2025-06-09T10:44:00+05:30,4378.3,4382.2,4378.3,4382.2,41
2025-06-09T10:45:00+05:30,4382.7,4382.7,4380.6,4380.6,41
2025-06-09T10:46:00+05:30,4380.8,4380.8,4378.6,4378.6,68
2025-06-09T10:47:00+05:30,4380.5,4380.5,4377.5,4379.3,28
2025-06-09T10:48:00+05:30,4379.1,4380.5,4378.0,4380.5,162
2025-06-09T10:49:00+05:30,4378.5,4378.5,4370.4,4370.4,222
2025-06-09T10:50:00+05:30,4370.5,4372.0,4370.4,4372.0,84
2025-06-09T10:51:00+05:30,4372.4,4372.4,4370.4,4372.1,63
2025-06-09T10:52:00+05:30,4372.1,4374.6,4370.4,4374.6,133
2025-06-09T10:53:00+05:30,4370.8,4373.4,4370.8,4372.5,52
2025-06-09T10:54:00+05:30,4370.7,4373.4,4370.4,4373.4,39
2025-06-09T10:55:00+05:30,4373.4,4373.4,4371.1,4371.3,30
2025-06-09T10:56:00+05:30,4373.9,4375.0,4373.9,4374.0,226
2025-06-09T10:57:00+05:30,4375.3,4375.7,4375.3,4375.7,29
2025-06-09T10:58:00+05:30,4375.7,4378.0,4373.4,4376.9,129
2025-06-09T10:59:00+05:30,4377.5,4379.5,4376.9,4379.1,28
2025-06-09T11:00:00+05:30,4379.3,4379.3,4379.1,4379.1,13
2025-06-09T11:01:00+05:30,4377.5,4377.5,4377.5,4377.5,6
2025-06-09T11:02:00+05:30,4378.9,4378.9,4378.8,4378.8,67
2025-06-09T11:03:00+05:30,4378.8,4378.8,4375.0,4375.0,22
2025-06-09T11:04:00+05:30,4376.0,4380.7,4376.0,4380.6,89
2025-06-09T11:05:00+05:30,4380.5,4380.5,4377.9,4377.9,12
2025-06-09T11:06:00+05:30,4377.9,4377.9,4377.1,4377.1,100
2025-06-09T11:07:00+05:30,4378.0,4378.0,4377.0,4377.0,18
2025-06-09T11:08:00+05:30,4378.0,4378.0,4376.4,4378.0,35
2025-06-09T11:09:00+05:30,4378.0,4378.0,4376.1,4378.0,34
2025-06-09T11:10:00+05:30,4376.1,4378.0,4375.4,4378.0,30
2025-06-09T11:11:00+05:30,4377.8,4377.8,4377.8,4377.8,13
2025-06-09T11:12:00+05:30,4377.6,4377.7,4375.2,4375.3,16
2025-06-09T11:13:00+05:30,4377.6,4377.6,4377.6,4377.6,6
2025-06-09T11:14:00+05:30,4377.0,4382.8,4377.0,4382.8,275
2025-06-09T11:15:00+05:30,4384.7,4384.7,4382.7,4382.7,10
2025-06-09T11:16:00+05:30,4380.7,4380.7,4380.6,4380.6,18
2025-06-09T11:17:00+05:30,4380.7,4380.7,4379.6,4379.6,92
2025-06-09T11:18:00+05:30,4382.7,4382.7,4380.9,4380.9,40
2025-06-09T11:19:00+05:30,4381.0,4381.0,4380.7,4380.7,16
2025-06-09T11:20:00+05:30,4382.6,4382.6,4382.6,4382.6,3
2025-06-09T11:21:00+05:30,4382.4,4382.4,4380.2,4380.6,23
2025-06-09T11:22:00+05:30,4382.6,4383.3,4382.6,4383.0,69
2025-06-09T11:23:00+05:30,4385.0,4392.7,4385.0,4392.0,332
