time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1942.5,1946.4,1929.5,1930.1,69337
2025-06-09T09:16:00+05:30,1931.8,1946.5,1925.5,1928.6,39823
2025-06-09T09:17:00+05:30,1927.7,1938.9,1927.1,1936.8,19813
2025-06-09T09:18:00+05:30,1936.0,1942.0,1935.9,1940.5,18682
2025-06-09T09:19:00+05:30,1942.0,1945.0,1940.0,1941.5,17978
2025-06-09T09:20:00+05:30,1940.7,1947.0,1938.5,1941.2,22270
2025-06-09T09:21:00+05:30,1941.2,1942.1,1937.1,1938.0,13829
2025-06-09T09:22:00+05:30,1938.0,1947.0,1936.0,1946.5,8747
2025-06-09T09:23:00+05:30,1946.1,1951.0,1943.5,1943.5,27069
2025-06-09T09:24:00+05:30,1944.2,1945.0,1940.4,1942.7,12578
2025-06-09T09:25:00+05:30,1942.0,1946.6,1939.3,1946.0,11902
2025-06-09T09:26:00+05:30,1946.0,1946.0,1941.0,1943.8,10230
2025-06-09T09:27:00+05:30,1943.4,1945.0,1941.3,1942.2,5077
2025-06-09T09:28:00+05:30,1941.3,1943.4,1940.6,1942.5,4185
2025-06-09T09:29:00+05:30,1941.9,1950.9,1940.1,1949.7,24492
2025-06-09T09:30:00+05:30,1948.7,1955.0,1947.5,1955.0,19503
2025-06-09T09:31:00+05:30,1955.0,1959.0,1951.6,1954.2,25632
2025-06-09T09:32:00+05:30,1954.5,1957.5,1953.0,1954.4,12829
2025-06-09T09:33:00+05:30,1954.2,1955.9,1949.0,1950.8,16351
2025-06-09T09:34:00+05:30,1949.9,1952.2,1948.4,1951.2,7419
2025-06-09T09:35:00+05:30,1951.2,1955.0,1950.2,1954.6,5151
2025-06-09T09:36:00+05:30,1954.6,1954.9,1951.2,1952.1,3846
2025-06-09T09:37:00+05:30,1952.0,1960.0,1952.0,1958.3,14480
2025-06-09T09:38:00+05:30,1959.5,1960.0,1956.6,1957.0,11438
2025-06-09T09:39:00+05:30,1957.0,1958.2,1955.3,1956.0,4993
2025-06-09T09:40:00+05:30,1956.0,1956.5,1954.1,1955.9,9622
2025-06-09T09:41:00+05:30,1955.4,1958.8,1955.3,1957.5,5377
2025-06-09T09:42:00+05:30,1957.5,1958.0,1953.6,1953.8,7250
2025-06-09T09:43:00+05:30,1953.6,1958.8,1953.0,1958.7,7204
2025-06-09T09:44:00+05:30,1958.7,1962.6,1957.9,1961.7,30608
