time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,190.1,191.11,189.52,189.9,565122
2025-06-09T09:16:00+05:30,189.89,190.59,189.31,189.6,209041
2025-06-09T09:17:00+05:30,189.56,190.0,189.51,189.88,126068
2025-06-09T09:18:00+05:30,189.84,189.97,189.7,189.81,72323
2025-06-09T09:19:00+05:30,189.87,189.9,189.5,189.56,109636
2025-06-09T09:20:00+05:30,189.56,189.69,189.16,189.55,63860
2025-06-09T09:21:00+05:30,189.35,189.88,189.33,189.7,58399
2025-06-09T09:22:00+05:30,189.79,189.79,189.42,189.54,55755
2025-06-09T09:23:00+05:30,189.5,189.5,188.65,188.65,138127
2025-06-09T09:24:00+05:30,188.65,188.96,188.62,188.95,47769
2025-06-09T09:25:00+05:30,188.95,189.25,188.83,189.17,28671
2025-06-09T09:26:00+05:30,189.17,189.38,189.03,189.1,25938
2025-06-09T09:27:00+05:30,189.03,189.35,188.9,189.29,22418
2025-06-09T09:28:00+05:30,189.29,189.37,189.0,189.26,37610
2025-06-09T09:29:00+05:30,189.21,189.42,189.07,189.35,35692
2025-06-09T09:30:00+05:30,189.29,189.35,189.03,189.24,18491
2025-06-09T09:31:00+05:30,189.3,189.55,189.3,189.4,37068
2025-06-09T09:32:00+05:30,189.35,189.66,189.33,189.65,39366
2025-06-09T09:33:00+05:30,189.65,189.79,189.53,189.53,26027
2025-06-09T09:34:00+05:30,189.55,189.78,189.35,189.37,40002
2025-06-09T09:35:00+05:30,189.47,189.56,189.35,189.45,18492
2025-06-09T09:36:00+05:30,189.45,189.6,189.42,189.5,42775
2025-06-09T09:37:00+05:30,189.5,189.6,189.5,189.54,19159
2025-06-09T09:38:00+05:30,189.54,189.8,189.51,189.66,25937
2025-06-09T09:39:00+05:30,189.66,189.74,189.54,189.64,22164
2025-06-09T09:40:00+05:30,189.6,189.75,189.22,189.75,32320
2025-06-09T09:41:00+05:30,189.7,189.98,189.68,189.82,46594
2025-06-09T09:42:00+05:30,189.82,189.95,189.71,189.9,28461
2025-06-09T09:43:00+05:30,189.95,189.95,189.69,189.85,18234
2025-06-09T09:44:00+05:30,189.82,189.82,189.62,189.62,10648
2025-06-09T09:45:00+05:30,189.71,189.8,189.63,189.75,12000
2025-06-09T09:46:00+05:30,189.75,190.25,189.75,190.24,96567
2025-06-09T09:47:00+05:30,190.18,190.4,190.1,190.11,39924
2025-06-09T09:48:00+05:30,190.12,190.17,189.9,189.91,126514
2025-06-09T09:49:00+05:30,189.99,190.0,189.9,189.98,19702
2025-06-09T09:50:00+05:30,189.97,189.97,189.53,189.68,39429
2025-06-09T09:51:00+05:30,189.7,189.7,189.5,189.62,15544
2025-06-09T09:52:00+05:30,189.54,189.62,189.51,189.61,6406
2025-06-09T09:53:00+05:30,189.61,189.68,189.5,189.59,16948
2025-06-09T09:54:00+05:30,189.68,189.7,189.53,189.62,8718
2025-06-09T09:55:00+05:30,189.65,189.65,189.48,189.54,25394
2025-06-09T09:56:00+05:30,189.54,189.58,189.5,189.5,9458
2025-06-09T09:57:00+05:30,189.54,189.59,189.41,189.46,7767
2025-06-09T09:58:00+05:30,189.41,189.45,189.28,189.44,16837
2025-06-09T09:59:00+05:30,189.42,189.48,189.31,189.4,16584
2025-06-09T10:00:00+05:30,189.4,189.82,189.3,189.7,13472
2025-06-09T10:01:00+05:30,189.7,189.7,189.45,189.45,17580
2025-06-09T10:02:00+05:30,189.55,189.58,189.4,189.45,8971
2025-06-09T10:03:00+05:30,189.42,189.58,189.4,189.53,12521
2025-06-09T10:04:00+05:30,189.52,189.54,189.4,189.53,7159
2025-06-09T10:05:00+05:30,189.5,189.52,189.13,189.28,23388
2025-06-09T10:06:00+05:30,189.27,189.27,189.1,189.23,9418
2025-06-09T10:07:00+05:30,189.23,189.3,189.15,189.3,6063
2025-06-09T10:08:00+05:30,189.26,189.41,189.19,189.3,8251
2025-06-09T10:09:00+05:30,189.32,189.46,189.3,189.45,9871
2025-06-09T10:10:00+05:30,189.38,189.6,189.37,189.45,14732
2025-06-09T10:11:00+05:30,189.41,189.44,189.31,189.4,4283
2025-06-09T10:12:00+05:30,189.4,189.43,189.05,189.15,20216
2025-06-09T10:13:00+05:30,189.05,189.06,188.8,188.85,87048
2025-06-09T10:14:00+05:30,188.88,188.95,188.8,188.81,21356
2025-06-09T10:15:00+05:30,188.81,188.91,188.8,188.83,18957
2025-06-09T10:16:00+05:30,188.83,188.98,188.8,188.88,24533
2025-06-09T10:17:00+05:30,189.0,189.0,188.85,188.9,12407
2025-06-09T10:18:00+05:30,188.9,188.93,188.55,188.62,66786
2025-06-09T10:19:00+05:30,188.64,188.82,188.55,188.82,11775
2025-06-09T10:20:00+05:30,188.74,188.93,188.74,188.87,15830
2025-06-09T10:21:00+05:30,188.94,189.15,188.9,188.98,14748
2025-06-09T10:22:00+05:30,189.06,189.17,189.03,189.16,12573
2025-06-09T10:23:00+05:30,189.16,189.16,188.93,189.05,13496
2025-06-09T10:24:00+05:30,189.05,189.35,189.05,189.29,9399
2025-06-09T10:25:00+05:30,189.33,189.6,189.18,189.53,39929
2025-06-09T10:26:00+05:30,189.6,189.6,189.5,189.6,13319
2025-06-09T10:27:00+05:30,189.59,189.75,189.42,189.42,18080
2025-06-09T10:28:00+05:30,189.47,189.48,189.28,189.28,10473
2025-06-09T10:29:00+05:30,189.36,189.49,189.23,189.49,25857
2025-06-09T10:30:00+05:30,189.44,189.58,189.4,189.4,6335
2025-06-09T10:31:00+05:30,189.49,189.51,189.4,189.42,7991
2025-06-09T10:32:00+05:30,189.42,189.59,189.4,189.59,5844
2025-06-09T10:33:00+05:30,189.55,189.61,189.55,189.55,9569
2025-06-09T10:34:00+05:30,189.57,189.58,189.26,189.27,13417
2025-06-09T10:35:00+05:30,189.35,189.35,189.21,189.31,9890
2025-06-09T10:36:00+05:30,189.31,189.31,189.21,189.28,2116
2025-06-09T10:37:00+05:30,189.28,189.32,189.15,189.19,16053
2025-06-09T10:38:00+05:30,189.16,189.24,189.15,189.2,11592
2025-06-09T10:39:00+05:30,189.2,189.3,189.15,189.23,5300
2025-06-09T10:40:00+05:30,189.3,189.3,189.14,189.14,6132
2025-06-09T10:41:00+05:30,189.18,189.2,189.05,189.18,19015
2025-06-09T10:42:00+05:30,189.1,189.18,189.05,189.1,7939
2025-06-09T10:43:00+05:30,189.12,189.16,189.05,189.05,42853
2025-06-09T10:44:00+05:30,189.08,189.15,189.0,189.01,31103
2025-06-09T10:45:00+05:30,189.01,189.11,189.01,189.05,5486
2025-06-09T10:46:00+05:30,189.05,189.16,189.0,189.13,10486
2025-06-09T10:47:00+05:30,189.13,189.13,189.02,189.05,6672
2025-06-09T10:48:00+05:30,189.1,189.4,189.1,189.39,26866
2025-06-09T10:49:00+05:30,189.33,189.4,189.32,189.39,6229
2025-06-09T10:50:00+05:30,189.35,189.39,189.18,189.3,27018
2025-06-09T10:51:00+05:30,189.3,189.34,189.23,189.31,5166
2025-06-09T10:52:00+05:30,189.3,189.34,189.23,189.25,3784
2025-06-09T10:53:00+05:30,189.26,189.27,189.05,189.1,6145
2025-06-09T10:54:00+05:30,189.09,189.18,189.0,189.15,14748
2025-06-09T10:55:00+05:30,189.2,189.3,189.16,189.3,6554
2025-06-09T10:56:00+05:30,189.28,189.28,188.93,188.94,31175
2025-06-09T10:57:00+05:30,188.96,188.98,188.85,188.91,9527
2025-06-09T10:58:00+05:30,188.9,189.0,188.86,188.93,5579
2025-06-09T10:59:00+05:30,189.0,189.1,188.9,188.9,24296
2025-06-09T11:00:00+05:30,188.96,188.96,188.85,188.85,4601
2025-06-09T11:01:00+05:30,188.85,188.95,188.85,188.93,4129
2025-06-09T11:02:00+05:30,188.93,188.95,188.9,188.95,9101
2025-06-09T11:03:00+05:30,188.9,188.95,188.8,188.81,50787
2025-06-09T11:04:00+05:30,188.82,188.9,188.79,188.82,7257
2025-06-09T11:05:00+05:30,188.87,188.91,188.8,188.8,9143
2025-06-09T11:06:00+05:30,188.87,188.87,188.7,188.8,22729
2025-06-09T11:07:00+05:30,188.8,188.8,188.55,188.55,16845
2025-06-09T11:08:00+05:30,188.55,188.7,188.55,188.64,6437
2025-06-09T11:09:00+05:30,188.6,188.63,188.5,188.5,23569
2025-06-09T11:10:00+05:30,188.51,188.72,188.51,188.72,10774
2025-06-09T11:11:00+05:30,188.72,188.82,188.66,188.75,4840
2025-06-09T11:12:00+05:30,188.75,188.82,188.73,188.82,1326
2025-06-09T11:13:00+05:30,188.82,188.86,188.72,188.73,5299
2025-06-09T11:14:00+05:30,188.75,188.9,188.75,188.9,7722
2025-06-09T11:15:00+05:30,188.89,188.89,188.59,188.75,92943
2025-06-09T11:16:00+05:30,188.66,188.78,188.6,188.69,3069
2025-06-09T11:17:00+05:30,188.69,188.7,188.56,188.6,6656
2025-06-09T11:18:00+05:30,188.64,188.64,188.52,188.55,34329
2025-06-09T11:19:00+05:30,188.54,188.62,188.52,188.57,7668
2025-06-09T11:20:00+05:30,188.62,188.62,188.5,188.61,15924
2025-06-09T11:21:00+05:30,188.6,188.69,188.59,188.67,3532
2025-06-09T11:22:00+05:30,188.7,188.75,188.63,188.73,3971
2025-06-09T11:23:00+05:30,188.73,188.73,188.6,188.64,2787
