time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,964.9,966.45,962.55,965.15,12405
2025-06-09T09:16:00+05:30,965.0,965.25,963.1,964.75,6171
2025-06-09T09:17:00+05:30,964.75,965.0,962.75,963.25,4723
2025-06-09T09:18:00+05:30,962.75,963.95,962.75,963.45,1414
2025-06-09T09:19:00+05:30,963.45,964.0,963.05,963.05,2172
2025-06-09T09:20:00+05:30,963.0,963.9,962.6,962.6,2111
2025-06-09T09:21:00+05:30,962.6,963.05,961.85,962.3,1020
2025-06-09T09:22:00+05:30,962.05,963.8,961.8,963.8,890
2025-06-09T09:23:00+05:30,963.3,963.3,962.5,963.1,1340
2025-06-09T09:24:00+05:30,962.95,963.0,962.5,963.0,1096
2025-06-09T09:25:00+05:30,962.95,962.95,960.7,961.6,4830
2025-06-09T09:26:00+05:30,961.1,961.4,959.85,960.0,8588
2025-06-09T09:27:00+05:30,959.85,961.6,959.85,961.6,1841
2025-06-09T09:28:00+05:30,961.1,962.55,960.7,962.55,3342
2025-06-09T09:29:00+05:30,962.95,964.0,962.1,962.7,3064
2025-06-09T09:30:00+05:30,962.65,963.55,961.8,962.85,2833
2025-06-09T09:31:00+05:30,962.45,963.45,962.45,963.4,1367
2025-06-09T09:32:00+05:30,963.4,963.55,962.2,962.95,1728
2025-06-09T09:33:00+05:30,962.6,963.2,961.0,961.65,976
2025-06-09T09:34:00+05:30,961.6,961.65,960.7,961.0,1381
2025-06-09T09:35:00+05:30,961.0,961.5,961.0,961.25,243
2025-06-09T09:36:00+05:30,961.3,962.3,961.25,962.3,434
2025-06-09T09:37:00+05:30,962.3,962.6,962.0,962.0,1576
2025-06-09T09:38:00+05:30,962.3,962.4,961.55,962.15,1039
2025-06-09T09:39:00+05:30,962.15,963.6,961.5,963.6,2270
2025-06-09T09:40:00+05:30,963.2,964.0,963.2,964.0,527
2025-06-09T09:41:00+05:30,963.55,964.4,963.45,963.9,1048
2025-06-09T09:42:00+05:30,963.9,963.9,963.0,963.75,877
2025-06-09T09:43:00+05:30,963.5,963.75,963.25,963.6,665
2025-06-09T09:44:00+05:30,963.6,963.6,963.2,963.2,907
2025-06-09T09:45:00+05:30,963.0,963.35,962.8,963.2,687
2025-06-09T09:46:00+05:30,963.15,965.3,963.0,963.85,13742
2025-06-09T09:47:00+05:30,963.85,963.85,963.1,963.2,1302
2025-06-09T09:48:00+05:30,963.45,963.6,963.15,963.6,447
2025-06-09T09:49:00+05:30,963.25,963.85,963.0,963.3,547
2025-06-09T09:50:00+05:30,963.3,963.5,963.0,963.0,2807
2025-06-09T09:51:00+05:30,963.0,963.75,963.0,963.75,559
2025-06-09T09:52:00+05:30,963.55,966.45,963.05,966.0,5270
2025-06-09T09:53:00+05:30,966.4,966.85,966.0,966.15,1665
2025-06-09T09:54:00+05:30,966.5,967.0,966.25,966.95,1684
2025-06-09T09:55:00+05:30,966.95,967.1,966.55,967.0,3035
2025-06-09T09:56:00+05:30,966.8,967.6,966.5,967.25,3300
2025-06-09T09:57:00+05:30,967.05,967.05,965.55,966.6,1792
2025-06-09T09:58:00+05:30,966.6,966.7,966.3,966.45,516
2025-06-09T09:59:00+05:30,966.55,966.7,966.45,966.7,738
2025-06-09T10:00:00+05:30,966.7,967.5,966.7,967.0,4341
2025-06-09T10:01:00+05:30,966.8,966.85,966.1,966.45,2030
2025-06-09T10:02:00+05:30,966.45,967.2,966.45,966.95,3598
2025-06-09T10:03:00+05:30,967.2,967.25,966.0,966.55,1447
2025-06-09T10:04:00+05:30,966.5,966.85,966.1,966.5,432
2025-06-09T10:05:00+05:30,966.85,966.85,966.4,966.5,538
2025-06-09T10:06:00+05:30,966.5,966.5,965.1,965.3,1806
2025-06-09T10:07:00+05:30,965.7,966.4,965.65,966.4,855
2025-06-09T10:08:00+05:30,966.5,966.5,965.3,965.9,507
2025-06-09T10:09:00+05:30,965.9,965.9,965.2,965.5,584
2025-06-09T10:10:00+05:30,965.2,965.2,964.7,965.0,828
2025-06-09T10:11:00+05:30,965.0,965.0,964.35,964.7,535
2025-06-09T10:12:00+05:30,964.85,965.0,964.35,964.35,292
2025-06-09T10:13:00+05:30,964.5,964.5,963.6,963.9,831
2025-06-09T10:14:00+05:30,963.6,963.9,963.6,963.9,283
2025-06-09T10:15:00+05:30,963.9,963.9,963.7,963.9,146
2025-06-09T10:16:00+05:30,963.8,964.75,963.7,964.75,428
2025-06-09T10:17:00+05:30,964.7,964.95,963.8,964.95,458
2025-06-09T10:18:00+05:30,964.95,965.15,964.15,964.55,1705
2025-06-09T10:19:00+05:30,964.45,964.9,964.25,964.85,266
2025-06-09T10:20:00+05:30,964.85,964.9,964.55,964.6,181
2025-06-09T10:21:00+05:30,964.8,965.0,964.4,964.6,463
2025-06-09T10:22:00+05:30,964.5,964.95,964.25,964.4,427
2025-06-09T10:23:00+05:30,964.5,965.0,964.45,965.0,345
2025-06-09T10:24:00+05:30,964.65,965.0,964.45,964.55,567
2025-06-09T10:25:00+05:30,964.55,965.3,964.5,964.95,816
