time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1620.0,1620.0,1594.1,1596.7,8085
2025-06-09T09:16:00+05:30,1596.5,1598.1,1585.1,1590.4,13223
2025-06-09T09:17:00+05:30,1590.4,1598.2,1590.4,1594.0,6953
2025-06-09T09:18:00+05:30,1595.3,1597.8,1591.8,1594.9,5470
2025-06-09T09:19:00+05:30,1593.7,1597.1,1592.8,1593.0,1185
2025-06-09T09:20:00+05:30,1593.0,1593.0,1587.2,1592.0,13596
2025-06-09T09:21:00+05:30,1592.0,1593.7,1589.8,1592.0,1455
2025-06-09T09:22:00+05:30,1592.0,1593.8,1591.5,1593.8,473
2025-06-09T09:23:00+05:30,1593.3,1594.2,1590.4,1590.4,645
2025-06-09T09:24:00+05:30,1590.0,1590.4,1586.9,1589.3,3379
2025-06-09T09:25:00+05:30,1589.5,1591.6,1587.6,1591.3,1323
2025-06-09T09:26:00+05:30,1592.0,1594.8,1592.0,1593.1,1726
2025-06-09T09:27:00+05:30,1593.4,1593.7,1592.4,1593.6,1747
2025-06-09T09:28:00+05:30,1593.1,1593.3,1590.0,1590.8,1428
2025-06-09T09:29:00+05:30,1590.8,1595.0,1589.9,1594.1,3194
2025-06-09T09:30:00+05:30,1595.0,1596.3,1593.5,1596.2,1731
2025-06-09T09:31:00+05:30,1595.2,1595.6,1594.3,1594.4,2605
2025-06-09T09:32:00+05:30,1594.8,1598.4,1594.1,1598.0,619
2025-06-09T09:33:00+05:30,1598.0,1599.2,1598.0,1598.2,1510
2025-06-09T09:34:00+05:30,1598.7,1599.0,1596.6,1597.9,2907
2025-06-09T09:35:00+05:30,1598.0,1599.0,1597.5,1598.3,1061
2025-06-09T09:36:00+05:30,1598.4,1599.3,1597.7,1597.8,728
2025-06-09T09:37:00+05:30,1598.5,1601.1,1598.0,1598.0,3937
2025-06-09T09:38:00+05:30,1598.0,1598.6,1595.1,1598.6,3077
2025-06-09T09:39:00+05:30,1598.6,1605.0,1598.5,1602.8,53325
2025-06-09T09:40:00+05:30,1602.1,1602.8,1601.2,1601.9,4236
2025-06-09T09:41:00+05:30,1601.9,1607.3,1601.7,1607.3,3349
2025-06-09T09:42:00+05:30,1607.7,1607.8,1604.2,1604.4,960
2025-06-09T09:43:00+05:30,1604.1,1604.9,1602.8,1604.4,1048
2025-06-09T09:44:00+05:30,1604.9,1605.7,1603.8,1604.7,2926
2025-06-09T09:45:00+05:30,1604.6,1604.6,1601.6,1603.5,2675
2025-06-09T09:46:00+05:30,1602.9,1603.5,1602.3,1602.8,2637
2025-06-09T09:47:00+05:30,1602.9,1605.2,1602.7,1603.2,2577
2025-06-09T09:48:00+05:30,1603.0,1603.5,1602.3,1602.3,122
2025-06-09T09:49:00+05:30,1602.3,1604.3,1602.3,1604.3,779
2025-06-09T09:50:00+05:30,1603.9,1604.2,1602.8,1603.0,647
2025-06-09T09:51:00+05:30,1602.4,1602.4,1601.1,1601.3,125
2025-06-09T09:52:00+05:30,1601.8,1605.0,1601.8,1605.0,1156
2025-06-09T09:53:00+05:30,1605.0,1605.0,1602.6,1603.0,1601
2025-06-09T09:54:00+05:30,1603.6,1610.7,1603.6,1610.5,4426
2025-06-09T09:55:00+05:30,1610.5,1613.1,1600.3,1601.5,9576
2025-06-09T09:56:00+05:30,1601.5,1604.4,1600.6,1602.0,4724
2025-06-09T09:57:00+05:30,1602.0,1602.0,1597.8,1598.7,5537
2025-06-09T09:58:00+05:30,1597.8,1603.0,1597.8,1602.0,634384
2025-06-09T09:59:00+05:30,1602.0,1608.6,1602.0,1604.1,5816
2025-06-09T10:00:00+05:30,1603.9,1604.7,1602.9,1603.6,1686
2025-06-09T10:01:00+05:30,1603.5,1604.4,1603.4,1603.7,952
2025-06-09T10:02:00+05:30,1603.9,1605.3,1602.3,1604.0,557
2025-06-09T10:03:00+05:30,1604.0,1604.4,1603.1,1603.9,1119
2025-06-09T10:04:00+05:30,1603.9,1605.0,1603.1,1603.6,290
2025-06-09T10:05:00+05:30,1603.2,1606.4,1603.2,1604.2,434
2025-06-09T10:06:00+05:30,1603.7,1606.0,1603.6,1605.0,858
2025-06-09T10:07:00+05:30,1605.8,1606.0,1604.5,1605.2,436
2025-06-09T10:08:00+05:30,1605.0,1606.4,1605.0,1606.4,269
2025-06-09T10:09:00+05:30,1606.4,1606.9,1604.5,1605.3,1794
2025-06-09T10:10:00+05:30,1604.8,1605.5,1604.6,1605.3,1019
2025-06-09T10:11:00+05:30,1605.4,1606.4,1604.5,1606.4,1727
2025-06-09T10:12:00+05:30,1605.8,1606.4,1604.6,1605.0,276
2025-06-09T10:13:00+05:30,1605.6,1606.4,1603.9,1604.5,882
2025-06-09T10:14:00+05:30,1605.4,1605.4,1605.0,1605.4,18
2025-06-09T10:15:00+05:30,1605.6,1606.3,1605.3,1606.1,317
2025-06-09T10:16:00+05:30,1606.1,1606.1,1605.4,1605.6,79
2025-06-09T10:17:00+05:30,1606.1,1606.1,1605.6,1606.1,451
2025-06-09T10:18:00+05:30,1605.5,1606.1,1605.1,1606.1,862
2025-06-09T10:19:00+05:30,1605.9,1606.0,1604.6,1604.8,613
2025-06-09T10:20:00+05:30,1604.6,1604.7,1603.8,1604.0,120
2025-06-09T10:21:00+05:30,1603.8,1605.5,1603.8,1605.3,429
2025-06-09T10:22:00+05:30,1605.3,1605.3,1604.6,1604.6,127
2025-06-09T10:23:00+05:30,1604.5,1605.0,1597.7,1598.6,124507
2025-06-09T10:24:00+05:30,1598.1,1598.1,1594.2,1595.3,2727
2025-06-09T10:25:00+05:30,1594.6,1595.7,1594.1,1594.7,1073
2025-06-09T10:26:00+05:30,1594.7,1594.8,1594.0,1594.3,417
2025-06-09T10:27:00+05:30,1594.8,1595.2,1594.1,1595.1,981
2025-06-09T10:28:00+05:30,1595.6,1596.9,1595.2,1596.8,306
2025-06-09T10:29:00+05:30,1596.7,1598.2,1596.0,1598.2,660
2025-06-09T10:30:00+05:30,1597.3,1598.2,1597.0,1597.0,1809
2025-06-09T10:31:00+05:30,1597.0,1598.6,1597.0,1597.7,319
2025-06-09T10:32:00+05:30,1598.3,1598.3,1597.0,1597.2,318
2025-06-09T10:33:00+05:30,1597.2,1598.0,1595.4,1595.4,720
2025-06-09T10:34:00+05:30,1595.4,1596.2,1594.1,1595.0,399
2025-06-09T10:35:00+05:30,1595.0,1595.8,1593.5,1594.4,1208
