time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,211.2,211.83,210.6,211.83,16553
2025-06-09T09:16:00+05:30,211.57,211.9,211.39,211.57,28288
2025-06-09T09:17:00+05:30,211.65,212.29,211.65,212.19,22127
2025-06-09T09:18:00+05:30,212.01,212.44,212.0,212.0,8649
2025-06-09T09:19:00+05:30,212.09,212.57,212.0,212.57,9842
2025-06-09T09:20:00+05:30,212.58,213.02,212.34,213.02,28802
2025-06-09T09:21:00+05:30,212.98,213.02,212.54,212.9,10576
2025-06-09T09:22:00+05:30,212.83,212.99,212.63,212.75,24224
2025-06-09T09:23:00+05:30,212.6,212.61,212.0,212.0,24484
2025-06-09T09:24:00+05:30,212.15,212.4,211.91,212.29,25489
2025-06-09T09:25:00+05:30,212.33,212.55,212.3,212.48,14848
2025-06-09T09:26:00+05:30,212.43,212.49,212.31,212.42,9911
2025-06-09T09:27:00+05:30,212.3,213.89,212.29,213.86,47230
2025-06-09T09:28:00+05:30,213.85,213.95,213.2,213.5,88634
2025-06-09T09:29:00+05:30,213.5,213.6,213.0,213.55,82808
2025-06-09T09:30:00+05:30,213.5,213.59,213.17,213.2,71754
2025-06-09T09:31:00+05:30,213.34,213.38,212.5,212.5,29440
2025-06-09T09:32:00+05:30,212.62,212.78,212.2,212.76,31990
2025-06-09T09:33:00+05:30,212.76,213.0,212.0,212.12,26386
2025-06-09T09:34:00+05:30,212.0,212.13,211.58,212.0,35538
2025-06-09T09:35:00+05:30,212.09,212.09,211.77,211.83,15031
2025-06-09T09:36:00+05:30,211.93,212.2,211.8,212.18,16587
2025-06-09T09:37:00+05:30,212.17,212.47,212.08,212.29,7049
2025-06-09T09:38:00+05:30,212.3,212.4,212.15,212.3,12197
2025-06-09T09:39:00+05:30,212.4,212.44,212.2,212.21,2122
2025-06-09T09:40:00+05:30,212.2,212.31,212.16,212.27,4517
2025-06-09T09:41:00+05:30,212.26,212.6,212.26,212.59,5813
2025-06-09T09:42:00+05:30,212.55,212.89,212.55,212.84,10748
2025-06-09T09:43:00+05:30,212.7,212.83,212.59,212.76,2493
2025-06-09T09:44:00+05:30,212.74,212.79,212.6,212.66,4450
2025-06-09T09:45:00+05:30,212.55,212.76,212.53,212.63,2773
2025-06-09T09:46:00+05:30,212.65,213.42,212.65,213.33,19847
2025-06-09T09:47:00+05:30,213.31,213.66,213.24,213.35,16000
2025-06-09T09:48:00+05:30,213.33,213.35,213.2,213.25,5117
2025-06-09T09:49:00+05:30,213.34,213.35,213.08,213.09,4970
2025-06-09T09:50:00+05:30,213.11,213.3,213.03,213.1,3094
2025-06-09T09:51:00+05:30,213.02,213.19,212.97,212.99,3651
2025-06-09T09:52:00+05:30,213.1,213.17,212.99,213.02,2879
2025-06-09T09:53:00+05:30,213.09,213.1,212.9,213.1,6803
2025-06-09T09:54:00+05:30,213.01,213.38,213.01,213.29,9861
2025-06-09T09:55:00+05:30,213.2,213.22,213.03,213.04,2530
2025-06-09T09:56:00+05:30,213.17,213.2,213.04,213.2,1783
2025-06-09T09:57:00+05:30,213.06,213.18,212.91,212.91,7246
2025-06-09T09:58:00+05:30,213.03,213.03,212.88,212.88,6153
2025-06-09T09:59:00+05:30,212.9,212.99,212.75,212.84,4679
2025-06-09T10:00:00+05:30,212.99,213.25,212.8,213.17,5092
2025-06-09T10:01:00+05:30,213.18,213.25,213.11,213.25,5029
2025-06-09T10:02:00+05:30,213.24,213.45,213.12,213.39,9066
2025-06-09T10:03:00+05:30,213.28,213.39,213.17,213.17,7150
2025-06-09T10:04:00+05:30,213.29,213.29,213.05,213.09,3074
2025-06-09T10:05:00+05:30,213.09,213.1,212.74,212.88,4749
2025-06-09T10:06:00+05:30,212.88,212.95,212.8,212.8,1353
2025-06-09T10:07:00+05:30,212.85,212.85,212.6,212.65,1664
2025-06-09T10:08:00+05:30,212.73,212.74,212.53,212.73,3145
2025-06-09T10:09:00+05:30,212.73,212.74,212.59,212.74,3912
