time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,261.99,262.69,260.01,261.01,753683
2025-06-09T09:16:00+05:30,261.03,262.26,261.03,262.09,169709
2025-06-09T09:17:00+05:30,262.09,262.13,260.5,260.62,437481
2025-06-09T09:18:00+05:30,260.62,260.93,260.4,260.52,238368
2025-06-09T09:19:00+05:30,260.52,261.42,260.42,260.6,220594
2025-06-09T09:20:00+05:30,260.6,260.8,259.74,259.76,278515
2025-06-09T09:21:00+05:30,259.91,261.3,259.61,260.99,88623
2025-06-09T09:22:00+05:30,260.99,261.14,260.51,260.63,285989
2025-06-09T09:23:00+05:30,260.72,260.89,260.11,260.3,118378
2025-06-09T09:24:00+05:30,260.3,260.49,260.02,260.24,136372
2025-06-09T09:25:00+05:30,260.19,260.96,260.1,260.78,114647
2025-06-09T09:26:00+05:30,260.83,260.96,260.58,260.69,95074
2025-06-09T09:27:00+05:30,260.63,261.16,260.63,260.89,185327
2025-06-09T09:28:00+05:30,260.89,261.7,260.81,261.69,133867
2025-06-09T09:29:00+05:30,261.69,261.69,261.31,261.4,93002
2025-06-09T09:30:00+05:30,261.32,261.34,261.0,261.15,88650
2025-06-09T09:31:00+05:30,261.2,261.45,261.05,261.1,69900
2025-06-09T09:32:00+05:30,261.19,262.56,261.16,262.39,287842
2025-06-09T09:33:00+05:30,262.39,262.85,261.66,261.71,265602
2025-06-09T09:34:00+05:30,261.71,261.97,261.5,261.65,132978
2025-06-09T09:35:00+05:30,261.73,262.0,261.35,261.36,144353
2025-06-09T09:36:00+05:30,261.36,261.57,261.05,261.25,130750
2025-06-09T09:37:00+05:30,261.22,261.54,261.12,261.15,68437
2025-06-09T09:38:00+05:30,261.21,261.49,261.17,261.46,39686
2025-06-09T09:39:00+05:30,261.43,261.43,261.0,261.33,121578
2025-06-09T09:40:00+05:30,261.27,261.99,261.21,261.9,88474
2025-06-09T09:41:00+05:30,261.92,262.38,261.91,262.19,146515
2025-06-09T09:42:00+05:30,262.18,262.2,261.7,261.9,95742
2025-06-09T09:43:00+05:30,261.9,262.4,261.86,262.34,148126
2025-06-09T09:44:00+05:30,262.36,262.95,262.29,262.6,280651
2025-06-09T09:45:00+05:30,262.64,262.98,262.6,262.74,160262
2025-06-09T09:46:00+05:30,262.74,262.76,262.0,262.07,167719
