time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1212.1,1214.9,1207.6,1208.9,357954
2025-06-09T09:16:00+05:30,1208.9,1212.5,1208.2,1211.9,159453
2025-06-09T09:17:00+05:30,1211.9,1215.0,1211.1,1213.6,176263
2025-06-09T09:18:00+05:30,1213.9,1215.5,1212.0,1212.0,144136
2025-06-09T09:19:00+05:30,1212.1,1212.4,1208.0,1208.0,85440
2025-06-09T09:20:00+05:30,1208.2,1212.7,1208.2,1212.1,35723
2025-06-09T09:21:00+05:30,1212.6,1213.4,1210.5,1212.0,53300
2025-06-09T09:22:00+05:30,1211.7,1212.0,1210.5,1211.5,20670
2025-06-09T09:23:00+05:30,1211.1,1212.0,1210.2,1210.9,21953
2025-06-09T09:24:00+05:30,1210.9,1210.9,1209.5,1209.5,27682
2025-06-09T09:25:00+05:30,1209.8,1211.6,1209.5,1211.4,17045
2025-06-09T09:26:00+05:30,1211.4,1212.0,1209.7,1211.7,20980
2025-06-09T09:27:00+05:30,1211.7,1212.0,1208.5,1208.8,31605
2025-06-09T09:28:00+05:30,1208.5,1208.7,1207.5,1207.7,19417
2025-06-09T09:29:00+05:30,1207.7,1207.9,1206.2,1207.2,24706
2025-06-09T09:30:00+05:30,1207.2,1208.0,1206.8,1207.5,21160
2025-06-09T09:31:00+05:30,1207.5,1208.6,1207.3,1208.3,9686
2025-06-09T09:32:00+05:30,1208.3,1210.3,1208.3,1209.5,44264
2025-06-09T09:33:00+05:30,1209.5,1210.4,1209.2,1209.2,36864
2025-06-09T09:34:00+05:30,1209.2,1210.5,1209.1,1210.3,30139
2025-06-09T09:35:00+05:30,1210.0,1211.2,1210.0,1211.2,23042
2025-06-09T09:36:00+05:30,1211.0,1211.8,1210.4,1211.4,14483
2025-06-09T09:37:00+05:30,1211.3,1213.0,1211.3,1211.3,32212
2025-06-09T09:38:00+05:30,1211.3,1212.3,1211.0,1212.0,149183
2025-06-09T09:39:00+05:30,1212.1,1212.3,1210.9,1211.4,108103
2025-06-09T09:40:00+05:30,1211.4,1212.0,1210.1,1211.6,37636
2025-06-09T09:41:00+05:30,1211.4,1213.8,1211.1,1213.8,18791
2025-06-09T09:42:00+05:30,1213.8,1214.6,1213.0,1214.0,34311
2025-06-09T09:43:00+05:30,1214.0,1214.4,1213.0,1214.0,15418
2025-06-09T09:44:00+05:30,1213.9,1214.0,1213.0,1213.6,13154
2025-06-09T09:45:00+05:30,1213.5,1214.9,1213.5,1214.7,19678
2025-06-09T09:46:00+05:30,1214.7,1216.8,1214.7,1215.6,68061
2025-06-09T09:47:00+05:30,1216.2,1216.5,1215.0,1215.4,38849
2025-06-09T09:48:00+05:30,1215.1,1217.0,1215.0,1216.6,84496
2025-06-09T09:49:00+05:30,1216.2,1217.7,1216.1,1217.1,53988
2025-06-09T09:50:00+05:30,1217.1,1218.0,1216.8,1217.6,48850
2025-06-09T09:51:00+05:30,1217.5,1218.5,1217.3,1218.4,45392
2025-06-09T09:52:00+05:30,1218.3,1218.4,1216.9,1217.0,24593
2025-06-09T09:53:00+05:30,1217.0,1217.1,1216.1,1216.5,17509
2025-06-09T09:54:00+05:30,1216.5,1218.1,1216.3,1217.7,44254
2025-06-09T09:55:00+05:30,1218.0,1218.5,1217.2,1218.4,66005
2025-06-09T09:56:00+05:30,1218.4,1219.6,1218.0,1219.6,43890
2025-06-09T09:57:00+05:30,1219.5,1219.6,1218.7,1219.2,15370
2025-06-09T09:58:00+05:30,1219.0,1219.2,1218.1,1218.8,12990
2025-06-09T09:59:00+05:30,1218.6,1220.6,1218.6,1220.4,72359
2025-06-09T10:00:00+05:30,1220.4,1220.7,1219.1,1220.0,18744
2025-06-09T10:01:00+05:30,1219.8,1222.8,1219.3,1222.4,54412
2025-06-09T10:02:00+05:30,1222.1,1222.8,1221.6,1222.0,15063
2025-06-09T10:03:00+05:30,1221.8,1222.5,1221.0,1221.3,14530
2025-06-09T10:04:00+05:30,1221.2,1222.3,1221.0,1221.7,18362
2025-06-09T10:05:00+05:30,1222.1,1223.4,1221.8,1223.1,24666
2025-06-09T10:06:00+05:30,1223.1,1223.1,1221.8,1222.2,21771
2025-06-09T10:07:00+05:30,1222.0,1222.4,1221.7,1222.1,13024
2025-06-09T10:08:00+05:30,1222.2,1222.3,1220.5,1220.5,8695
2025-06-09T10:09:00+05:30,1220.5,1220.9,1218.6,1219.1,18310
2025-06-09T10:10:00+05:30,1219.0,1221.7,1218.5,1221.4,17901
2025-06-09T10:11:00+05:30,1221.7,1222.8,1221.2,1222.1,47363
2025-06-09T10:12:00+05:30,1222.1,1223.3,1221.2,1222.8,33401
2025-06-09T10:13:00+05:30,1222.8,1224.5,1222.4,1224.5,40490
2025-06-09T10:14:00+05:30,1224.5,1224.5,1223.1,1224.0,98115
2025-06-09T10:15:00+05:30,1224.1,1224.5,1223.1,1224.1,72761
2025-06-09T10:16:00+05:30,1224.1,1224.4,1223.7,1224.1,33587
2025-06-09T10:17:00+05:30,1224.1,1224.2,1224.0,1224.0,15143
2025-06-09T10:18:00+05:30,1224.1,1224.2,1223.7,1224.0,23036
2025-06-09T10:19:00+05:30,1223.9,1224.5,1223.7,1224.5,26794
2025-06-09T10:20:00+05:30,1224.5,1224.5,1224.0,1224.0,22717
2025-06-09T10:21:00+05:30,1224.0,1224.1,1223.5,1223.7,44513
2025-06-09T10:22:00+05:30,1223.7,1224.4,1223.5,1224.4,27032
2025-06-09T10:23:00+05:30,1224.0,1224.4,1223.1,1224.0,29826
2025-06-09T10:24:00+05:30,1224.1,1224.5,1224.0,1224.5,26813
2025-06-09T10:25:00+05:30,1224.3,1224.5,1221.5,1221.7,18133
2025-06-09T10:26:00+05:30,1221.5,1221.5,1220.0,1220.8,21778
2025-06-09T10:27:00+05:30,1220.5,1221.6,1220.0,1220.0,19380
2025-06-09T10:28:00+05:30,1220.2,1220.2,1218.4,1218.8,30731
2025-06-09T10:29:00+05:30,1218.6,1219.2,1218.5,1219.0,11474
2025-06-09T10:30:00+05:30,1218.6,1219.0,1218.0,1218.1,29146
2025-06-09T10:31:00+05:30,1218.4,1219.0,1218.0,1219.0,9759
2025-06-09T10:32:00+05:30,1219.0,1219.9,1218.5,1219.5,20078
2025-06-09T10:33:00+05:30,1219.5,1220.2,1219.1,1219.6,18399
2025-06-09T10:34:00+05:30,1219.8,1220.0,1219.0,1219.4,15236
2025-06-09T10:35:00+05:30,1219.3,1219.4,1218.0,1218.5,17017
2025-06-09T10:36:00+05:30,1218.5,1219.9,1218.3,1219.8,14099
2025-06-09T10:37:00+05:30,1219.7,1219.9,1219.3,1219.6,2827
2025-06-09T10:38:00+05:30,1219.4,1219.8,1219.1,1219.5,5957
2025-06-09T10:39:00+05:30,1219.2,1219.5,1218.3,1218.9,15379
2025-06-09T10:40:00+05:30,1218.9,1219.1,1218.8,1219.0,5928
2025-06-09T10:41:00+05:30,1219.0,1219.1,1218.6,1218.6,11235
2025-06-09T10:42:00+05:30,1218.7,1219.6,1218.1,1218.8,31786
2025-06-09T10:43:00+05:30,1218.8,1219.2,1217.0,1217.4,94773
2025-06-09T10:44:00+05:30,1217.4,1217.5,1217.0,1217.2,8552
2025-06-09T10:45:00+05:30,1217.0,1217.3,1216.5,1217.0,14427
