time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,126.7,127.29,126.61,126.97,276751
2025-06-09T09:16:00+05:30,126.99,127.35,126.83,127.27,157392
2025-06-09T09:17:00+05:30,127.28,127.72,127.12,127.43,267688
2025-06-09T09:18:00+05:30,127.54,127.54,127.15,127.4,176131
2025-06-09T09:19:00+05:30,127.3,127.4,126.79,126.79,170650
2025-06-09T09:20:00+05:30,126.8,127.0,126.79,126.94,56425
2025-06-09T09:21:00+05:30,126.93,126.96,126.76,126.82,60799
2025-06-09T09:22:00+05:30,126.81,126.87,126.57,126.67,94371
2025-06-09T09:23:00+05:30,126.68,126.7,126.46,126.59,69011
2025-06-09T09:24:00+05:30,126.58,126.64,126.45,126.54,45402
2025-06-09T09:25:00+05:30,126.55,126.59,126.46,126.55,41871
2025-06-09T09:26:00+05:30,126.55,126.8,126.51,126.72,75683
2025-06-09T09:27:00+05:30,126.72,126.86,126.66,126.79,23600
2025-06-09T09:28:00+05:30,126.79,126.79,126.6,126.65,51815
2025-06-09T09:29:00+05:30,126.65,126.7,126.6,126.62,25964
2025-06-09T09:30:00+05:30,126.6,126.86,126.6,126.75,69530
2025-06-09T09:31:00+05:30,126.75,126.9,126.65,126.8,99566
2025-06-09T09:32:00+05:30,126.8,126.9,126.8,126.9,39696
2025-06-09T09:33:00+05:30,126.9,126.99,126.85,126.85,63656
2025-06-09T09:34:00+05:30,126.9,126.95,126.7,126.8,52762
2025-06-09T09:35:00+05:30,126.8,126.95,126.74,126.9,60435
2025-06-09T09:36:00+05:30,126.94,127.23,126.83,127.2,150588
2025-06-09T09:37:00+05:30,127.24,128.0,127.18,127.75,358917
2025-06-09T09:38:00+05:30,127.75,127.95,127.75,127.82,136579
2025-06-09T09:39:00+05:30,127.85,128.28,127.7,128.12,399948
2025-06-09T09:40:00+05:30,128.12,128.22,128.01,128.07,139656
2025-06-09T09:41:00+05:30,128.09,128.15,127.89,127.9,112449
2025-06-09T09:42:00+05:30,127.89,127.98,127.7,127.77,59991
2025-06-09T09:43:00+05:30,127.89,127.9,127.7,127.81,72754
2025-06-09T09:44:00+05:30,127.85,127.9,127.75,127.75,53443
2025-06-09T09:45:00+05:30,127.75,127.86,127.6,127.78,73175
2025-06-09T09:46:00+05:30,127.8,127.85,127.71,127.75,25548
2025-06-09T09:47:00+05:30,127.8,127.85,127.72,127.74,39065
2025-06-09T09:48:00+05:30,127.75,127.8,127.57,127.61,48280
2025-06-09T09:49:00+05:30,127.61,127.63,127.5,127.57,60902
2025-06-09T09:50:00+05:30,127.57,127.58,127.38,127.46,24333
2025-06-09T09:51:00+05:30,127.46,127.49,127.3,127.38,44898
2025-06-09T09:52:00+05:30,127.41,127.5,127.3,127.5,36001
2025-06-09T09:53:00+05:30,127.5,127.7,127.45,127.65,35460
2025-06-09T09:54:00+05:30,127.65,127.76,127.51,127.59,63899
2025-06-09T09:55:00+05:30,127.59,127.6,127.45,127.52,23493
2025-06-09T09:56:00+05:30,127.5,127.5,127.45,127.5,22491
2025-06-09T09:57:00+05:30,127.46,127.6,127.4,127.59,57180
2025-06-09T09:58:00+05:30,127.59,127.59,127.44,127.44,19275
2025-06-09T09:59:00+05:30,127.5,127.54,127.35,127.36,15571
2025-06-09T10:00:00+05:30,127.37,127.54,127.37,127.51,19438
2025-06-09T10:01:00+05:30,127.51,127.57,127.45,127.5,17033
2025-06-09T10:02:00+05:30,127.5,127.59,127.4,127.51,15732
2025-06-09T10:03:00+05:30,127.51,127.59,127.48,127.53,13971
2025-06-09T10:04:00+05:30,127.53,127.58,127.36,127.54,25200
2025-06-09T10:05:00+05:30,127.54,127.58,127.37,127.45,19105
2025-06-09T10:06:00+05:30,127.45,127.5,127.2,127.25,27918
2025-06-09T10:07:00+05:30,127.35,127.41,127.21,127.38,71568
2025-06-09T10:08:00+05:30,127.31,127.44,127.21,127.39,44718
2025-06-09T10:09:00+05:30,127.34,127.44,127.26,127.4,28219
2025-06-09T10:10:00+05:30,127.39,127.4,127.22,127.3,20784
2025-06-09T10:11:00+05:30,127.25,127.34,127.15,127.2,42083
2025-06-09T10:12:00+05:30,127.2,127.48,127.11,127.39,42258
2025-06-09T10:13:00+05:30,127.45,127.5,127.32,127.48,18612
2025-06-09T10:14:00+05:30,127.48,127.56,127.4,127.55,23146
2025-06-09T10:15:00+05:30,127.55,127.84,127.52,127.7,142099
2025-06-09T10:16:00+05:30,127.74,127.83,127.67,127.83,25517
2025-06-09T10:17:00+05:30,127.79,128.1,127.79,128.1,163879
