time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1508.1,1528.5,1470.0,1525.6,5362
2025-06-09T09:16:00+05:30,1525.6,1526.1,1516.0,1518.1,3728
2025-06-09T09:17:00+05:30,1517.1,1521.0,1517.1,1520.4,2610
2025-06-09T09:18:00+05:30,1520.7,1520.8,1517.1,1519.1,2493
2025-06-09T09:19:00+05:30,1519.1,1519.1,1517.2,1518.7,1065
2025-06-09T09:20:00+05:30,1518.7,1518.7,1516.4,1517.0,1427
2025-06-09T09:21:00+05:30,1516.5,1517.7,1516.3,1516.9,1044
2025-06-09T09:22:00+05:30,1516.9,1516.9,1514.0,1514.8,601
2025-06-09T09:23:00+05:30,1514.0,1514.1,1509.2,1510.2,1912
2025-06-09T09:24:00+05:30,1510.3,1510.8,1506.6,1508.1,3695
2025-06-09T09:25:00+05:30,1508.1,1513.1,1508.1,1513.1,5917
2025-06-09T09:26:00+05:30,1513.1,1513.2,1510.4,1511.0,1041
2025-06-09T09:27:00+05:30,1510.5,1511.7,1509.6,1510.3,793
2025-06-09T09:28:00+05:30,1510.2,1511.1,1508.7,1509.5,961
2025-06-09T09:29:00+05:30,1508.6,1511.4,1508.6,1510.0,367
2025-06-09T09:30:00+05:30,1509.9,1510.5,1509.2,1510.0,342
2025-06-09T09:31:00+05:30,1510.0,1512.3,1510.0,1512.3,2001
2025-06-09T09:32:00+05:30,1512.3,1512.3,1509.5,1510.0,1543
2025-06-09T09:33:00+05:30,1509.5,1509.9,1508.9,1508.9,416
2025-06-09T09:34:00+05:30,1508.5,1509.4,1508.2,1508.9,1113
2025-06-09T09:35:00+05:30,1508.9,1509.1,1508.3,1509.1,119
2025-06-09T09:36:00+05:30,1508.3,1509.4,1507.9,1507.9,864
2025-06-09T09:37:00+05:30,1507.2,1509.8,1507.1,1508.3,1458
2025-06-09T09:38:00+05:30,1508.3,1509.3,1507.5,1508.7,269
2025-06-09T09:39:00+05:30,1507.8,1508.7,1506.7,1506.7,1447
2025-06-09T09:40:00+05:30,1506.7,1507.6,1506.7,1507.5,765
2025-06-09T09:41:00+05:30,1507.2,1508.0,1507.2,1508.0,391
2025-06-09T09:42:00+05:30,1508.0,1508.0,1505.6,1506.8,2019
2025-06-09T09:43:00+05:30,1506.4,1506.4,1505.0,1505.5,719
2025-06-09T09:44:00+05:30,1505.0,1505.8,1505.0,1505.5,174
2025-06-09T09:45:00+05:30,1505.5,1505.8,1504.6,1504.6,449
2025-06-09T09:46:00+05:30,1504.4,1504.7,1502.8,1503.0,1275
2025-06-09T09:47:00+05:30,1503.4,1503.4,1502.5,1502.9,317
2025-06-09T09:48:00+05:30,1502.9,1503.5,1502.2,1503.2,993
2025-06-09T09:49:00+05:30,1502.7,1503.5,1502.7,1503.5,443
2025-06-09T09:50:00+05:30,1503.5,1503.5,1503.1,1503.5,132
2025-06-09T09:51:00+05:30,1503.5,1503.5,1503.1,1503.1,115
2025-06-09T09:52:00+05:30,1503.2,1503.8,1503.2,1503.5,630
2025-06-09T09:53:00+05:30,1503.5,1503.5,1503.1,1503.5,115
2025-06-09T09:54:00+05:30,1503.5,1503.9,1503.2,1503.9,222
2025-06-09T09:55:00+05:30,1503.5,1504.7,1502.3,1504.7,1268
2025-06-09T09:56:00+05:30,1504.7,1505.6,1504.7,1504.8,257
2025-06-09T09:57:00+05:30,1504.8,1505.7,1504.5,1504.5,258
2025-06-09T09:58:00+05:30,1504.9,1504.9,1504.4,1504.6,87
2025-06-09T09:59:00+05:30,1504.6,1505.7,1504.6,1505.7,395
2025-06-09T10:00:00+05:30,1505.8,1505.9,1504.6,1504.6,531
2025-06-09T10:01:00+05:30,1504.4,1504.4,1503.9,1504.4,193
2025-06-09T10:02:00+05:30,1504.0,1505.2,1500.6,1500.8,3381
2025-06-09T10:03:00+05:30,1500.8,1500.8,1497.8,1497.8,2302
2025-06-09T10:04:00+05:30,1497.8,1500.3,1497.8,1500.3,322
2025-06-09T10:05:00+05:30,1500.3,1500.9,1500.0,1500.1,512
2025-06-09T10:06:00+05:30,1500.0,1500.2,1496.5,1497.6,3602
2025-06-09T10:07:00+05:30,1497.6,1498.8,1497.4,1498.3,1294
2025-06-09T10:08:00+05:30,1498.3,1499.1,1498.3,1498.5,421
2025-06-09T10:09:00+05:30,1498.5,1499.1,1497.6,1497.6,474
2025-06-09T10:10:00+05:30,1497.5,1498.8,1497.5,1498.8,253
2025-06-09T10:11:00+05:30,1498.9,1499.5,1498.7,1498.8,317
2025-06-09T10:12:00+05:30,1498.8,1500.4,1498.8,1500.4,496
2025-06-09T10:13:00+05:30,1500.9,1501.1,1499.4,1500.2,3899
2025-06-09T10:14:00+05:30,1499.9,1499.9,1499.1,1499.6,676
2025-06-09T10:15:00+05:30,1499.6,1501.1,1499.1,1500.6,91
2025-06-09T10:16:00+05:30,1501.1,1501.1,1500.7,1500.7,185
2025-06-09T10:17:00+05:30,1501.0,1502.4,1500.7,1501.9,671
2025-06-09T10:18:00+05:30,1502.0,1502.1,1500.3,1500.3,1077
2025-06-09T10:19:00+05:30,1500.3,1502.1,1500.0,1500.5,570
2025-06-09T10:20:00+05:30,1500.3,1502.2,1500.3,1501.4,1032
2025-06-09T10:21:00+05:30,1502.2,1502.2,1501.5,1502.1,63
2025-06-09T10:22:00+05:30,1502.1,1502.2,1501.5,1502.2,193
2025-06-09T10:23:00+05:30,1502.2,1502.2,1501.7,1501.7,65
2025-06-09T10:24:00+05:30,1502.2,1503.6,1501.7,1502.9,382
