time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,966.25,968.75,958.05,962.6,79111
2025-06-09T09:16:00+05:30,962.6,964.95,959.3,961.2,41400
2025-06-09T09:17:00+05:30,960.85,962.9,960.05,961.1,23668
2025-06-09T09:18:00+05:30,960.65,961.4,960.3,961.0,10973
2025-06-09T09:19:00+05:30,961.0,961.0,958.0,958.7,25103
2025-06-09T09:20:00+05:30,958.25,959.85,957.3,958.1,21849
2025-06-09T09:21:00+05:30,958.1,958.55,957.1,958.0,5958
2025-06-09T09:22:00+05:30,958.0,958.0,955.75,958.0,28600
2025-06-09T09:23:00+05:30,958.0,958.9,956.7,957.25,14367
2025-06-09T09:24:00+05:30,957.0,959.0,956.5,958.6,13043
2025-06-09T09:25:00+05:30,958.55,961.5,957.9,961.25,10735
2025-06-09T09:26:00+05:30,961.25,961.35,960.3,960.3,12387
2025-06-09T09:27:00+05:30,960.3,961.5,959.9,960.6,14016
2025-06-09T09:28:00+05:30,960.6,961.0,960.1,961.0,2823
2025-06-09T09:29:00+05:30,961.1,962.0,960.0,961.1,8701
2025-06-09T09:30:00+05:30,960.95,961.1,959.75,960.0,10105
2025-06-09T09:31:00+05:30,960.0,963.75,960.0,962.8,21440
2025-06-09T09:32:00+05:30,962.8,963.9,962.45,963.7,15238
2025-06-09T09:33:00+05:30,963.7,963.9,963.15,963.45,8149
2025-06-09T09:34:00+05:30,963.6,963.6,962.15,962.85,6647
2025-06-09T09:35:00+05:30,963.35,965.4,962.8,964.8,21136
2025-06-09T09:36:00+05:30,964.8,965.4,964.3,964.95,12351
2025-06-09T09:37:00+05:30,964.9,964.95,964.3,964.4,3488
2025-06-09T09:38:00+05:30,964.4,965.95,964.4,965.95,12109
2025-06-09T09:39:00+05:30,965.9,967.0,965.4,965.4,11513
2025-06-09T09:40:00+05:30,965.45,967.8,965.45,967.35,15429
2025-06-09T09:41:00+05:30,967.35,967.7,965.9,966.35,13884
2025-06-09T09:42:00+05:30,966.3,967.8,965.65,967.4,8862
2025-06-09T09:43:00+05:30,967.35,967.9,966.2,966.2,5006
2025-06-09T09:44:00+05:30,966.2,967.95,966.2,967.6,9416
2025-06-09T09:45:00+05:30,967.6,967.8,965.0,965.0,11100
2025-06-09T09:46:00+05:30,965.0,965.25,963.5,963.85,7529
2025-06-09T09:47:00+05:30,963.55,963.85,962.2,962.3,7922
2025-06-09T09:48:00+05:30,962.3,962.35,961.1,961.35,5877
2025-06-09T09:49:00+05:30,961.35,962.0,961.0,961.2,6515
2025-06-09T09:50:00+05:30,961.5,961.5,959.7,959.8,15747
2025-06-09T09:51:00+05:30,960.0,960.2,958.9,959.75,8390
2025-06-09T09:52:00+05:30,960.0,960.95,959.2,960.0,11534
2025-06-09T09:53:00+05:30,960.0,960.0,959.4,959.4,5067
2025-06-09T09:54:00+05:30,959.4,960.75,959.0,960.7,16212
2025-06-09T09:55:00+05:30,960.7,961.25,960.25,961.1,5366
2025-06-09T09:56:00+05:30,961.25,962.2,961.25,962.1,5641
2025-06-09T09:57:00+05:30,962.1,963.0,962.1,962.1,6461
2025-06-09T09:58:00+05:30,962.25,962.95,962.1,962.9,1281
2025-06-09T09:59:00+05:30,962.5,962.95,962.1,962.9,4166
2025-06-09T10:00:00+05:30,962.9,964.0,962.6,963.65,4161
2025-06-09T10:01:00+05:30,963.65,964.0,962.8,962.8,3672
2025-06-09T10:02:00+05:30,963.0,963.0,962.45,962.8,2514
2025-06-09T10:03:00+05:30,962.7,963.0,961.75,962.05,7346
2025-06-09T10:04:00+05:30,961.75,962.95,961.4,962.35,4865
2025-06-09T10:05:00+05:30,962.35,962.95,961.85,961.85,2021
2025-06-09T10:06:00+05:30,961.85,962.0,961.5,961.5,2881
2025-06-09T10:07:00+05:30,961.8,961.95,959.35,959.5,16107
2025-06-09T10:08:00+05:30,959.65,960.95,959.6,960.4,14310
2025-06-09T10:09:00+05:30,960.8,961.0,960.35,960.7,2607
2025-06-09T10:10:00+05:30,960.3,960.7,960.05,960.65,2654
2025-06-09T10:11:00+05:30,960.4,961.65,960.35,961.2,2171
2025-06-09T10:12:00+05:30,961.5,962.0,961.2,961.7,1492
2025-06-09T10:13:00+05:30,961.6,962.15,961.6,961.8,2007
2025-06-09T10:14:00+05:30,961.8,962.4,961.75,962.35,2703
2025-06-09T10:15:00+05:30,962.25,962.4,961.9,962.1,5309
2025-06-09T10:16:00+05:30,961.8,962.1,961.7,961.8,1377
2025-06-09T10:17:00+05:30,961.75,961.9,960.85,960.85,4343
2025-06-09T10:18:00+05:30,960.7,961.0,960.2,960.55,1220
2025-06-09T10:19:00+05:30,960.35,961.0,960.3,960.55,2578
2025-06-09T10:20:00+05:30,960.5,961.0,960.5,961.0,1129
2025-06-09T10:21:00+05:30,961.15,963.8,961.0,963.45,14473
2025-06-09T10:22:00+05:30,963.45,964.5,963.35,963.6,6054
