time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,2444.0,2446.2,2439.7,2444.0,2036
2025-06-09T09:16:00+05:30,2446.2,2448.1,2442.1,2442.8,1699
2025-06-09T09:17:00+05:30,2445.0,2446.2,2443.3,2446.0,570
2025-06-09T09:18:00+05:30,2446.8,2447.0,2444.6,2447.0,386
2025-06-09T09:19:00+05:30,2448.0,2448.9,2445.7,2447.7,1001
2025-06-09T09:20:00+05:30,2448.2,2448.6,2446.2,2447.1,511
2025-06-09T09:21:00+05:30,2448.0,2449.0,2447.1,2449.0,429
2025-06-09T09:22:00+05:30,2447.9,2448.8,2447.3,2448.8,141
2025-06-09T09:23:00+05:30,2448.8,2448.9,2444.6,2446.2,739
2025-06-09T09:24:00+05:30,2446.1,2446.1,2441.8,2443.0,247
2025-06-09T09:25:00+05:30,2442.9,2443.2,2440.3,2441.5,547
2025-06-09T09:26:00+05:30,2441.5,2442.0,2440.0,2440.0,761
2025-06-09T09:27:00+05:30,2441.0,2444.4,2440.0,2443.7,252
2025-06-09T09:28:00+05:30,2444.8,2445.5,2442.6,2443.6,393
2025-06-09T09:29:00+05:30,2444.9,2445.4,2442.7,2444.0,111
2025-06-09T09:30:00+05:30,2444.0,2445.1,2443.2,2444.5,231
2025-06-09T09:31:00+05:30,2444.5,2445.3,2443.1,2445.1,672
2025-06-09T09:32:00+05:30,2445.3,2446.0,2444.5,2445.2,562
2025-06-09T09:33:00+05:30,2445.2,2446.9,2443.9,2443.9,789
2025-06-09T09:34:00+05:30,2443.1,2445.1,2442.5,2445.1,596
2025-06-09T09:35:00+05:30,2444.0,2444.0,2440.4,2441.2,368
2025-06-09T09:36:00+05:30,2441.0,2442.2,2440.0,2441.6,173
2025-06-09T09:37:00+05:30,2442.7,2442.7,2436.3,2437.2,4447
2025-06-09T09:38:00+05:30,2438.9,2439.4,2437.2,2439.4,392
2025-06-09T09:39:00+05:30,2439.4,2439.5,2438.8,2439.5,100
2025-06-09T09:40:00+05:30,2440.0,2440.1,2436.9,2437.7,345
2025-06-09T09:41:00+05:30,2437.9,2438.0,2434.2,2434.8,2388
2025-06-09T09:42:00+05:30,2434.0,2434.8,2431.3,2432.0,2774
2025-06-09T09:43:00+05:30,2431.3,2434.0,2431.3,2433.9,627
2025-06-09T09:44:00+05:30,2433.9,2434.8,2432.7,2433.3,734
2025-06-09T09:45:00+05:30,2433.3,2434.5,2432.0,2432.0,809
2025-06-09T09:46:00+05:30,2432.0,2432.9,2429.9,2430.7,3588
2025-06-09T09:47:00+05:30,2430.4,2432.3,2429.9,2432.3,13004
2025-06-09T09:48:00+05:30,2432.3,2435.4,2429.1,2435.4,1871
2025-06-09T09:49:00+05:30,2436.5,2436.5,2434.3,2435.8,592
2025-06-09T09:50:00+05:30,2435.7,2436.9,2434.8,2436.9,577
2025-06-09T09:51:00+05:30,2436.1,2438.2,2436.0,2438.2,533
2025-06-09T09:52:00+05:30,2438.0,2438.9,2431.8,2433.0,1482
2025-06-09T09:53:00+05:30,2431.8,2432.6,2429.0,2431.2,2801
2025-06-09T09:54:00+05:30,2432.1,2434.6,2431.2,2433.3,597
2025-06-09T09:55:00+05:30,2433.0,2434.8,2432.5,2434.8,112
2025-06-09T09:56:00+05:30,2434.8,2434.8,2433.0,2434.3,216
2025-06-09T09:57:00+05:30,2433.0,2434.0,2433.0,2434.0,328
2025-06-09T09:58:00+05:30,2434.0,2434.1,2432.0,2432.5,895
2025-06-09T09:59:00+05:30,2432.0,2434.8,2432.0,2434.8,549
2025-06-09T10:00:00+05:30,2434.8,2434.9,2433.9,2434.4,373
2025-06-09T10:01:00+05:30,2434.4,2434.5,2433.2,2434.5,400
2025-06-09T10:02:00+05:30,2434.3,2434.9,2431.7,2432.4,2247
2025-06-09T10:03:00+05:30,2431.8,2432.9,2429.0,2430.2,5022
2025-06-09T10:04:00+05:30,2430.2,2431.2,2430.0,2430.4,452
2025-06-09T10:05:00+05:30,2431.0,2431.6,2429.5,2430.0,1319
2025-06-09T10:06:00+05:30,2430.0,2432.0,2430.0,2432.0,601
2025-06-09T10:07:00+05:30,2431.1,2432.0,2430.0,2430.1,646
2025-06-09T10:08:00+05:30,2430.0,2430.7,2429.0,2429.0,751
2025-06-09T10:09:00+05:30,2429.9,2430.2,2428.0,2428.8,966
2025-06-09T10:10:00+05:30,2428.8,2430.0,2428.0,2430.0,875
2025-06-09T10:11:00+05:30,2430.1,2431.1,2429.0,2430.9,305
2025-06-09T10:12:00+05:30,2430.0,2430.0,2429.1,2430.0,281
2025-06-09T10:13:00+05:30,2430.0,2430.0,2429.5,2430.0,135
2025-06-09T10:14:00+05:30,2429.5,2430.0,2429.5,2430.0,707
2025-06-09T10:15:00+05:30,2430.0,2430.2,2429.1,2430.2,599
2025-06-09T10:16:00+05:30,2430.2,2431.0,2430.2,2431.0,690
2025-06-09T10:17:00+05:30,2431.0,2431.0,2431.0,2431.0,98
2025-06-09T10:18:00+05:30,2431.0,2431.0,2429.8,2430.0,773
2025-06-09T10:19:00+05:30,2429.8,2430.0,2429.2,2429.3,165
2025-06-09T10:20:00+05:30,2430.0,2430.9,2430.0,2430.9,500
2025-06-09T10:21:00+05:30,2431.0,2431.0,2431.0,2431.0,64
2025-06-09T10:22:00+05:30,2431.0,2431.2,2429.7,2431.2,672
2025-06-09T10:23:00+05:30,2431.2,2431.5,2430.2,2431.3,101
2025-06-09T10:24:00+05:30,2431.4,2431.4,2431.0,2431.0,167
2025-06-09T10:25:00+05:30,2431.3,2431.3,2430.0,2430.5,291
2025-06-09T10:26:00+05:30,2430.0,2430.0,2429.3,2430.0,374
2025-06-09T10:27:00+05:30,2430.0,2431.6,2429.2,2431.6,976
2025-06-09T10:28:00+05:30,2431.8,2433.6,2429.4,2430.8,6061
2025-06-09T10:29:00+05:30,2431.5,2431.5,2430.0,2430.0,46
2025-06-09T10:30:00+05:30,2430.0,2430.6,2429.2,2430.1,276
2025-06-09T10:31:00+05:30,2430.3,2430.8,2430.0,2430.6,520
2025-06-09T10:32:00+05:30,2430.1,2430.1,2429.9,2430.0,383
2025-06-09T10:33:00+05:30,2429.8,2430.6,2429.5,2430.6,582
2025-06-09T10:34:00+05:30,2430.0,2430.9,2430.0,2430.5,471
2025-06-09T10:35:00+05:30,2430.4,2430.5,2430.0,2430.0,141
2025-06-09T10:36:00+05:30,2430.0,2431.1,2429.6,2431.1,104
2025-06-09T10:37:00+05:30,2431.3,2431.5,2429.8,2430.0,948
2025-06-09T10:38:00+05:30,2430.4,2432.3,2430.0,2430.0,3992
2025-06-09T10:39:00+05:30,2430.1,2432.9,2430.0,2432.9,388
2025-06-09T10:40:00+05:30,2432.0,2437.0,2432.0,2436.8,8415
2025-06-09T10:41:00+05:30,2435.6,2437.3,2428.0,2429.7,17985
2025-06-09T10:42:00+05:30,2428.8,2436.2,2428.2,2436.2,12067
2025-06-09T10:43:00+05:30,2436.0,2436.9,2435.7,2436.9,679
2025-06-09T10:44:00+05:30,2436.8,2438.0,2435.8,2437.9,2170
