time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,2003.8,2011.0,1996.9,1997.0,46543
2025-06-09T09:16:00+05:30,1997.7,2001.0,1994.9,1998.7,19969
2025-06-09T09:17:00+05:30,1997.9,2000.7,1992.8,2000.0,21086
2025-06-09T09:18:00+05:30,2000.7,2000.7,1994.3,1998.4,8673
2025-06-09T09:19:00+05:30,1997.6,1998.5,1993.1,1997.8,10091
2025-06-09T09:20:00+05:30,1997.0,1998.7,1995.5,1997.9,7927
2025-06-09T09:21:00+05:30,1997.3,2001.5,1996.4,2000.5,15602
2025-06-09T09:22:00+05:30,2000.4,2000.5,1998.0,1999.7,7311
2025-06-09T09:23:00+05:30,1999.7,2000.8,1996.5,1997.6,7654
2025-06-09T09:24:00+05:30,1997.5,1998.1,1993.0,1995.4,5847
2025-06-09T09:25:00+05:30,1995.4,2000.0,1991.0,2000.0,144174
2025-06-09T09:26:00+05:30,1999.1,2002.0,1996.9,2002.0,9942
2025-06-09T09:27:00+05:30,2001.3,2010.5,2000.9,2004.0,32099
2025-06-09T09:28:00+05:30,2004.4,2004.4,1998.6,2001.1,8630
2025-06-09T09:29:00+05:30,2001.7,2003.2,1998.4,1999.4,3698
2025-06-09T09:30:00+05:30,1999.0,2000.5,1994.9,1995.3,9240
2025-06-09T09:31:00+05:30,1995.6,1997.6,1994.5,1995.4,7091
2025-06-09T09:32:00+05:30,1995.4,1999.3,1995.0,1998.8,5224
2025-06-09T09:33:00+05:30,1998.2,1999.8,1995.7,1996.4,3188
2025-06-09T09:34:00+05:30,1996.4,1997.6,1995.5,1995.8,3087
2025-06-09T09:35:00+05:30,1996.6,1997.4,1995.9,1996.6,3526
2025-06-09T09:36:00+05:30,1996.7,1998.2,1996.3,1996.8,3444
2025-06-09T09:37:00+05:30,1996.3,1998.9,1996.3,1997.4,3877
2025-06-09T09:38:00+05:30,1997.4,1997.4,1993.0,1993.6,8353
2025-06-09T09:39:00+05:30,1993.6,1996.7,1993.2,1996.4,12902
