time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,1750.3,1753.8,1717.5,1717.5,25366
2025-06-09T09:16:00+05:30,1720.1,1726.2,1710.7,1713.3,17708
2025-06-09T09:17:00+05:30,1713.4,1720.9,1711.0,1716.0,10962
2025-06-09T09:18:00+05:30,1715.2,1717.4,1712.4,1716.3,7298
2025-06-09T09:19:00+05:30,1717.4,1719.7,1714.4,1716.2,4100
2025-06-09T09:20:00+05:30,1716.3,1717.1,1710.5,1711.1,8148
2025-06-09T09:21:00+05:30,1711.1,1712.0,1705.0,1706.5,10964
2025-06-09T09:22:00+05:30,1706.5,1707.4,1702.2,1706.7,9470
2025-06-09T09:23:00+05:30,1706.7,1707.9,1702.3,1702.4,4295
2025-06-09T09:24:00+05:30,1703.1,1703.1,1697.5,1700.9,7580
2025-06-09T09:25:00+05:30,1700.9,1711.9,1698.8,1710.8,4203
2025-06-09T09:26:00+05:30,1710.8,1713.4,1710.0,1710.9,6865
2025-06-09T09:27:00+05:30,1710.9,1712.0,1708.0,1708.2,1707
2025-06-09T09:28:00+05:30,1708.8,1708.9,1704.0,1706.3,2527
2025-06-09T09:29:00+05:30,1707.4,1708.1,1704.1,1704.1,1914
2025-06-09T09:30:00+05:30,1705.1,1709.8,1704.9,1706.2,917
2025-06-09T09:31:00+05:30,1707.1,1711.4,1706.0,1706.0,2073
2025-06-09T09:32:00+05:30,1706.0,1714.4,1705.5,1714.1,9428
2025-06-09T09:33:00+05:30,1713.9,1719.7,1712.9,1716.0,10101
2025-06-09T09:34:00+05:30,1716.7,1719.0,1713.6,1713.7,6914
2025-06-09T09:35:00+05:30,1714.6,1718.4,1713.9,1716.0,2616
2025-06-09T09:36:00+05:30,1716.0,1720.2,1715.9,1718.5,13321
2025-06-09T09:37:00+05:30,1719.3,1720.0,1715.0,1715.3,5961
2025-06-09T09:38:00+05:30,1716.4,1722.0,1715.2,1720.3,5941
2025-06-09T09:39:00+05:30,1720.3,1720.6,1715.5,1717.1,5269
2025-06-09T09:40:00+05:30,1717.4,1718.7,1715.0,1715.8,3885
2025-06-09T09:41:00+05:30,1715.7,1718.7,1715.7,1716.9,1758
2025-06-09T09:42:00+05:30,1717.2,1717.2,1715.0,1715.0,2260
2025-06-09T09:43:00+05:30,1715.4,1715.4,1710.6,1712.3,8440
2025-06-09T09:44:00+05:30,1713.3,1714.6,1712.3,1712.4,1694
2025-06-09T09:45:00+05:30,1713.4,1718.4,1712.0,1718.1,2016
2025-06-09T09:46:00+05:30,1718.1,1718.1,1707.8,1708.5,7748
2025-06-09T09:47:00+05:30,1708.5,1710.4,1707.7,1710.4,2903
2025-06-09T09:48:00+05:30,1710.0,1710.4,1709.0,1710.0,1413
2025-06-09T09:49:00+05:30,1710.4,1711.9,1708.7,1710.9,5997
2025-06-09T09:50:00+05:30,1710.8,1710.8,1707.6,1709.8,3293
2025-06-09T09:51:00+05:30,1710.0,1710.0,1704.1,1707.7,5868
2025-06-09T09:52:00+05:30,1707.7,1708.6,1705.5,1708.3,2054
2025-06-09T09:53:00+05:30,1708.3,1709.0,1707.0,1707.0,536
2025-06-09T09:54:00+05:30,1707.3,1707.7,1706.5,1706.8,656
2025-06-09T09:55:00+05:30,1707.4,1707.4,1704.0,1705.0,1501
2025-06-09T09:56:00+05:30,1705.0,1705.0,1703.0,1704.4,3412
2025-06-09T09:57:00+05:30,1705.9,1708.7,1703.6,1708.7,2202
2025-06-09T09:58:00+05:30,1708.7,1710.0,1707.2,1707.2,716
2025-06-09T09:59:00+05:30,1707.2,1707.2,1703.4,1704.1,1588
2025-06-09T10:00:00+05:30,1704.3,1706.9,1703.5,1705.5,2138
2025-06-09T10:01:00+05:30,1704.7,1705.0,1703.7,1704.0,526
2025-06-09T10:02:00+05:30,1704.1,1705.0,1703.5,1705.0,457
2025-06-09T10:03:00+05:30,1705.0,1705.3,1703.7,1705.0,496
2025-06-09T10:04:00+05:30,1705.0,1710.0,1704.9,1709.0,7429
2025-06-09T10:05:00+05:30,1709.5,1710.0,1707.4,1708.8,3592
2025-06-09T10:06:00+05:30,1708.9,1708.9,1705.0,1706.1,2448
2025-06-09T10:07:00+05:30,1706.1,1706.2,1701.5,1703.7,3465
2025-06-09T10:08:00+05:30,1704.7,1704.9,1703.6,1704.1,1385
2025-06-09T10:09:00+05:30,1704.0,1706.6,1704.0,1706.6,4344
2025-06-09T10:10:00+05:30,1706.3,1706.6,1705.9,1706.0,1029
2025-06-09T10:11:00+05:30,1706.1,1707.9,1706.0,1707.4,1035
2025-06-09T10:12:00+05:30,1707.4,1707.5,1706.5,1706.5,626
2025-06-09T10:13:00+05:30,1706.6,1708.2,1706.0,1706.7,1746
2025-06-09T10:14:00+05:30,1706.3,1708.1,1706.3,1707.8,135
2025-06-09T10:15:00+05:30,1707.7,1709.2,1707.2,1709.2,1026
2025-06-09T10:16:00+05:30,1708.9,1709.5,1707.0,1707.0,1429
2025-06-09T10:17:00+05:30,1707.0,1707.8,1701.0,1703.3,28154
2025-06-09T10:18:00+05:30,1703.4,1704.0,1701.6,1703.3,5807
2025-06-09T10:19:00+05:30,1703.3,1703.5,1700.0,1700.1,15205
2025-06-09T10:20:00+05:30,1700.9,1700.9,1697.1,1698.3,10125
2025-06-09T10:21:00+05:30,1699.0,1700.0,1698.0,1699.4,2523
2025-06-09T10:22:00+05:30,1698.3,1699.4,1698.0,1698.4,1157
2025-06-09T10:23:00+05:30,1699.0,1699.8,1698.4,1699.8,1308
2025-06-09T10:24:00+05:30,1699.8,1700.0,1698.6,1700.0,914
2025-06-09T10:25:00+05:30,1700.0,1700.1,1698.0,1699.4,3239
2025-06-09T10:26:00+05:30,1698.4,1701.4,1698.4,1699.6,2631
2025-06-09T10:27:00+05:30,1699.6,1700.0,1697.2,1697.6,3057
2025-06-09T10:28:00+05:30,1698.7,1698.8,1693.8,1694.8,49891
2025-06-09T10:29:00+05:30,1694.1,1694.9,1693.0,1693.0,3211
2025-06-09T10:30:00+05:30,1693.0,1693.6,1691.4,1692.0,16841
2025-06-09T10:31:00+05:30,1693.0,1696.5,1692.2,1695.5,2178
2025-06-09T10:32:00+05:30,1695.5,1695.5,1693.2,1694.6,766
2025-06-09T10:33:00+05:30,1694.6,1696.0,1691.5,1693.6,2096
2025-06-09T10:34:00+05:30,1693.6,1695.9,1692.1,1693.6,1207
2025-06-09T10:35:00+05:30,1693.6,1693.6,1692.0,1692.0,1117
2025-06-09T10:36:00+05:30,1693.0,1693.6,1687.2,1687.3,7142
2025-06-09T10:37:00+05:30,1688.0,1688.5,1686.0,1687.0,2739
2025-06-09T10:38:00+05:30,1687.0,1692.3,1686.4,1690.1,2542
2025-06-09T10:39:00+05:30,1691.0,1691.0,1690.0,1690.0,648
2025-06-09T10:40:00+05:30,1691.0,1691.7,1690.0,1690.3,953
2025-06-09T10:41:00+05:30,1690.7,1692.9,1690.3,1691.4,859
2025-06-09T10:42:00+05:30,1691.7,1693.0,1691.4,1691.8,874
2025-06-09T10:43:00+05:30,1692.2,1692.8,1690.1,1690.9,1218
2025-06-09T10:44:00+05:30,1690.1,1691.0,1690.0,1690.1,1011
2025-06-09T10:45:00+05:30,1690.1,1690.6,1687.3,1688.0,2656
2025-06-09T10:46:00+05:30,1688.0,1689.4,1687.0,1688.7,843
2025-06-09T10:47:00+05:30,1689.5,1690.0,1688.3,1689.2,497
2025-06-09T10:48:00+05:30,1690.0,1692.1,1688.8,1692.0,981
2025-06-09T10:49:00+05:30,1692.0,1692.0,1689.1,1690.0,1621
2025-06-09T10:50:00+05:30,1690.0,1690.7,1688.8,1690.1,398
2025-06-09T10:51:00+05:30,1690.7,1691.5,1690.0,1691.0,562
2025-06-09T10:52:00+05:30,1691.0,1691.0,1686.4,1686.4,1688
2025-06-09T10:53:00+05:30,1687.2,1687.2,1683.1,1684.0,5093
2025-06-09T10:54:00+05:30,1684.8,1685.9,1684.1,1684.6,1095
2025-06-09T10:55:00+05:30,1684.5,1689.0,1684.5,1689.0,4676
2025-06-09T10:56:00+05:30,1688.5,1689.6,1687.0,1687.7,3463
2025-06-09T10:57:00+05:30,1688.1,1688.1,1685.5,1686.1,1994
