time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,147.25,147.8,147.21,147.46,419671
2025-06-09T09:16:00+05:30,147.54,147.95,147.46,147.74,436420
2025-06-09T09:17:00+05:30,147.72,148.13,147.6,147.9,693409
2025-06-09T09:18:00+05:30,147.85,147.98,147.65,147.75,288681
2025-06-09T09:19:00+05:30,147.7,147.77,147.39,147.42,224958
2025-06-09T09:20:00+05:30,147.42,147.67,147.36,147.55,270556
2025-06-09T09:21:00+05:30,147.55,147.63,147.45,147.53,179785
2025-06-09T09:22:00+05:30,147.53,147.6,147.4,147.56,129833
2025-06-09T09:23:00+05:30,147.56,147.6,147.31,147.39,173061
2025-06-09T09:24:00+05:30,147.39,147.39,147.02,147.1,331020
2025-06-09T09:25:00+05:30,147.06,147.27,146.88,147.27,285286
2025-06-09T09:26:00+05:30,147.2,147.3,147.01,147.02,131681
2025-06-09T09:27:00+05:30,147.07,147.16,147.0,147.1,99716
2025-06-09T09:28:00+05:30,147.07,147.1,146.83,146.98,113046
2025-06-09T09:29:00+05:30,146.98,147.39,146.9,147.1,159771
2025-06-09T09:30:00+05:30,147.11,147.35,147.03,147.27,84402
2025-06-09T09:31:00+05:30,147.28,147.51,147.18,147.3,153096
2025-06-09T09:32:00+05:30,147.3,147.4,147.25,147.31,66078
2025-06-09T09:33:00+05:30,147.35,147.4,147.2,147.27,59268
2025-06-09T09:34:00+05:30,147.27,147.33,147.1,147.16,64550
2025-06-09T09:35:00+05:30,147.16,147.21,147.1,147.11,30194
2025-06-09T09:36:00+05:30,147.14,147.19,147.05,147.1,75620
2025-06-09T09:37:00+05:30,147.13,147.37,147.07,147.24,69805
2025-06-09T09:38:00+05:30,147.25,147.38,147.2,147.37,92089
2025-06-09T09:39:00+05:30,147.37,147.4,147.27,147.36,64771
2025-06-09T09:40:00+05:30,147.31,147.39,147.1,147.2,57276
2025-06-09T09:41:00+05:30,147.2,147.28,147.12,147.23,50445
2025-06-09T09:42:00+05:30,147.2,147.23,147.1,147.16,32494
2025-06-09T09:43:00+05:30,147.16,147.24,147.1,147.15,45814
2025-06-09T09:44:00+05:30,147.16,147.19,147.05,147.1,44889
2025-06-09T09:45:00+05:30,147.13,147.15,147.01,147.05,38706
2025-06-09T09:46:00+05:30,147.1,147.6,147.01,147.43,183739
2025-06-09T09:47:00+05:30,147.46,147.75,147.42,147.53,156854
2025-06-09T09:48:00+05:30,147.54,147.54,147.3,147.46,57724
2025-06-09T09:49:00+05:30,147.46,147.54,147.35,147.5,45061
2025-06-09T09:50:00+05:30,147.43,147.51,147.35,147.38,43507
2025-06-09T09:51:00+05:30,147.43,147.53,147.23,147.53,73081
2025-06-09T09:52:00+05:30,147.53,147.55,147.4,147.5,44064
2025-06-09T09:53:00+05:30,147.54,147.57,147.45,147.5,31222
2025-06-09T09:54:00+05:30,147.5,147.7,147.5,147.55,84511
2025-06-09T09:55:00+05:30,147.59,147.64,147.39,147.45,39945
2025-06-09T09:56:00+05:30,147.44,147.59,147.35,147.55,145968
2025-06-09T09:57:00+05:30,147.49,148.0,147.49,147.78,257588
2025-06-09T09:58:00+05:30,147.78,147.93,147.74,147.85,120743
2025-06-09T09:59:00+05:30,147.78,147.86,147.64,147.7,50792
2025-06-09T10:00:00+05:30,147.7,148.25,147.62,148.18,580147
2025-06-09T10:01:00+05:30,148.2,148.4,147.9,147.97,290355
2025-06-09T10:02:00+05:30,147.97,148.05,147.84,147.97,56125
2025-06-09T10:03:00+05:30,147.97,148.1,147.9,147.98,72740
2025-06-09T10:04:00+05:30,147.97,147.98,147.64,147.78,107422
2025-06-09T10:05:00+05:30,147.7,147.83,147.6,147.61,62535
2025-06-09T10:06:00+05:30,147.61,147.74,147.6,147.74,38225
2025-06-09T10:07:00+05:30,147.7,147.8,147.69,147.71,26110
2025-06-09T10:08:00+05:30,147.72,147.97,147.7,147.88,30268
2025-06-09T10:09:00+05:30,147.93,148.0,147.88,147.96,46966
2025-06-09T10:10:00+05:30,147.96,148.0,147.75,147.84,70851
2025-06-09T10:11:00+05:30,147.81,147.85,147.75,147.84,29809
2025-06-09T10:12:00+05:30,147.78,147.84,147.7,147.72,33033
2025-06-09T10:13:00+05:30,147.72,147.76,147.68,147.69,26496
2025-06-09T10:14:00+05:30,147.69,147.74,147.63,147.65,27875
2025-06-09T10:15:00+05:30,147.69,147.7,147.59,147.62,22827
2025-06-09T10:16:00+05:30,147.62,147.67,147.52,147.59,59376
2025-06-09T10:17:00+05:30,147.59,147.68,147.54,147.63,25481
2025-06-09T10:18:00+05:30,147.64,147.65,147.4,147.43,110808
2025-06-09T10:19:00+05:30,147.42,147.49,147.4,147.46,27996
2025-06-09T10:20:00+05:30,147.42,147.55,147.41,147.55,19450
2025-06-09T10:21:00+05:30,147.5,147.74,147.5,147.72,67183
2025-06-09T10:22:00+05:30,147.67,147.74,147.61,147.7,47933
2025-06-09T10:23:00+05:30,147.7,147.7,147.54,147.68,18428
2025-06-09T10:24:00+05:30,147.68,147.68,147.53,147.61,52106
2025-06-09T10:25:00+05:30,147.6,147.7,147.51,147.65,38542
2025-06-09T10:26:00+05:30,147.65,147.76,147.6,147.72,38455
2025-06-09T10:27:00+05:30,147.74,147.75,147.56,147.63,32817
2025-06-09T10:28:00+05:30,147.63,147.69,147.53,147.62,24837
2025-06-09T10:29:00+05:30,147.64,147.65,147.53,147.61,40130
2025-06-09T10:30:00+05:30,147.61,147.65,147.5,147.53,23663
2025-06-09T10:31:00+05:30,147.53,147.62,147.42,147.5,65050
2025-06-09T10:32:00+05:30,147.5,147.55,147.4,147.5,22462
2025-06-09T10:33:00+05:30,147.54,147.59,147.33,147.38,49106
