time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,14324.0,14387.0,14132.0,14153.0,2357
2025-06-09T09:16:00+05:30,14150.0,14176.0,14090.0,14131.0,1081
2025-06-09T09:17:00+05:30,14139.0,14179.0,14130.0,14150.0,192
2025-06-09T09:18:00+05:30,14150.0,14199.0,14150.0,14196.0,464
2025-06-09T09:19:00+05:30,14180.0,14196.0,14160.0,14160.0,577
2025-06-09T09:20:00+05:30,14160.0,14176.0,14151.0,14172.0,321
2025-06-09T09:21:00+05:30,14165.0,14187.0,14162.0,14187.0,327
2025-06-09T09:22:00+05:30,14183.0,14209.0,14171.0,14185.0,521
2025-06-09T09:23:00+05:30,14190.0,14238.0,14184.0,14231.0,903
2025-06-09T09:24:00+05:30,14216.0,14245.0,14190.0,14239.0,1406
2025-06-09T09:25:00+05:30,14248.0,14297.0,14246.0,14276.0,824
2025-06-09T09:26:00+05:30,14276.0,14300.0,14262.0,14280.0,1116
2025-06-09T09:27:00+05:30,14272.0,14283.0,14252.0,14268.0,275
2025-06-09T09:28:00+05:30,14270.0,14387.0,14268.0,14336.0,1324
2025-06-09T09:29:00+05:30,14323.0,14323.0,14268.0,14287.0,1237
2025-06-09T09:30:00+05:30,14287.0,14305.0,14265.0,14287.0,655
2025-06-09T09:31:00+05:30,14294.0,14311.0,14290.0,14302.0,232
2025-06-09T09:32:00+05:30,14295.0,14342.0,14295.0,14333.0,335
2025-06-09T09:33:00+05:30,14333.0,14351.0,14318.0,14332.0,440
2025-06-09T09:34:00+05:30,14331.0,14332.0,14323.0,14324.0,206
2025-06-09T09:35:00+05:30,14324.0,14335.0,14295.0,14295.0,484
2025-06-09T09:36:00+05:30,14301.0,14336.0,14301.0,14317.0,316
2025-06-09T09:37:00+05:30,14317.0,14330.0,14312.0,14314.0,73
2025-06-09T09:38:00+05:30,14314.0,14314.0,14304.0,14310.0,155
2025-06-09T09:39:00+05:30,14306.0,14316.0,14283.0,14315.0,690
2025-06-09T09:40:00+05:30,14314.0,14323.0,14307.0,14311.0,147
2025-06-09T09:41:00+05:30,14311.0,14315.0,14305.0,14308.0,116
2025-06-09T09:42:00+05:30,14308.0,14387.0,14308.0,14387.0,552
2025-06-09T09:43:00+05:30,14387.0,14387.0,14311.0,14327.0,1100
2025-06-09T09:44:00+05:30,14327.0,14350.0,14319.0,14332.0,912
2025-06-09T09:45:00+05:30,14330.0,14340.0,14273.0,14281.0,646
2025-06-09T09:46:00+05:30,14288.0,14297.0,14192.0,14203.0,930
2025-06-09T09:47:00+05:30,14203.0,14244.0,14200.0,14210.0,553
2025-06-09T09:48:00+05:30,14210.0,14222.0,14201.0,14210.0,278
2025-06-09T09:49:00+05:30,14214.0,14223.0,14210.0,14218.0,47
2025-06-09T09:50:00+05:30,14219.0,14223.0,14205.0,14205.0,141
2025-06-09T09:51:00+05:30,14212.0,14212.0,14195.0,14204.0,529
2025-06-09T09:52:00+05:30,14202.0,14216.0,14201.0,14216.0,61
2025-06-09T09:53:00+05:30,14206.0,14221.0,14203.0,14206.0,102
2025-06-09T09:54:00+05:30,14206.0,14217.0,14204.0,14207.0,35
2025-06-09T09:55:00+05:30,14215.0,14215.0,14207.0,14207.0,88
2025-06-09T09:56:00+05:30,14214.0,14215.0,14207.0,14209.0,45
2025-06-09T09:57:00+05:30,14208.0,14215.0,14208.0,14209.0,31
2025-06-09T09:58:00+05:30,14210.0,14225.0,14209.0,14212.0,152
2025-06-09T09:59:00+05:30,14215.0,14238.0,14215.0,14235.0,162
2025-06-09T10:00:00+05:30,14243.0,14247.0,14211.0,14223.0,161
2025-06-09T10:01:00+05:30,14211.0,14224.0,14210.0,14224.0,79
2025-06-09T10:02:00+05:30,14224.0,14224.0,14215.0,14216.0,29
2025-06-09T10:03:00+05:30,14216.0,14227.0,14195.0,14215.0,408
2025-06-09T10:04:00+05:30,14204.0,14208.0,14190.0,14208.0,123
2025-06-09T10:05:00+05:30,14201.0,14216.0,14197.0,14201.0,55
2025-06-09T10:06:00+05:30,14202.0,14212.0,14202.0,14211.0,19
2025-06-09T10:07:00+05:30,14210.0,14214.0,14210.0,14211.0,21
2025-06-09T10:08:00+05:30,14219.0,14219.0,14211.0,14211.0,19
2025-06-09T10:09:00+05:30,14211.0,14211.0,14203.0,14203.0,90
2025-06-09T10:10:00+05:30,14209.0,14219.0,14198.0,14219.0,443
2025-06-09T10:11:00+05:30,14219.0,14228.0,14215.0,14224.0,71
2025-06-09T10:12:00+05:30,14224.0,14227.0,14215.0,14215.0,59
2025-06-09T10:13:00+05:30,14221.0,14224.0,14215.0,14224.0,32
2025-06-09T10:14:00+05:30,14224.0,14243.0,14215.0,14243.0,219
2025-06-09T10:15:00+05:30,14243.0,14243.0,14207.0,14217.0,749
2025-06-09T10:16:00+05:30,14221.0,14228.0,14216.0,14227.0,34
2025-06-09T10:17:00+05:30,14217.0,14225.0,14207.0,14213.0,68
2025-06-09T10:18:00+05:30,14207.0,14213.0,14207.0,14207.0,46
2025-06-09T10:19:00+05:30,14211.0,14224.0,14195.0,14195.0,281
2025-06-09T10:20:00+05:30,14198.0,14205.0,14180.0,14205.0,342
2025-06-09T10:21:00+05:30,14195.0,14203.0,14168.0,14192.0,431
2025-06-09T10:22:00+05:30,14189.0,14199.0,14178.0,14199.0,88
2025-06-09T10:23:00+05:30,14191.0,14200.0,14185.0,14199.0,132
2025-06-09T10:24:00+05:30,14189.0,14197.0,14184.0,14194.0,38
2025-06-09T10:25:00+05:30,14190.0,14193.0,14185.0,14185.0,33
2025-06-09T10:26:00+05:30,14185.0,14193.0,14185.0,14185.0,17
2025-06-09T10:27:00+05:30,14185.0,14206.0,14185.0,14206.0,191
2025-06-09T10:28:00+05:30,14200.0,14201.0,14192.0,14192.0,31
2025-06-09T10:29:00+05:30,14192.0,14200.0,14192.0,14200.0,3
2025-06-09T10:30:00+05:30,14200.0,14203.0,14193.0,14200.0,20
2025-06-09T10:31:00+05:30,14200.0,14205.0,14200.0,14200.0,10
2025-06-09T10:32:00+05:30,14205.0,14205.0,14193.0,14203.0,34
2025-06-09T10:33:00+05:30,14194.0,14201.0,14194.0,14199.0,15
2025-06-09T10:34:00+05:30,14200.0,14215.0,14196.0,14210.0,70
2025-06-09T10:35:00+05:30,14200.0,14202.0,14194.0,14194.0,33
2025-06-09T10:36:00+05:30,14194.0,14213.0,14193.0,14200.0,48
2025-06-09T10:37:00+05:30,14200.0,14200.0,14195.0,14200.0,18
2025-06-09T10:38:00+05:30,14200.0,14200.0,14198.0,14200.0,3
2025-06-09T10:39:00+05:30,14201.0,14213.0,14200.0,14202.0,41
2025-06-09T10:40:00+05:30,14207.0,14208.0,14201.0,14201.0,49
2025-06-09T10:41:00+05:30,14201.0,14231.0,14199.0,14200.0,321
2025-06-09T10:42:00+05:30,14200.0,14200.0,14194.0,14199.0,37
2025-06-09T10:43:00+05:30,14199.0,14201.0,14187.0,14194.0,184
2025-06-09T10:44:00+05:30,14202.0,14207.0,14193.0,14207.0,42
2025-06-09T10:45:00+05:30,14206.0,14224.0,14199.0,14202.0,210
2025-06-09T10:46:00+05:30,14201.0,14209.0,14201.0,14209.0,4
2025-06-09T10:47:00+05:30,14202.0,14205.0,14200.0,14200.0,5
2025-06-09T10:48:00+05:30,14210.0,14212.0,14200.0,14203.0,25
2025-06-09T10:49:00+05:30,14204.0,14204.0,14186.0,14186.0,37
2025-06-09T10:50:00+05:30,14185.0,14197.0,14180.0,14195.0,180
2025-06-09T10:51:00+05:30,14188.0,14196.0,14188.0,14195.0,11
