time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,995.1,1001.35,994.05,1000.15,30021
2025-06-09T09:16:00+05:30,1000.25,1001.35,995.85,999.85,22993
2025-06-09T09:17:00+05:30,999.45,1002.9,999.45,1002.45,20090
2025-06-09T09:18:00+05:30,1002.1,1003.95,1001.4,1003.0,26760
2025-06-09T09:19:00+05:30,1003.0,1003.85,1000.9,1001.85,25783
2025-06-09T09:20:00+05:30,1002.1,1002.9,1000.5,1002.35,9814
2025-06-09T09:21:00+05:30,1002.45,1007.0,1002.0,1007.0,21144
2025-06-09T09:22:00+05:30,1006.6,1006.6,1005.0,1006.0,14669
2025-06-09T09:23:00+05:30,1006.0,1007.2,1003.9,1004.15,25716
2025-06-09T09:24:00+05:30,1004.15,1004.3,1001.05,1004.1,25368
2025-06-09T09:25:00+05:30,1004.2,1005.55,1003.0,1004.95,13501
2025-06-09T09:26:00+05:30,1005.0,1005.45,1003.6,1004.15,7112
2025-06-09T09:27:00+05:30,1004.5,1005.5,1004.15,1004.85,4775
2025-06-09T09:28:00+05:30,1005.3,1005.95,1004.5,1005.45,12128
2025-06-09T09:29:00+05:30,1005.45,1005.85,1004.3,1004.6,6384
2025-06-09T09:30:00+05:30,1004.6,1005.0,1003.4,1003.75,8688
2025-06-09T09:31:00+05:30,1003.4,1004.4,1002.3,1002.8,6369
2025-06-09T09:32:00+05:30,1002.55,1005.0,1002.55,1004.35,7803
2025-06-09T09:33:00+05:30,1004.45,1004.95,1004.15,1004.45,5131
2025-06-09T09:34:00+05:30,1004.45,1006.95,1003.4,1004.5,11701
2025-06-09T09:35:00+05:30,1004.0,1005.75,1003.5,1004.05,7721
2025-06-09T09:36:00+05:30,1003.5,1003.9,1002.15,1002.35,13792
2025-06-09T09:37:00+05:30,1002.5,1003.5,1001.5,1001.85,10011
2025-06-09T09:38:00+05:30,1001.85,1003.0,1001.45,1002.5,5520
2025-06-09T09:39:00+05:30,1002.5,1002.85,1001.0,1002.3,4760
2025-06-09T09:40:00+05:30,1002.65,1002.8,1001.25,1002.3,5965
2025-06-09T09:41:00+05:30,1002.65,1003.3,1001.0,1001.05,9683
2025-06-09T09:42:00+05:30,1001.65,1002.7,1001.15,1002.65,4595
2025-06-09T09:43:00+05:30,1002.65,1002.65,1001.95,1002.3,3425
2025-06-09T09:44:00+05:30,1002.75,1005.0,1002.45,1003.8,19208
2025-06-09T09:45:00+05:30,1004.25,1004.55,1003.4,1003.55,3909
2025-06-09T09:46:00+05:30,1003.55,1003.9,1003.05,1003.2,2215
2025-06-09T09:47:00+05:30,1003.05,1003.4,1001.05,1001.8,4019
2025-06-09T09:48:00+05:30,1001.5,1001.9,1000.2,1000.25,9146
2025-06-09T09:49:00+05:30,1000.25,1001.45,1000.25,1001.0,7598
2025-06-09T09:50:00+05:30,1001.0,1001.35,999.45,999.5,8665
2025-06-09T09:51:00+05:30,999.5,999.9,998.15,998.2,7437
2025-06-09T09:52:00+05:30,998.15,998.9,998.0,998.6,3396
2025-06-09T09:53:00+05:30,998.85,999.6,998.5,999.55,3456
2025-06-09T09:54:00+05:30,999.25,1002.25,999.25,1001.7,8696
2025-06-09T09:55:00+05:30,1001.7,1001.95,1000.25,1001.45,6315
2025-06-09T09:56:00+05:30,1001.2,1001.4,1000.1,1000.95,7216
2025-06-09T09:57:00+05:30,1000.55,1001.5,999.95,1000.7,11570
2025-06-09T09:58:00+05:30,1000.75,1001.5,1000.7,1001.5,3660
2025-06-09T09:59:00+05:30,1001.45,1001.5,1000.7,1001.05,4117
2025-06-09T10:00:00+05:30,1000.75,1001.5,1000.15,1000.55,4082
2025-06-09T10:01:00+05:30,1000.55,1001.2,1000.35,1001.2,4307
2025-06-09T10:02:00+05:30,1000.85,1001.2,1000.7,1000.7,3041
2025-06-09T10:03:00+05:30,1000.65,1000.65,999.15,999.5,3254
2025-06-09T10:04:00+05:30,999.5,1000.0,999.2,999.7,1969
2025-06-09T10:05:00+05:30,999.7,999.7,998.15,998.2,5536
2025-06-09T10:06:00+05:30,998.2,999.15,998.2,998.5,2566
2025-06-09T10:07:00+05:30,998.5,999.5,998.5,999.35,2012
2025-06-09T10:08:00+05:30,998.9,999.4,998.85,998.85,1298
2025-06-09T10:09:00+05:30,999.05,999.1,997.25,997.5,5707
2025-06-09T10:10:00+05:30,998.0,998.95,997.5,998.65,3274
2025-06-09T10:11:00+05:30,998.65,999.35,998.65,999.35,1718
2025-06-09T10:12:00+05:30,999.05,1000.0,999.05,999.95,5061
2025-06-09T10:13:00+05:30,999.7,1000.0,999.65,999.7,1308
2025-06-09T10:14:00+05:30,999.9,1000.0,998.8,999.45,4424
2025-06-09T10:15:00+05:30,999.45,999.7,999.15,999.5,4070
2025-06-09T10:16:00+05:30,999.2,1001.85,999.2,1001.3,14142
2025-06-09T10:17:00+05:30,1001.3,1001.95,1001.0,1001.0,2003
2025-06-09T10:18:00+05:30,1001.25,1001.3,1000.0,1000.5,1607
2025-06-09T10:19:00+05:30,1000.15,1000.45,998.75,999.4,4307
2025-06-09T10:20:00+05:30,999.55,1001.35,999.35,1001.3,4401
2025-06-09T10:21:00+05:30,1001.3,1001.65,1000.7,1001.3,2736
2025-06-09T10:22:00+05:30,1001.3,1001.3,1000.55,1000.65,1305
2025-06-09T10:23:00+05:30,1000.65,1001.0,1000.0,1000.55,3712
2025-06-09T10:24:00+05:30,1000.9,1001.15,1000.25,1000.7,1936
2025-06-09T10:25:00+05:30,1000.25,1000.95,999.3,999.3,11726
2025-06-09T10:26:00+05:30,999.3,999.8,998.25,998.3,3376
2025-06-09T10:27:00+05:30,998.8,999.95,998.35,999.55,1360
2025-06-09T10:28:00+05:30,999.85,1000.0,998.95,999.55,1812
2025-06-09T10:29:00+05:30,999.25,999.8,998.8,998.8,850
2025-06-09T10:30:00+05:30,999.15,999.6,998.5,999.0,1797
2025-06-09T10:31:00+05:30,998.65,999.2,997.95,998.85,9400
2025-06-09T10:32:00+05:30,998.95,1000.1,998.6,999.45,11367
2025-06-09T10:33:00+05:30,999.7,1001.75,999.7,1000.15,7004
2025-06-09T10:34:00+05:30,1000.5,1001.15,1000.5,1000.8,1336
2025-06-09T10:35:00+05:30,1001.1,1001.25,1000.2,1000.25,2125
2025-06-09T10:36:00+05:30,1000.2,1001.7,1000.15,1001.3,5269
2025-06-09T10:37:00+05:30,1001.65,1003.4,1001.35,1002.55,13492
2025-06-09T10:38:00+05:30,1002.8,1003.45,1002.5,1003.45,2089
2025-06-09T10:39:00+05:30,1003.35,1003.65,1002.95,1003.3,2147
2025-06-09T10:40:00+05:30,1003.3,1004.15,1003.3,1004.0,2084
2025-06-09T10:41:00+05:30,1004.0,1004.15,1003.3,1003.6,3481
2025-06-09T10:42:00+05:30,1003.6,1004.6,1003.5,1004.0,2091
2025-06-09T10:43:00+05:30,1004.35,1004.4,1003.35,1003.4,2197
2025-06-09T10:44:00+05:30,1003.4,1003.95,1003.0,1003.05,2060
2025-06-09T10:45:00+05:30,1003.0,1003.05,1002.35,1002.7,2258
2025-06-09T10:46:00+05:30,1002.6,1003.1,1001.7,1002.25,2998
2025-06-09T10:47:00+05:30,1002.35,1002.85,1002.15,1002.45,819
2025-06-09T10:48:00+05:30,1002.45,1003.65,1001.95,1003.65,5487
2025-06-09T10:49:00+05:30,1003.5,1004.75,1003.1,1003.85,8145
2025-06-09T10:50:00+05:30,1004.1,1004.1,1003.2,1003.3,2081
2025-06-09T10:51:00+05:30,1003.2,1004.1,1002.9,1004.1,1777
2025-06-09T10:52:00+05:30,1003.85,1004.05,1001.75,1002.0,4536
2025-06-09T10:53:00+05:30,1002.0,1002.8,1002.0,1002.3,837
2025-06-09T10:54:00+05:30,1002.3,1002.75,1001.9,1002.4,1493
2025-06-09T10:55:00+05:30,1002.3,1002.5,1001.5,1001.8,2865
2025-06-09T10:56:00+05:30,1001.8,1002.0,1001.6,1001.65,1976
2025-06-09T10:57:00+05:30,1001.9,1002.5,1001.6,1002.05,2891
2025-06-09T10:58:00+05:30,1002.1,1002.7,1002.1,1002.4,1799
2025-06-09T10:59:00+05:30,1002.65,1002.9,1002.25,1002.4,1779
2025-06-09T11:00:00+05:30,1002.45,1003.5,1001.8,1003.35,4041
2025-06-09T11:01:00+05:30,1003.35,1003.75,1002.95,1003.3,1984
2025-06-09T11:02:00+05:30,1003.6,1003.75,1002.7,1002.9,2903
2025-06-09T11:03:00+05:30,1002.9,1003.2,1002.7,1003.1,1664
2025-06-09T11:04:00+05:30,1003.2,1003.75,1002.9,1003.6,1614
2025-06-09T11:05:00+05:30,1003.45,1003.5,1001.6,1002.9,6854
2025-06-09T11:06:00+05:30,1002.8,1002.95,1002.5,1002.6,1174
2025-06-09T11:07:00+05:30,1002.6,1003.1,1002.5,1002.55,2033
2025-06-09T11:08:00+05:30,1002.85,1002.9,1002.1,1002.2,1210
2025-06-09T11:09:00+05:30,1002.25,1002.75,1002.25,1002.55,894
2025-06-09T11:10:00+05:30,1002.6,1002.7,1002.5,1002.5,1078
2025-06-09T11:11:00+05:30,1002.55,1002.55,1002.35,1002.35,722
2025-06-09T11:12:00+05:30,1002.35,1002.45,1001.85,1002.15,1083
2025-06-09T11:13:00+05:30,1002.05,1002.5,1001.0,1002.5,7525
2025-06-09T11:14:00+05:30,1002.25,1002.7,1002.15,1002.7,1560
2025-06-09T11:15:00+05:30,1002.6,1003.0,1002.35,1003.0,1194
2025-06-09T11:16:00+05:30,1002.9,1003.0,1002.6,1002.65,968
2025-06-09T11:17:00+05:30,1002.8,1002.85,1001.7,1002.0,879
2025-06-09T11:18:00+05:30,1001.75,1002.5,1001.75,1002.4,806
2025-06-09T11:19:00+05:30,1002.35,1004.0,1002.0,1003.65,4018
2025-06-09T11:20:00+05:30,1003.9,1003.95,1002.85,1003.5,2407
