time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,153.94,155.21,153.55,155.1,144032
2025-06-09T09:16:00+05:30,155.12,155.8,154.55,154.99,148432
2025-06-09T09:17:00+05:30,154.99,155.25,154.89,155.11,40440
2025-06-09T09:18:00+05:30,155.11,155.4,155.11,155.18,121438
2025-06-09T09:19:00+05:30,155.2,155.28,154.8,154.8,54682
2025-06-09T09:20:00+05:30,154.84,155.3,154.8,155.25,124876
2025-06-09T09:21:00+05:30,155.25,155.3,154.98,155.05,39418
2025-06-09T09:22:00+05:30,155.02,155.12,154.7,155.0,72497
2025-06-09T09:23:00+05:30,155.0,155.01,154.7,154.83,34480
2025-06-09T09:24:00+05:30,154.83,155.06,154.7,154.99,51337
2025-06-09T09:25:00+05:30,154.99,155.5,154.9,155.43,160922
2025-06-09T09:26:00+05:30,155.43,155.5,155.31,155.47,40468
2025-06-09T09:27:00+05:30,155.45,155.56,155.33,155.4,167964
2025-06-09T09:28:00+05:30,155.43,155.43,155.3,155.33,31396
2025-06-09T09:29:00+05:30,155.33,155.68,155.31,155.63,55912
2025-06-09T09:30:00+05:30,155.56,156.1,155.56,156.06,165434
2025-06-09T09:31:00+05:30,156.06,156.22,155.88,155.88,181412
2025-06-09T09:32:00+05:30,155.93,156.0,155.81,155.94,44458
2025-06-09T09:33:00+05:30,155.94,156.0,155.85,155.88,42594
2025-06-09T09:34:00+05:30,155.88,155.97,155.87,155.9,25697
2025-06-09T09:35:00+05:30,155.88,155.92,155.74,155.9,54151
2025-06-09T09:36:00+05:30,155.9,155.98,155.8,155.98,38740
2025-06-09T09:37:00+05:30,155.98,155.99,155.86,155.92,32137
2025-06-09T09:38:00+05:30,155.94,156.45,155.89,156.39,145195
2025-06-09T09:39:00+05:30,156.45,156.8,156.32,156.73,118172
2025-06-09T09:40:00+05:30,156.7,156.82,156.52,156.8,84423
2025-06-09T09:41:00+05:30,156.78,156.82,156.64,156.8,48106
2025-06-09T09:42:00+05:30,156.8,157.2,156.74,157.17,187398
2025-06-09T09:43:00+05:30,157.2,157.39,157.15,157.21,128103
2025-06-09T09:44:00+05:30,157.27,157.63,157.19,157.34,234307
2025-06-09T09:45:00+05:30,157.28,158.07,157.28,157.94,391559
2025-06-09T09:46:00+05:30,157.94,157.99,157.8,157.86,101620
2025-06-09T09:47:00+05:30,157.93,157.99,157.65,157.81,110856
2025-06-09T09:48:00+05:30,157.9,157.96,157.8,157.89,71114
2025-06-09T09:49:00+05:30,157.95,157.96,157.71,157.77,69406
2025-06-09T09:50:00+05:30,157.7,157.79,157.2,157.25,79237
2025-06-09T09:51:00+05:30,157.25,157.27,156.75,156.9,154284
2025-06-09T09:52:00+05:30,156.88,156.98,156.74,156.79,68745
2025-06-09T09:53:00+05:30,156.79,156.85,156.55,156.66,90858
2025-06-09T09:54:00+05:30,156.72,156.93,156.7,156.93,31797
2025-06-09T09:55:00+05:30,156.87,157.17,156.75,157.14,100712
2025-06-09T09:56:00+05:30,157.13,157.27,157.0,157.27,40144
2025-06-09T09:57:00+05:30,157.25,157.29,157.14,157.23,23757
2025-06-09T09:58:00+05:30,157.27,157.4,157.2,157.34,19464
2025-06-09T09:59:00+05:30,157.34,157.35,157.05,157.19,51341
2025-06-09T10:00:00+05:30,157.19,157.35,157.12,157.35,27089
2025-06-09T10:01:00+05:30,157.35,157.41,157.14,157.2,41563
2025-06-09T10:02:00+05:30,157.14,157.19,157.05,157.05,34822
2025-06-09T10:03:00+05:30,157.07,157.08,156.81,156.9,91923
2025-06-09T10:04:00+05:30,156.9,157.04,156.88,156.95,39075
2025-06-09T10:05:00+05:30,156.9,157.0,156.77,156.84,29569
2025-06-09T10:06:00+05:30,156.77,157.35,156.77,157.24,63747
2025-06-09T10:07:00+05:30,157.24,157.36,157.17,157.29,30673
2025-06-09T10:08:00+05:30,157.25,157.42,157.16,157.42,29271
2025-06-09T10:09:00+05:30,157.4,157.55,157.37,157.53,34259
2025-06-09T10:10:00+05:30,157.55,157.67,157.44,157.51,41286
2025-06-09T10:11:00+05:30,157.51,157.57,157.37,157.49,16506
2025-06-09T10:12:00+05:30,157.49,157.49,157.12,157.12,29893
2025-06-09T10:13:00+05:30,157.19,157.19,156.92,157.0,45853
2025-06-09T10:14:00+05:30,156.96,157.1,156.92,157.02,20876
2025-06-09T10:15:00+05:30,157.0,157.07,156.86,156.93,28007
2025-06-09T10:16:00+05:30,156.9,156.99,156.86,156.9,27333
2025-06-09T10:17:00+05:30,156.85,156.95,156.8,156.94,24305
2025-06-09T10:18:00+05:30,156.94,156.97,156.78,156.85,54239
2025-06-09T10:19:00+05:30,156.8,156.87,156.77,156.79,11540
2025-06-09T10:20:00+05:30,156.85,156.97,156.78,156.9,35943
2025-06-09T10:21:00+05:30,156.95,156.98,156.87,156.87,13111
2025-06-09T10:22:00+05:30,156.9,156.9,156.72,156.75,33307
2025-06-09T10:23:00+05:30,156.75,156.75,156.5,156.71,87279
2025-06-09T10:24:00+05:30,156.74,156.78,156.7,156.7,10845
2025-06-09T10:25:00+05:30,156.75,156.78,156.65,156.78,16647
2025-06-09T10:26:00+05:30,156.75,156.8,156.72,156.78,6892
2025-06-09T10:27:00+05:30,156.74,156.78,156.55,156.56,18021
2025-06-09T10:28:00+05:30,156.59,156.59,156.5,156.54,39738
2025-06-09T10:29:00+05:30,156.56,156.65,156.5,156.62,13168
2025-06-09T10:30:00+05:30,156.62,156.68,156.59,156.65,7072
2025-06-09T10:31:00+05:30,156.6,156.77,156.58,156.6,32109
2025-06-09T10:32:00+05:30,156.6,156.75,156.58,156.75,8486
2025-06-09T10:33:00+05:30,156.77,156.78,156.69,156.78,14675
2025-06-09T10:34:00+05:30,156.77,156.79,156.54,156.54,27808
2025-06-09T10:35:00+05:30,156.53,156.63,156.39,156.51,44007
2025-06-09T10:36:00+05:30,156.45,156.6,156.45,156.53,11418
2025-06-09T10:37:00+05:30,156.51,156.77,156.51,156.7,9301
2025-06-09T10:38:00+05:30,156.77,156.78,156.67,156.73,10323
2025-06-09T10:39:00+05:30,156.71,156.77,156.67,156.7,10235
2025-06-09T10:40:00+05:30,156.68,156.96,156.68,156.9,15747
2025-06-09T10:41:00+05:30,156.87,156.95,156.85,156.9,10881
2025-06-09T10:42:00+05:30,156.9,156.91,156.74,156.8,21286
2025-06-09T10:43:00+05:30,156.8,156.8,156.64,156.73,10429
2025-06-09T10:44:00+05:30,156.73,156.79,156.69,156.73,15854
2025-06-09T10:45:00+05:30,156.8,156.94,156.73,156.89,10035
2025-06-09T10:46:00+05:30,156.82,156.85,156.41,156.45,35662
2025-06-09T10:47:00+05:30,156.41,156.48,156.33,156.37,32227
2025-06-09T10:48:00+05:30,156.37,156.55,156.37,156.49,42490
2025-06-09T10:49:00+05:30,156.45,156.54,156.4,156.4,14550
2025-06-09T10:50:00+05:30,156.4,156.6,156.37,156.6,19014
2025-06-09T10:51:00+05:30,156.6,156.73,156.56,156.65,13799
