time,open,high,low,close,volume
2025-06-09T09:15:00+05:30,6.93,6.97,6.92,6.95,2339565
2025-06-09T09:16:00+05:30,6.95,6.96,6.93,6.94,2460007
2025-06-09T09:17:00+05:30,6.94,6.96,6.93,6.94,2258039
2025-06-09T09:18:00+05:30,6.94,6.95,6.93,6.94,1319557
2025-06-09T09:19:00+05:30,6.93,6.95,6.93,6.93,2557050
2025-06-09T09:20:00+05:30,6.94,6.94,6.92,6.93,1098960
2025-06-09T09:21:00+05:30,6.93,6.94,6.92,6.93,835591
2025-06-09T09:22:00+05:30,6.93,6.94,6.93,6.94,1094676
2025-06-09T09:23:00+05:30,6.94,6.94,6.93,6.93,627469
2025-06-09T09:24:00+05:30,6.94,6.94,6.92,6.93,1560397
2025-06-09T09:25:00+05:30,6.93,6.93,6.92,6.93,627177
2025-06-09T09:26:00+05:30,6.93,6.94,6.92,6.93,1609160
2025-06-09T09:27:00+05:30,6.93,6.94,6.92,6.94,1296711
2025-06-09T09:28:00+05:30,6.94,6.94,6.92,6.93,934619
2025-06-09T09:29:00+05:30,6.92,6.93,6.91,6.91,2523744
2025-06-09T09:30:00+05:30,6.92,6.93,6.91,6.92,1056829
2025-06-09T09:31:00+05:30,6.92,6.94,6.92,6.94,1060096
2025-06-09T09:32:00+05:30,6.93,6.94,6.93,6.93,676661
2025-06-09T09:33:00+05:30,6.93,6.94,6.93,6.94,294256
2025-06-09T09:34:00+05:30,6.93,6.94,6.92,6.92,993806
2025-06-09T09:35:00+05:30,6.93,6.93,6.92,6.92,378843
2025-06-09T09:36:00+05:30,6.93,6.93,6.92,6.93,939657
2025-06-09T09:37:00+05:30,6.93,6.94,6.92,6.93,2715954
2025-06-09T09:38:00+05:30,6.92,6.93,6.92,6.93,319861
2025-06-09T09:39:00+05:30,6.92,6.93,6.92,6.92,501133
2025-06-09T09:40:00+05:30,6.91,6.93,6.91,6.93,2634236
2025-06-09T09:41:00+05:30,6.92,6.93,6.91,6.92,1269652
2025-06-09T09:42:00+05:30,6.92,6.93,6.91,6.92,852943
2025-06-09T09:43:00+05:30,6.93,6.93,6.92,6.93,179660
2025-06-09T09:44:00+05:30,6.93,6.94,6.92,6.94,1539508
2025-06-09T09:45:00+05:30,6.94,6.96,6.93,6.96,3720309
2025-06-09T09:46:00+05:30,6.96,6.99,6.95,6.98,4911500
2025-06-09T09:47:00+05:30,6.97,7.0,6.97,6.97,4612357
2025-06-09T09:48:00+05:30,6.97,7.01,6.97,7.0,10771046
