timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,1865.3,1868.7,1852.5,1867.1,17251
2025-07-18T09:16:00+05:30,1866.3,1867.8,1863.0,1865.6,5382
2025-07-18T09:17:00+05:30,1865.5,1865.6,1860.0,1863.7,3527
2025-07-18T09:18:00+05:30,1863.6,1864.0,1860.0,1860.0,4234
2025-07-18T09:19:00+05:30,1860.4,1862.0,1857.5,1861.7,13905
2025-07-18T09:20:00+05:30,1860.7,1862.4,1859.2,1860.8,7339
2025-07-18T09:21:00+05:30,1861.4,1864.3,1860.8,1862.4,5778
2025-07-18T09:22:00+05:30,1863.8,1865.0,1862.0,1862.7,1858
2025-07-18T09:23:00+05:30,1863.0,1863.0,1860.5,1860.6,4920
2025-07-18T09:24:00+05:30,1860.9,1860.9,1858.5,1859.7,3594
2025-07-18T09:25:00+05:30,1860.6,1860.6,1858.7,1859.0,1022
2025-07-18T09:26:00+05:30,1859.3,1860.1,1859.0,1859.0,959
2025-07-18T09:27:00+05:30,1859.3,1859.3,1857.5,1857.7,1307
2025-07-18T09:28:00+05:30,1857.6,1860.8,1856.6,1860.3,1403
2025-07-18T09:29:00+05:30,1860.3,1860.6,1858.2,1858.2,1893
2025-07-18T09:30:00+05:30,1858.2,1860.8,1857.0,1857.0,2108
2025-07-18T09:31:00+05:30,1857.7,1860.3,1857.0,1858.8,1256
2025-07-18T09:32:00+05:30,1858.4,1859.1,1858.0,1858.1,493
2025-07-18T09:33:00+05:30,1858.1,1858.1,1857.0,1857.4,552
2025-07-18T09:34:00+05:30,1857.4,1859.3,1857.0,1857.8,1957
2025-07-18T09:35:00+05:30,1857.8,1858.1,1856.0,1857.0,2657
2025-07-18T09:36:00+05:30,1857.6,1860.5,1857.5,1860.2,1416
2025-07-18T09:37:00+05:30,1860.1,1862.0,1860.1,1861.3,841
2025-07-18T09:38:00+05:30,1861.3,1861.9,1860.5,1861.4,1188
2025-07-18T09:39:00+05:30,1861.4,1861.5,1860.7,1860.7,1543
2025-07-18T09:40:00+05:30,1860.9,1861.9,1860.0,1860.4,3344
2025-07-18T09:41:00+05:30,1860.3,1863.3,1860.3,1862.1,1344
2025-07-18T09:42:00+05:30,1862.2,1862.2,1859.3,1860.0,1808
2025-07-18T09:43:00+05:30,1860.0,1860.0,1857.7,1857.7,584
2025-07-18T09:44:00+05:30,1857.7,1858.4,1857.3,1857.4,505
2025-07-18T09:45:00+05:30,1857.4,1857.6,1854.0,1854.1,1213
2025-07-18T09:46:00+05:30,1854.9,1855.5,1853.5,1854.2,6684
2025-07-18T09:47:00+05:30,1854.9,1855.1,1851.6,1852.9,4308
2025-07-18T09:48:00+05:30,1852.9,1853.5,1851.6,1852.2,3999
2025-07-18T09:49:00+05:30,1852.2,1852.9,1851.6,1851.6,1124
