timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,263.0,263.0,261.6,262.0,14103
2025-07-18T09:16:00+05:30,262.2,262.2,261.6,262.0,7304
2025-07-18T09:17:00+05:30,261.95,262.4,261.95,262.15,5020
2025-07-18T09:18:00+05:30,262.15,262.45,262.15,262.3,5411
2025-07-18T09:19:00+05:30,262.3,262.45,261.7,262.15,12203
2025-07-18T09:20:00+05:30,262.2,262.4,262.05,262.4,5345
2025-07-18T09:21:00+05:30,262.2,262.3,262.1,262.15,3122
2025-07-18T09:22:00+05:30,262.1,262.3,261.75,262.2,16127
2025-07-18T09:23:00+05:30,262.2,262.3,262.1,262.1,3348
2025-07-18T09:24:00+05:30,262.2,262.2,261.8,262.0,3080
2025-07-18T09:25:00+05:30,262.2,262.4,262.05,262.05,7727
2025-07-18T09:26:00+05:30,262.05,262.2,262.0,262.0,640
2025-07-18T09:27:00+05:30,262.0,262.2,262.0,262.05,1231
2025-07-18T09:28:00+05:30,262.2,262.3,262.05,262.25,2410
2025-07-18T09:29:00+05:30,262.25,262.3,262.2,262.2,4500
2025-07-18T09:30:00+05:30,262.25,262.45,262.2,262.35,2785
2025-07-18T09:31:00+05:30,262.45,262.55,262.35,262.5,9933
2025-07-18T09:32:00+05:30,262.45,262.5,262.35,262.4,2803
2025-07-18T09:33:00+05:30,262.35,262.4,262.2,262.2,2715
2025-07-18T09:34:00+05:30,262.35,262.5,262.2,262.25,4836
2025-07-18T09:35:00+05:30,262.25,262.4,262.2,262.25,2674
2025-07-18T09:36:00+05:30,262.25,262.45,262.25,262.25,194
2025-07-18T09:37:00+05:30,262.35,262.4,262.25,262.25,546
2025-07-18T09:38:00+05:30,262.25,262.4,262.2,262.2,1344
2025-07-18T09:39:00+05:30,262.4,262.4,262.2,262.2,334
2025-07-18T09:40:00+05:30,262.3,262.4,262.2,262.3,1698
2025-07-18T09:41:00+05:30,262.3,262.4,262.2,262.35,1287
2025-07-18T09:42:00+05:30,262.35,262.4,262.1,262.2,3581
2025-07-18T09:43:00+05:30,262.1,262.2,262.05,262.05,954
2025-07-18T09:44:00+05:30,262.05,262.15,261.95,262.05,2690
2025-07-18T09:45:00+05:30,262.0,262.05,261.75,261.75,1969
2025-07-18T09:46:00+05:30,261.75,261.9,261.65,261.8,4191
2025-07-18T09:47:00+05:30,261.8,261.95,261.75,261.75,643
2025-07-18T09:48:00+05:30,261.85,261.9,261.7,261.75,963
2025-07-18T09:49:00+05:30,261.75,261.8,261.65,261.7,4346
2025-07-18T09:50:00+05:30,261.8,261.8,261.5,261.55,5536
2025-07-18T09:51:00+05:30,261.7,261.75,261.65,261.65,224
2025-07-18T09:52:00+05:30,261.65,261.95,261.65,261.85,1612
2025-07-18T09:53:00+05:30,262.0,262.1,261.95,262.1,554
2025-07-18T09:54:00+05:30,262.0,262.15,262.0,262.1,1233
2025-07-18T09:55:00+05:30,262.0,262.1,262.0,262.0,1025
2025-07-18T09:56:00+05:30,262.0,262.0,261.95,261.95,576
2025-07-18T09:57:00+05:30,261.95,262.05,261.95,261.95,51
2025-07-18T09:58:00+05:30,261.95,262.05,261.9,262.0,398
2025-07-18T09:59:00+05:30,262.0,262.0,261.95,261.95,47
2025-07-18T10:00:00+05:30,262.0,262.0,261.9,262.0,697
2025-07-18T10:01:00+05:30,261.9,261.95,261.65,261.65,6018
2025-07-18T10:02:00+05:30,261.8,261.8,261.7,261.7,684
2025-07-18T10:03:00+05:30,261.8,261.8,261.65,261.65,1498
2025-07-18T10:04:00+05:30,261.65,261.65,261.65,261.65,20
2025-07-18T10:05:00+05:30,261.65,261.75,261.65,261.65,1025
2025-07-18T10:06:00+05:30,261.65,261.75,261.6,261.6,2061
2025-07-18T10:07:00+05:30,261.55,261.6,261.45,261.45,17120
2025-07-18T10:08:00+05:30,261.5,261.5,261.4,261.4,187
2025-07-18T10:09:00+05:30,261.5,261.5,261.4,261.4,201
2025-07-18T10:10:00+05:30,261.5,261.5,261.4,261.4,395
2025-07-18T10:11:00+05:30,261.4,261.4,261.4,261.4,1169
2025-07-18T10:12:00+05:30,261.45,261.5,261.35,261.35,655
2025-07-18T10:13:00+05:30,261.35,261.4,261.15,261.2,12789
2025-07-18T10:14:00+05:30,261.3,261.35,261.15,261.3,4440
2025-07-18T10:15:00+05:30,261.35,261.35,260.75,261.0,17371
2025-07-18T10:16:00+05:30,261.0,261.1,260.55,260.55,10717
2025-07-18T10:17:00+05:30,260.65,260.85,260.6,260.85,3833
2025-07-18T10:18:00+05:30,260.85,260.85,260.3,260.6,11117
2025-07-18T10:19:00+05:30,260.6,260.75,260.45,260.5,2463
2025-07-18T10:20:00+05:30,260.5,260.5,260.1,260.1,14422
2025-07-18T10:21:00+05:30,260.1,260.5,260.1,260.5,1975
2025-07-18T10:22:00+05:30,260.45,260.6,260.05,260.05,14137
2025-07-18T10:23:00+05:30,260.2,260.25,259.9,260.15,21121
2025-07-18T10:24:00+05:30,260.2,260.25,259.5,259.9,28568
2025-07-18T10:25:00+05:30,259.9,260.1,259.9,260.0,1146
2025-07-18T10:26:00+05:30,260.0,260.05,259.95,259.95,1647
2025-07-18T10:27:00+05:30,260.0,260.0,259.8,259.8,2040
2025-07-18T10:28:00+05:30,259.9,259.9,259.7,259.7,1913
2025-07-18T10:29:00+05:30,259.7,259.8,259.7,259.7,311
2025-07-18T10:30:00+05:30,259.8,259.8,259.25,259.35,15865
2025-07-18T10:31:00+05:30,259.35,259.5,259.3,259.35,6041
2025-07-18T10:32:00+05:30,259.35,259.35,259.2,259.25,1640
2025-07-18T10:33:00+05:30,259.25,259.55,259.05,259.45,18055
2025-07-18T10:34:00+05:30,259.55,259.6,259.45,259.5,3231
2025-07-18T10:35:00+05:30,259.55,259.55,259.35,259.55,9407
2025-07-18T10:36:00+05:30,259.6,259.6,259.55,259.6,893
2025-07-18T10:37:00+05:30,259.65,259.7,259.6,259.65,1931
2025-07-18T10:38:00+05:30,259.75,259.85,259.65,259.65,4884
2025-07-18T10:39:00+05:30,259.6,259.6,259.45,259.5,4675
2025-07-18T10:40:00+05:30,259.5,259.75,259.5,259.6,258
2025-07-18T10:41:00+05:30,259.65,259.7,259.25,259.4,9640
