timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,2857.0,2860.8,2821.0,2853.1,2100
2025-07-18T09:16:00+05:30,2850.7,2858.0,2849.1,2858.0,1543
2025-07-18T09:17:00+05:30,2858.7,2859.4,2853.2,2856.7,1726
2025-07-18T09:18:00+05:30,2855.3,2857.7,2849.3,2854.7,1342
2025-07-18T09:19:00+05:30,2855.8,2862.0,2855.8,2861.4,1710
2025-07-18T09:20:00+05:30,2859.0,2860.8,2855.5,2859.9,593
2025-07-18T09:21:00+05:30,2861.0,2861.8,2853.6,2859.0,2430
2025-07-18T09:22:00+05:30,2859.0,2860.2,2851.6,2854.5,1035
2025-07-18T09:23:00+05:30,2854.5,2855.0,2849.5,2849.8,740
2025-07-18T09:24:00+05:30,2849.7,2849.7,2843.9,2845.2,2338
2025-07-18T09:25:00+05:30,2844.1,2845.3,2840.0,2844.9,738
2025-07-18T09:26:00+05:30,2844.8,2850.0,2844.8,2848.6,929
2025-07-18T09:27:00+05:30,2847.3,2847.3,2845.0,2846.0,389
2025-07-18T09:28:00+05:30,2845.1,2849.7,2844.0,2848.0,336
2025-07-18T09:29:00+05:30,2848.8,2848.8,2843.2,2844.0,344
2025-07-18T09:30:00+05:30,2844.6,2845.7,2843.7,2844.8,263
2025-07-18T09:31:00+05:30,2844.0,2844.0,2841.0,2842.6,268
2025-07-18T09:32:00+05:30,2843.1,2843.5,2841.2,2841.8,159
2025-07-18T09:33:00+05:30,2843.2,2844.6,2841.0,2843.4,986
2025-07-18T09:34:00+05:30,2843.4,2844.4,2843.4,2843.8,65
2025-07-18T09:35:00+05:30,2843.9,2846.2,2842.9,2846.2,410
2025-07-18T09:36:00+05:30,2844.8,2845.4,2838.1,2841.6,1479
2025-07-18T09:37:00+05:30,2840.4,2843.3,2838.1,2840.3,1048
2025-07-18T09:38:00+05:30,2839.1,2840.8,2836.8,2837.6,1040
2025-07-18T09:39:00+05:30,2839.1,2839.7,2839.1,2839.7,241
2025-07-18T09:40:00+05:30,2839.7,2839.7,2836.0,2837.6,175
2025-07-18T09:41:00+05:30,2837.7,2838.6,2836.8,2837.7,319
2025-07-18T09:42:00+05:30,2837.0,2837.6,2833.1,2833.1,429
2025-07-18T09:43:00+05:30,2833.1,2833.1,2830.3,2830.3,616
2025-07-18T09:44:00+05:30,2831.9,2833.3,2831.0,2831.5,1112
2025-07-18T09:45:00+05:30,2830.0,2830.0,2824.0,2824.0,2250
2025-07-18T09:46:00+05:30,2824.2,2825.1,2822.0,2823.7,1394
2025-07-18T09:47:00+05:30,2823.7,2824.6,2823.7,2824.1,217
2025-07-18T09:48:00+05:30,2824.7,2827.7,2824.1,2827.7,387
2025-07-18T09:49:00+05:30,2827.6,2827.9,2821.1,2822.4,2722
2025-07-18T09:50:00+05:30,2823.0,2828.4,2822.6,2828.4,693
2025-07-18T09:51:00+05:30,2828.4,2832.2,2828.4,2831.6,310
2025-07-18T09:52:00+05:30,2828.8,2830.8,2824.0,2828.7,1611
2025-07-18T09:53:00+05:30,2828.7,2828.7,2827.0,2827.7,244
2025-07-18T09:54:00+05:30,2828.4,2828.4,2824.9,2824.9,1086
2025-07-18T09:55:00+05:30,2824.9,2826.1,2822.0,2825.9,604
2025-07-18T09:56:00+05:30,2827.9,2830.0,2827.9,2830.0,17
2025-07-18T09:57:00+05:30,2830.0,2830.4,2828.8,2829.1,358
2025-07-18T09:58:00+05:30,2828.1,2829.1,2828.1,2829.1,76
2025-07-18T09:59:00+05:30,2829.0,2829.0,2829.0,2829.0,20
2025-07-18T10:00:00+05:30,2829.2,2829.2,2825.9,2827.0,26
2025-07-18T10:01:00+05:30,2825.9,2825.9,2820.0,2821.0,1885
2025-07-18T10:02:00+05:30,2821.0,2821.0,2819.7,2820.8,787
2025-07-18T10:03:00+05:30,2820.9,2823.0,2820.9,2822.9,509
2025-07-18T10:04:00+05:30,2822.9,2822.9,2818.6,2819.9,1060
2025-07-18T10:05:00+05:30,2819.9,2822.0,2818.6,2820.4,365
2025-07-18T10:06:00+05:30,2820.4,2820.4,2817.9,2818.3,325
2025-07-18T10:07:00+05:30,2818.4,2819.7,2817.9,2819.0,135
2025-07-18T10:08:00+05:30,2819.0,2821.1,2817.9,2819.3,411
2025-07-18T10:09:00+05:30,2819.7,2820.6,2818.8,2818.8,78
2025-07-18T10:10:00+05:30,2818.8,2819.2,2816.5,2817.0,724
2025-07-18T10:11:00+05:30,2817.0,2818.3,2815.8,2818.3,568
2025-07-18T10:12:00+05:30,2818.6,2818.6,2813.8,2813.8,1117
2025-07-18T10:13:00+05:30,2813.4,2817.0,2812.0,2817.0,649
2025-07-18T10:14:00+05:30,2818.1,2818.7,2818.1,2818.7,158
2025-07-18T10:15:00+05:30,2818.1,2818.1,2813.0,2813.8,611
2025-07-18T10:16:00+05:30,2814.6,2815.7,2813.8,2814.7,445
2025-07-18T10:17:00+05:30,2814.7,2814.7,2813.0,2813.8,455
2025-07-18T10:18:00+05:30,2813.8,2813.9,2811.6,2813.1,622
2025-07-18T10:19:00+05:30,2812.5,2814.8,2811.0,2814.7,421
2025-07-18T10:20:00+05:30,2814.9,2815.1,2811.6,2811.6,254
2025-07-18T10:21:00+05:30,2813.3,2816.2,2811.6,2814.1,190
2025-07-18T10:22:00+05:30,2816.3,2821.0,2816.0,2816.6,1590
2025-07-18T10:23:00+05:30,2816.2,2816.9,2814.7,2816.8,605
2025-07-18T10:24:00+05:30,2816.9,2817.4,2815.5,2815.9,385
2025-07-18T10:25:00+05:30,2816.0,2817.0,2815.0,2815.9,316
2025-07-18T10:26:00+05:30,2815.5,2816.7,2814.7,2816.1,77
2025-07-18T10:27:00+05:30,2816.6,2816.6,2814.7,2815.8,19
2025-07-18T10:28:00+05:30,2815.8,2816.1,2811.6,2811.6,213
2025-07-18T10:29:00+05:30,2811.6,2812.5,2810.0,2812.0,753
2025-07-18T10:30:00+05:30,2810.0,2810.8,2806.7,2807.4,2489
2025-07-18T10:31:00+05:30,2808.2,2810.1,2806.4,2808.7,978
2025-07-18T10:32:00+05:30,2807.2,2809.9,2806.6,2809.1,622
2025-07-18T10:33:00+05:30,2809.8,2809.8,2807.9,2809.2,458
2025-07-18T10:34:00+05:30,2808.5,2809.2,2808.1,2809.2,745
2025-07-18T10:35:00+05:30,2809.4,2810.9,2809.4,2809.4,502
2025-07-18T10:36:00+05:30,2810.5,2812.8,2810.5,2812.6,153
2025-07-18T10:37:00+05:30,2812.8,2813.9,2812.5,2812.5,348
2025-07-18T10:38:00+05:30,2811.0,2812.9,2810.0,2810.0,151
2025-07-18T10:39:00+05:30,2810.7,2810.7,2809.4,2809.4,248
2025-07-18T10:40:00+05:30,2807.3,2808.0,2807.3,2807.4,121
2025-07-18T10:41:00+05:30,2807.4,2807.4,2804.6,2806.0,1482
2025-07-18T10:42:00+05:30,2807.0,2807.2,2803.5,2804.8,575
2025-07-18T10:43:00+05:30,2804.1,2806.4,2804.1,2806.4,367
2025-07-18T10:44:00+05:30,2806.4,2807.2,2800.2,2801.4,1749
2025-07-18T10:45:00+05:30,2801.8,2803.4,2801.8,2803.0,540
2025-07-18T10:46:00+05:30,2802.1,2802.9,2802.1,2802.1,168
2025-07-18T10:47:00+05:30,2803.0,2805.6,2802.5,2805.3,385
2025-07-18T10:48:00+05:30,2805.3,2809.2,2803.8,2807.5,1391
2025-07-18T10:49:00+05:30,2809.0,2812.2,2809.0,2811.7,826
2025-07-18T10:50:00+05:30,2811.7,2813.0,2808.5,2813.0,762
2025-07-18T10:51:00+05:30,2812.1,2814.0,2811.5,2812.4,842
2025-07-18T10:52:00+05:30,2812.6,2812.6,2811.7,2812.5,31
