timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,2890.2,2890.3,2878.9,2887.8,2195
2025-07-18T09:16:00+05:30,2887.7,2890.3,2883.5,2886.6,1869
2025-07-18T09:17:00+05:30,2885.9,2887.5,2884.5,2886.8,582
2025-07-18T09:18:00+05:30,2886.8,2889.2,2886.4,2887.7,663
2025-07-18T09:19:00+05:30,2887.7,2889.0,2885.8,2887.4,236
2025-07-18T09:20:00+05:30,2888.0,2891.0,2884.0,2890.8,1928
2025-07-18T09:21:00+05:30,2890.8,2895.0,2888.4,2895.0,1470
2025-07-18T09:22:00+05:30,2896.9,2898.0,2895.5,2897.8,718
2025-07-18T09:23:00+05:30,2898.2,2898.2,2895.6,2896.1,471
2025-07-18T09:24:00+05:30,2897.0,2897.2,2895.5,2896.8,151
2025-07-18T09:25:00+05:30,2897.0,2897.0,2894.1,2896.0,965
2025-07-18T09:26:00+05:30,2896.0,2896.0,2892.0,2892.0,304
2025-07-18T09:27:00+05:30,2893.0,2893.0,2890.1,2891.5,541
2025-07-18T09:28:00+05:30,2891.5,2891.9,2890.1,2891.2,226
2025-07-18T09:29:00+05:30,2892.0,2892.0,2888.0,2889.3,512
2025-07-18T09:30:00+05:30,2889.0,2889.8,2888.0,2888.0,309
2025-07-18T09:31:00+05:30,2888.6,2888.6,2888.0,2888.0,18
2025-07-18T09:32:00+05:30,2888.1,2889.2,2888.0,2888.0,470
2025-07-18T09:33:00+05:30,2888.7,2888.7,2886.6,2886.6,717
2025-07-18T09:34:00+05:30,2887.8,2887.8,2886.2,2886.8,197
2025-07-18T09:35:00+05:30,2887.8,2888.6,2886.5,2888.4,300
2025-07-18T09:36:00+05:30,2888.1,2888.1,2883.5,2884.6,929
2025-07-18T09:37:00+05:30,2884.3,2884.7,2883.0,2884.7,196
2025-07-18T09:38:00+05:30,2884.7,2884.9,2883.1,2884.9,230
2025-07-18T09:39:00+05:30,2885.0,2885.0,2880.6,2881.1,148
2025-07-18T09:40:00+05:30,2881.0,2881.0,2878.5,2878.5,238
2025-07-18T09:41:00+05:30,2879.5,2881.7,2878.1,2880.2,1220
2025-07-18T09:42:00+05:30,2882.2,2884.1,2881.2,2883.4,349
2025-07-18T09:43:00+05:30,2882.1,2882.1,2880.0,2881.2,165
2025-07-18T09:44:00+05:30,2881.2,2881.2,2880.0,2880.5,416
2025-07-18T09:45:00+05:30,2880.5,2880.5,2877.6,2878.5,871
2025-07-18T09:46:00+05:30,2878.5,2882.4,2877.5,2882.4,1569
