timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,920.5,923.75,920.5,921.85,36127
2025-07-18T09:16:00+05:30,921.75,921.9,920.15,921.1,20311
2025-07-18T09:17:00+05:30,921.1,923.1,921.0,922.4,27627
2025-07-18T09:18:00+05:30,922.55,923.35,922.2,923.0,16837
2025-07-18T09:19:00+05:30,922.8,923.05,922.2,922.45,10453
2025-07-18T09:20:00+05:30,922.5,923.55,922.15,922.75,21735
2025-07-18T09:21:00+05:30,922.75,922.9,922.0,922.2,9504
2025-07-18T09:22:00+05:30,922.1,922.55,921.6,921.75,8283
2025-07-18T09:23:00+05:30,922.05,922.15,921.4,921.8,9066
2025-07-18T09:24:00+05:30,921.8,921.9,920.0,920.6,93322
2025-07-18T09:25:00+05:30,920.6,921.95,920.0,921.95,37678
2025-07-18T09:26:00+05:30,921.95,922.55,921.95,922.4,9066
2025-07-18T09:27:00+05:30,922.4,923.0,920.8,921.25,19944
2025-07-18T09:28:00+05:30,921.25,921.65,920.75,921.2,13324
2025-07-18T09:29:00+05:30,921.45,921.65,920.7,921.3,9326
2025-07-18T09:30:00+05:30,921.3,922.05,921.3,921.55,4513
2025-07-18T09:31:00+05:30,921.75,922.95,921.75,922.3,12212
2025-07-18T09:32:00+05:30,922.55,923.0,922.55,922.75,10184
2025-07-18T09:33:00+05:30,922.95,923.0,922.75,922.9,5135
2025-07-18T09:34:00+05:30,922.85,924.5,922.8,924.3,97724
2025-07-18T09:35:00+05:30,924.45,924.5,923.95,924.4,4649
2025-07-18T09:36:00+05:30,924.4,925.65,924.2,925.05,26073
2025-07-18T09:37:00+05:30,925.35,925.35,924.15,924.5,10699
2025-07-18T09:38:00+05:30,924.5,924.5,924.15,924.45,1447
2025-07-18T09:39:00+05:30,924.5,924.65,923.25,923.6,16091
2025-07-18T09:40:00+05:30,923.25,923.95,923.2,923.55,7309
2025-07-18T09:41:00+05:30,923.3,923.6,923.1,923.55,773
2025-07-18T09:42:00+05:30,923.55,924.05,923.1,923.2,12930
2025-07-18T09:43:00+05:30,923.45,923.5,923.1,923.45,2824
2025-07-18T09:44:00+05:30,923.4,923.5,922.4,922.5,12541
2025-07-18T09:45:00+05:30,922.5,922.5,921.5,922.5,10483
2025-07-18T09:46:00+05:30,922.1,922.95,921.6,922.1,24518
2025-07-18T09:47:00+05:30,922.4,922.45,922.0,922.3,8314
2025-07-18T09:48:00+05:30,922.2,922.7,922.15,922.6,3779
2025-07-18T09:49:00+05:30,922.6,922.7,921.2,922.1,22963
2025-07-18T09:50:00+05:30,922.3,925.7,922.3,925.5,128021
2025-07-18T09:51:00+05:30,925.5,926.9,925.25,926.5,28630
2025-07-18T09:52:00+05:30,926.5,932.5,925.85,932.2,147050
2025-07-18T09:53:00+05:30,932.5,932.8,931.35,931.7,52655
2025-07-18T09:54:00+05:30,931.55,931.55,930.25,931.2,28717
2025-07-18T09:55:00+05:30,931.25,932.7,930.25,930.25,33488
2025-07-18T09:56:00+05:30,930.75,932.5,930.4,931.35,36065
2025-07-18T09:57:00+05:30,931.0,931.95,930.45,930.6,13507
2025-07-18T09:58:00+05:30,930.4,931.95,929.3,931.75,27070
2025-07-18T09:59:00+05:30,931.75,932.05,931.15,931.15,12434
2025-07-18T10:00:00+05:30,931.45,931.7,929.7,929.7,17559
2025-07-18T10:01:00+05:30,929.7,929.7,928.45,928.75,11003
2025-07-18T10:02:00+05:30,928.75,929.0,927.95,928.25,14049
2025-07-18T10:03:00+05:30,928.15,928.65,927.5,927.5,8893
2025-07-18T10:04:00+05:30,927.6,928.0,927.1,927.1,7695
2025-07-18T10:05:00+05:30,927.05,927.65,926.55,927.5,9816
2025-07-18T10:06:00+05:30,927.5,927.5,927.0,927.35,5671
2025-07-18T10:07:00+05:30,927.35,927.95,927.15,927.85,4006
2025-07-18T10:08:00+05:30,927.85,929.8,927.35,929.4,57704
2025-07-18T10:09:00+05:30,929.35,931.5,929.2,931.05,35354
2025-07-18T10:10:00+05:30,931.05,931.45,930.3,931.45,41413
2025-07-18T10:11:00+05:30,931.5,933.3,930.8,933.3,195164
2025-07-18T10:12:00+05:30,933.3,933.75,933.0,933.4,27884
2025-07-18T10:13:00+05:30,933.05,935.3,932.2,935.0,138102
2025-07-18T10:14:00+05:30,935.25,936.05,934.5,935.9,114888
2025-07-18T10:15:00+05:30,935.85,937.5,935.0,935.45,50603
2025-07-18T10:16:00+05:30,935.1,936.1,934.5,935.5,89749
2025-07-18T10:17:00+05:30,935.95,936.0,933.0,934.65,67299
2025-07-18T10:18:00+05:30,934.65,934.9,934.0,934.4,25969
2025-07-18T10:19:00+05:30,934.4,935.0,934.0,934.3,14509
2025-07-18T10:20:00+05:30,934.4,934.7,933.05,933.3,43174
2025-07-18T10:21:00+05:30,933.1,935.4,933.05,935.1,33428
2025-07-18T10:22:00+05:30,935.4,935.75,934.0,934.45,57919
2025-07-18T10:23:00+05:30,934.3,934.8,933.5,934.8,14724
2025-07-18T10:24:00+05:30,934.5,935.35,933.45,933.45,53551
2025-07-18T10:25:00+05:30,933.5,933.85,933.2,933.2,13509
2025-07-18T10:26:00+05:30,933.2,933.4,931.8,931.8,16479
2025-07-18T10:27:00+05:30,931.8,932.0,930.8,931.75,23292
2025-07-18T10:28:00+05:30,931.9,932.25,931.0,931.95,20861
2025-07-18T10:29:00+05:30,931.7,932.15,931.65,931.75,5469
2025-07-18T10:30:00+05:30,931.75,931.8,929.65,929.85,19276
2025-07-18T10:31:00+05:30,929.75,930.35,929.6,930.0,10953
2025-07-18T10:32:00+05:30,930.0,930.3,928.8,929.2,20616
2025-07-18T10:33:00+05:30,929.2,929.5,929.0,929.35,7594
2025-07-18T10:34:00+05:30,929.35,929.4,928.8,929.1,5287
2025-07-18T10:35:00+05:30,929.1,929.3,928.15,928.2,15208
2025-07-18T10:36:00+05:30,928.35,929.5,928.05,929.25,26563
2025-07-18T10:37:00+05:30,929.55,929.7,929.15,929.25,8604
2025-07-18T10:38:00+05:30,929.3,930.95,929.25,929.75,24651
2025-07-18T10:39:00+05:30,929.75,929.85,929.0,929.0,5964
2025-07-18T10:40:00+05:30,929.25,930.5,929.05,929.65,5116
2025-07-18T10:41:00+05:30,929.6,929.65,929.25,929.3,3753
2025-07-18T10:42:00+05:30,929.45,929.95,929.3,929.8,4390
2025-07-18T10:43:00+05:30,929.8,930.95,929.65,930.8,4817
2025-07-18T10:44:00+05:30,930.9,930.9,930.0,930.65,5480
2025-07-18T10:45:00+05:30,930.3,930.5,930.0,930.05,3339
2025-07-18T10:46:00+05:30,930.1,930.15,929.05,929.3,4411
2025-07-18T10:47:00+05:30,929.5,930.15,929.4,930.05,6093
2025-07-18T10:48:00+05:30,930.15,931.0,930.1,930.6,9459
2025-07-18T10:49:00+05:30,930.75,931.25,929.75,930.4,7258
2025-07-18T10:50:00+05:30,930.15,930.7,929.85,929.85,5896
2025-07-18T10:51:00+05:30,929.85,930.0,929.45,929.6,2613
2025-07-18T10:52:00+05:30,929.6,930.0,929.4,930.0,4911
2025-07-18T10:53:00+05:30,929.7,929.95,929.25,929.25,5083
2025-07-18T10:54:00+05:30,929.25,929.3,928.9,928.9,4736
2025-07-18T10:55:00+05:30,928.9,929.85,928.65,929.7,8344
2025-07-18T10:56:00+05:30,929.45,929.95,929.35,929.85,4067
2025-07-18T10:57:00+05:30,929.85,929.85,929.45,929.5,4136
2025-07-18T10:58:00+05:30,929.5,929.5,929.0,929.15,3259
2025-07-18T10:59:00+05:30,929.3,929.9,929.15,929.5,8042
2025-07-18T11:00:00+05:30,929.5,929.5,928.5,928.55,5343
2025-07-18T11:01:00+05:30,928.6,928.6,927.6,927.65,8730
2025-07-18T11:02:00+05:30,927.65,928.0,927.35,927.8,7308
2025-07-18T11:03:00+05:30,927.8,928.6,927.55,928.6,6387
2025-07-18T11:04:00+05:30,928.4,930.0,928.4,929.8,9433
2025-07-18T11:05:00+05:30,929.8,930.0,929.8,929.9,8588
2025-07-18T11:06:00+05:30,929.9,929.9,929.0,929.0,5577
2025-07-18T11:07:00+05:30,929.25,929.8,929.0,929.15,3584
