timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,406.25,406.9,405.5,406.2,17316
2025-07-18T09:16:00+05:30,406.05,406.3,405.7,406.15,11528
2025-07-18T09:17:00+05:30,406.0,406.15,405.4,405.95,6676
2025-07-18T09:18:00+05:30,405.95,406.9,405.95,406.85,2934
2025-07-18T09:19:00+05:30,406.85,407.3,406.8,406.9,4595
2025-07-18T09:20:00+05:30,407.0,407.05,406.7,406.95,5649
2025-07-18T09:21:00+05:30,406.8,407.15,406.5,406.7,10827
2025-07-18T09:22:00+05:30,406.55,406.65,406.3,406.6,6104
2025-07-18T09:23:00+05:30,406.6,406.7,406.35,406.5,3618
2025-07-18T09:24:00+05:30,406.3,406.3,406.0,406.0,5299
2025-07-18T09:25:00+05:30,406.0,406.0,405.7,405.9,3931
2025-07-18T09:26:00+05:30,405.75,405.85,405.75,405.75,6439
2025-07-18T09:27:00+05:30,405.8,405.8,405.7,405.7,1172
2025-07-18T09:28:00+05:30,405.75,406.2,405.7,405.7,13335
2025-07-18T09:29:00+05:30,405.7,405.7,405.2,405.2,4316
2025-07-18T09:30:00+05:30,405.35,406.05,405.35,406.05,1919
2025-07-18T09:31:00+05:30,406.0,406.45,405.95,406.25,2736
2025-07-18T09:32:00+05:30,406.25,406.3,406.1,406.25,1821
2025-07-18T09:33:00+05:30,406.25,406.35,406.0,406.05,3347
2025-07-18T09:34:00+05:30,405.95,405.95,405.75,405.85,1426
2025-07-18T09:35:00+05:30,405.85,405.85,405.6,405.7,2653
2025-07-18T09:36:00+05:30,405.8,405.8,405.75,405.75,2071
2025-07-18T09:37:00+05:30,405.75,405.75,405.65,405.75,1289
2025-07-18T09:38:00+05:30,405.65,405.65,405.45,405.45,7319
2025-07-18T09:39:00+05:30,405.4,405.4,405.0,405.05,4776
2025-07-18T09:40:00+05:30,405.25,405.45,405.0,405.0,8575
2025-07-18T09:41:00+05:30,404.95,405.05,404.35,404.4,12498
2025-07-18T09:42:00+05:30,404.4,404.5,404.4,404.4,5542
2025-07-18T09:43:00+05:30,404.4,404.45,404.1,404.3,3751
2025-07-18T09:44:00+05:30,404.3,404.45,404.05,404.35,6660
2025-07-18T09:45:00+05:30,404.35,404.35,403.45,403.65,11503
2025-07-18T09:46:00+05:30,403.65,403.75,403.4,403.7,8989
2025-07-18T09:47:00+05:30,403.55,403.85,403.5,403.85,3807
2025-07-18T09:48:00+05:30,403.8,403.95,403.6,403.95,7501
2025-07-18T09:49:00+05:30,403.95,404.25,403.85,404.2,7938
2025-07-18T09:50:00+05:30,404.05,404.05,403.6,403.75,7326
2025-07-18T09:51:00+05:30,403.65,404.0,403.6,404.0,2031
