timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,3559.0,3569.2,3537.2,3548.0,2211
2025-07-18T09:16:00+05:30,3550.0,3555.1,3548.5,3551.2,937
2025-07-18T09:17:00+05:30,3550.5,3554.2,3541.0,3554.1,1549
2025-07-18T09:18:00+05:30,3554.2,3559.0,3552.6,3558.2,351
2025-07-18T09:19:00+05:30,3559.9,3561.7,3552.8,3555.0,1537
2025-07-18T09:20:00+05:30,3555.7,3555.7,3548.4,3550.4,2431
2025-07-18T09:21:00+05:30,3552.8,3557.9,3551.6,3557.9,240
2025-07-18T09:22:00+05:30,3555.8,3557.4,3552.2,3554.7,681
2025-07-18T09:23:00+05:30,3553.5,3553.5,3550.0,3550.0,593
2025-07-18T09:24:00+05:30,3551.2,3553.5,3550.6,3553.0,442
2025-07-18T09:25:00+05:30,3553.5,3555.9,3550.0,3553.3,284
2025-07-18T09:26:00+05:30,3552.5,3552.9,3547.0,3549.6,651
2025-07-18T09:27:00+05:30,3549.6,3550.8,3548.2,3550.7,87
2025-07-18T09:28:00+05:30,3550.3,3554.4,3550.0,3550.9,194
2025-07-18T09:29:00+05:30,3550.0,3553.0,3548.8,3548.8,1038
2025-07-18T09:30:00+05:30,3548.1,3549.6,3544.0,3548.0,515
2025-07-18T09:31:00+05:30,3548.0,3550.7,3548.0,3550.0,168
2025-07-18T09:32:00+05:30,3550.0,3552.0,3548.0,3548.0,196
2025-07-18T09:33:00+05:30,3549.6,3550.4,3548.0,3548.7,145
2025-07-18T09:34:00+05:30,3548.0,3548.8,3546.0,3547.5,255
2025-07-18T09:35:00+05:30,3549.1,3549.1,3541.1,3545.3,1224
2025-07-18T09:36:00+05:30,3544.2,3551.0,3543.3,3549.9,347
2025-07-18T09:37:00+05:30,3548.2,3555.0,3548.0,3549.6,3237
2025-07-18T09:38:00+05:30,3547.9,3551.1,3546.8,3551.1,345
2025-07-18T09:39:00+05:30,3550.7,3553.2,3548.1,3548.7,286
2025-07-18T09:40:00+05:30,3548.9,3550.3,3548.1,3548.1,42
2025-07-18T09:41:00+05:30,3548.1,3550.7,3548.0,3549.8,420
2025-07-18T09:42:00+05:30,3548.0,3550.4,3545.1,3545.1,767
2025-07-18T09:43:00+05:30,3545.0,3545.0,3540.0,3540.0,708
2025-07-18T09:44:00+05:30,3540.0,3544.2,3539.0,3543.2,1485
2025-07-18T09:45:00+05:30,3542.0,3545.8,3541.3,3541.7,175
2025-07-18T09:46:00+05:30,3541.3,3541.3,3538.0,3538.5,828
2025-07-18T09:47:00+05:30,3537.5,3539.0,3537.0,3537.0,677
2025-07-18T09:48:00+05:30,3537.0,3539.4,3535.1,3538.0,1412
2025-07-18T09:49:00+05:30,3535.1,3540.5,3535.0,3540.5,1057
2025-07-18T09:50:00+05:30,3540.5,3541.0,3538.1,3540.1,646
2025-07-18T09:51:00+05:30,3540.0,3540.9,3540.0,3540.9,62
