timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,2612.0,2618.3,2608.0,2613.5,11386
2025-07-18T09:16:00+05:30,2615.1,2615.5,2610.5,2611.3,3208
2025-07-18T09:17:00+05:30,2610.5,2611.8,2608.8,2611.4,3498
2025-07-18T09:18:00+05:30,2610.3,2618.5,2610.3,2616.5,2163
2025-07-18T09:19:00+05:30,2615.8,2618.1,2615.0,2616.4,2060
2025-07-18T09:20:00+05:30,2617.1,2620.7,2617.0,2618.2,4007
2025-07-18T09:21:00+05:30,2619.1,2620.7,2618.1,2619.6,759
2025-07-18T09:22:00+05:30,2619.5,2621.8,2618.3,2620.6,3430
2025-07-18T09:23:00+05:30,2620.6,2620.6,2619.0,2619.1,1774
2025-07-18T09:24:00+05:30,2619.6,2620.6,2618.5,2619.3,3167
2025-07-18T09:25:00+05:30,2620.4,2621.3,2616.6,2617.8,1546
2025-07-18T09:26:00+05:30,2617.7,2618.1,2615.0,2615.0,1027
2025-07-18T09:27:00+05:30,2615.1,2616.9,2615.1,2616.3,1081
2025-07-18T09:28:00+05:30,2615.5,2620.4,2615.5,2618.6,2447
2025-07-18T09:29:00+05:30,2617.9,2619.9,2617.0,2617.6,1575
2025-07-18T09:30:00+05:30,2616.5,2618.1,2616.5,2617.4,340
2025-07-18T09:31:00+05:30,2618.5,2620.0,2618.5,2620.0,241
2025-07-18T09:32:00+05:30,2620.0,2623.9,2619.1,2623.9,1432
2025-07-18T09:33:00+05:30,2623.7,2623.7,2619.0,2619.8,1667
2025-07-18T09:34:00+05:30,2619.6,2622.3,2619.0,2620.6,2047
2025-07-18T09:35:00+05:30,2621.4,2626.4,2619.9,2625.8,4830
2025-07-18T09:36:00+05:30,2625.9,2626.7,2623.6,2624.9,2718
2025-07-18T09:37:00+05:30,2625.1,2625.4,2624.0,2624.1,608
2025-07-18T09:38:00+05:30,2624.1,2624.9,2622.7,2623.0,576
2025-07-18T09:39:00+05:30,2622.9,2623.0,2620.6,2622.7,2257
2025-07-18T09:40:00+05:30,2621.5,2622.5,2620.2,2621.8,2171
2025-07-18T09:41:00+05:30,2621.7,2621.8,2620.2,2620.2,193
2025-07-18T09:42:00+05:30,2621.5,2621.5,2620.2,2620.7,278
