timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,2514.9,2514.9,2508.4,2509.1,1363
2025-07-18T09:16:00+05:30,2508.5,2509.1,2507.2,2508.0,1168
2025-07-18T09:17:00+05:30,2507.7,2508.0,2506.5,2506.8,1314
2025-07-18T09:18:00+05:30,2506.7,2506.9,2505.5,2505.5,425
2025-07-18T09:19:00+05:30,2505.5,2508.2,2505.0,2508.0,1696
2025-07-18T09:20:00+05:30,2507.4,2508.1,2506.0,2506.0,1355
2025-07-18T09:21:00+05:30,2506.0,2506.5,2505.1,2506.0,1419
2025-07-18T09:22:00+05:30,2506.5,2506.5,2505.0,2505.5,904
2025-07-18T09:23:00+05:30,2506.2,2506.2,2505.0,2505.8,196
2025-07-18T09:24:00+05:30,2505.5,2505.8,2505.2,2505.2,332
2025-07-18T09:25:00+05:30,2505.2,2506.2,2503.5,2504.8,2254
2025-07-18T09:26:00+05:30,2504.8,2504.8,2503.2,2503.5,704
2025-07-18T09:27:00+05:30,2503.5,2503.5,2500.0,2502.1,4085
2025-07-18T09:28:00+05:30,2502.2,2503.0,2501.5,2502.9,1533
2025-07-18T09:29:00+05:30,2501.9,2504.5,2501.7,2502.5,152385
2025-07-18T09:30:00+05:30,2501.7,2504.4,2500.5,2504.0,1314
2025-07-18T09:31:00+05:30,2504.7,2505.0,2504.0,2504.1,470
2025-07-18T09:32:00+05:30,2504.9,2505.5,2504.9,2505.0,332
2025-07-18T09:33:00+05:30,2505.0,2505.5,2504.5,2504.5,579
2025-07-18T09:34:00+05:30,2505.2,2505.2,2504.4,2505.1,538
2025-07-18T09:35:00+05:30,2505.1,2505.2,2503.7,2503.9,884
2025-07-18T09:36:00+05:30,2504.0,2505.0,2503.9,2503.9,311
2025-07-18T09:37:00+05:30,2504.4,2506.0,2504.4,2506.0,680
2025-07-18T09:38:00+05:30,2505.7,2506.6,2505.5,2505.9,576
2025-07-18T09:39:00+05:30,2506.1,2506.1,2504.5,2506.0,1366
2025-07-18T09:40:00+05:30,2505.3,2506.0,2505.0,2505.0,130
2025-07-18T09:41:00+05:30,2505.0,2505.0,2503.2,2504.2,999
2025-07-18T09:42:00+05:30,2504.1,2504.5,2501.6,2501.6,941
2025-07-18T09:43:00+05:30,2501.2,2501.5,2499.4,2499.4,1116
2025-07-18T09:44:00+05:30,2499.4,2500.7,2499.3,2500.0,774
2025-07-18T09:45:00+05:30,2499.3,2500.0,2497.5,2498.1,2746
2025-07-18T09:46:00+05:30,2498.7,2500.7,2497.7,2499.3,1620
2025-07-18T09:47:00+05:30,2499.3,2499.7,2497.1,2497.3,3348
2025-07-18T09:48:00+05:30,2498.0,2498.9,2497.3,2498.8,1197
2025-07-18T09:49:00+05:30,2498.1,2499.7,2498.1,2498.5,668
2025-07-18T09:50:00+05:30,2499.2,2499.2,2498.0,2498.5,649
2025-07-18T09:51:00+05:30,2498.1,2499.3,2498.1,2498.1,1036
2025-07-18T09:52:00+05:30,2498.1,2498.9,2497.0,2498.0,1052
2025-07-18T09:53:00+05:30,2498.0,2498.9,2497.2,2498.0,848
2025-07-18T09:54:00+05:30,2497.6,2498.8,2497.0,2497.0,238
2025-07-18T09:55:00+05:30,2497.0,2498.2,2496.0,2496.3,3749
2025-07-18T09:56:00+05:30,2496.4,2497.9,2496.0,2497.0,1004
2025-07-18T09:57:00+05:30,2497.0,2497.0,2495.9,2496.2,297
2025-07-18T09:58:00+05:30,2496.2,2496.9,2495.7,2496.0,709
2025-07-18T09:59:00+05:30,2496.0,2496.6,2495.5,2495.7,581
2025-07-18T10:00:00+05:30,2495.7,2497.1,2495.7,2496.5,545
2025-07-18T10:01:00+05:30,2496.0,2496.5,2495.2,2496.4,546
2025-07-18T10:02:00+05:30,2495.9,2495.9,2495.1,2495.6,489
2025-07-18T10:03:00+05:30,2495.7,2496.1,2494.2,2494.2,854
2025-07-18T10:04:00+05:30,2495.0,2495.7,2494.9,2494.9,479
2025-07-18T10:05:00+05:30,2495.0,2497.2,2494.9,2496.2,660
2025-07-18T10:06:00+05:30,2496.2,2497.0,2495.4,2496.6,635
2025-07-18T10:07:00+05:30,2496.6,2498.9,2496.6,2498.9,570
2025-07-18T10:08:00+05:30,2498.6,2499.3,2498.1,2498.2,2225
2025-07-18T10:09:00+05:30,2498.2,2499.5,2497.8,2499.5,281
2025-07-18T10:10:00+05:30,2499.0,2500.0,2498.0,2498.6,3866
2025-07-18T10:11:00+05:30,2498.6,2500.8,2498.0,2498.6,1317
2025-07-18T10:12:00+05:30,2498.7,2499.5,2498.7,2499.0,167
2025-07-18T10:13:00+05:30,2499.0,2499.0,2498.0,2498.6,133
2025-07-18T10:14:00+05:30,2498.6,2498.6,2498.1,2498.3,66
2025-07-18T10:15:00+05:30,2498.1,2498.1,2496.0,2496.0,1008
2025-07-18T10:16:00+05:30,2496.0,2496.1,2494.0,2494.0,868
2025-07-18T10:17:00+05:30,2494.0,2494.0,2491.5,2492.0,812
2025-07-18T10:18:00+05:30,2492.0,2492.3,2491.5,2491.6,141
2025-07-18T10:19:00+05:30,2492.3,2492.3,2490.1,2491.0,1135
2025-07-18T10:20:00+05:30,2491.1,2492.3,2490.2,2491.7,1049
2025-07-18T10:21:00+05:30,2490.8,2493.8,2490.7,2492.1,980
2025-07-18T10:22:00+05:30,2492.4,2493.8,2492.1,2492.8,419
2025-07-18T10:23:00+05:30,2493.6,2493.6,2492.8,2492.8,237
2025-07-18T10:24:00+05:30,2492.8,2493.1,2492.8,2493.0,208
2025-07-18T10:25:00+05:30,2493.1,2494.2,2493.0,2493.3,1137
2025-07-18T10:26:00+05:30,2493.6,2495.0,2493.6,2494.4,1365
2025-07-18T10:27:00+05:30,2494.4,2496.6,2494.1,2494.2,1191
2025-07-18T10:28:00+05:30,2494.6,2494.8,2493.6,2493.6,429
2025-07-18T10:29:00+05:30,2493.9,2496.4,2493.9,2494.9,695
2025-07-18T10:30:00+05:30,2494.7,2494.7,2491.1,2492.6,1925
2025-07-18T10:31:00+05:30,2492.1,2493.6,2488.7,2490.0,15101
2025-07-18T10:32:00+05:30,2489.7,2492.3,2489.2,2491.4,3994
2025-07-18T10:33:00+05:30,2491.2,2492.0,2490.3,2490.3,1292
2025-07-18T10:34:00+05:30,2490.9,2492.0,2490.3,2490.9,698
2025-07-18T10:35:00+05:30,2491.6,2492.6,2490.9,2492.6,897
2025-07-18T10:36:00+05:30,2491.7,2493.3,2491.2,2491.9,1531
2025-07-18T10:37:00+05:30,2491.6,2492.9,2491.6,2492.1,418
2025-07-18T10:38:00+05:30,2492.1,2492.8,2491.6,2492.3,899
2025-07-18T10:39:00+05:30,2491.6,2492.3,2491.6,2491.7,506
2025-07-18T10:40:00+05:30,2491.7,2492.3,2490.2,2490.2,1852
2025-07-18T10:41:00+05:30,2490.2,2491.0,2490.0,2490.0,442
2025-07-18T10:42:00+05:30,2490.0,2491.3,2490.0,2490.1,683
2025-07-18T10:43:00+05:30,2490.1,2491.1,2489.5,2489.5,192
2025-07-18T10:44:00+05:30,2490.0,2490.9,2489.3,2489.4,874
2025-07-18T10:45:00+05:30,2489.5,2490.0,2489.4,2489.4,196
2025-07-18T10:46:00+05:30,2489.4,2490.4,2489.4,2489.5,721
2025-07-18T10:47:00+05:30,2489.4,2490.3,2489.0,2489.2,3304
2025-07-18T10:48:00+05:30,2489.7,2491.3,2489.0,2490.0,821
2025-07-18T10:49:00+05:30,2490.0,2490.9,2489.8,2489.8,500
2025-07-18T10:50:00+05:30,2489.8,2490.0,2488.8,2489.2,2473
2025-07-18T10:51:00+05:30,2489.3,2490.0,2489.1,2489.7,1533
2025-07-18T10:52:00+05:30,2490.0,2491.0,2489.3,2489.7,3911
2025-07-18T10:53:00+05:30,2489.5,2490.6,2489.1,2490.0,984
2025-07-18T10:54:00+05:30,2490.0,2490.9,2490.0,2490.8,531
2025-07-18T10:55:00+05:30,2490.0,2491.8,2489.5,2490.8,859
2025-07-18T10:56:00+05:30,2490.8,2491.8,2489.5,2489.5,1130
2025-07-18T10:57:00+05:30,2490.0,2490.9,2489.5,2489.5,1146
2025-07-18T10:58:00+05:30,2489.6,2490.1,2488.7,2489.5,865
2025-07-18T10:59:00+05:30,2490.0,2490.0,2488.1,2488.6,1389
2025-07-18T11:00:00+05:30,2489.0,2489.0,2488.0,2488.5,546
2025-07-18T11:01:00+05:30,2488.5,2489.1,2488.4,2488.5,245
2025-07-18T11:02:00+05:30,2488.6,2489.1,2488.5,2488.5,272
2025-07-18T11:03:00+05:30,2488.8,2489.4,2488.4,2489.2,1451
2025-07-18T11:04:00+05:30,2489.2,2489.6,2488.0,2488.5,3523
2025-07-18T11:05:00+05:30,2489.4,2489.9,2488.5,2489.9,230
2025-07-18T11:06:00+05:30,2489.9,2489.9,2489.0,2489.0,185
2025-07-18T11:07:00+05:30,2489.5,2490.0,2488.9,2490.0,785
2025-07-18T11:08:00+05:30,2489.5,2490.0,2488.0,2488.3,1565
2025-07-18T11:09:00+05:30,2488.3,2488.6,2487.1,2487.5,3331
2025-07-18T11:10:00+05:30,2487.5,2488.5,2487.2,2487.9,3588
2025-07-18T11:11:00+05:30,2487.5,2488.7,2486.5,2487.0,1661
2025-07-18T11:12:00+05:30,2487.2,2488.2,2486.3,2488.2,490
2025-07-18T11:13:00+05:30,2487.2,2488.1,2487.1,2487.3,188
2025-07-18T11:14:00+05:30,2488.0,2490.0,2487.3,2490.0,2670
2025-07-18T11:15:00+05:30,2489.6,2490.0,2488.7,2489.1,426
2025-07-18T11:16:00+05:30,2489.5,2490.0,2489.1,2490.0,960
2025-07-18T11:17:00+05:30,2490.0,2490.8,2489.2,2490.8,388
2025-07-18T11:18:00+05:30,2490.3,2491.8,2489.9,2490.9,1286
2025-07-18T11:19:00+05:30,2490.9,2490.9,2489.9,2490.6,277
2025-07-18T11:20:00+05:30,2490.9,2492.7,2490.5,2490.7,1134
2025-07-18T11:21:00+05:30,2490.7,2491.6,2490.7,2491.0,203
2025-07-18T11:22:00+05:30,2491.4,2491.8,2490.0,2490.0,1145
2025-07-18T11:23:00+05:30,2490.0,2491.3,2489.5,2489.5,586
2025-07-18T11:24:00+05:30,2490.0,2491.3,2489.2,2489.6,3047
2025-07-18T11:25:00+05:30,2490.0,2490.0,2489.7,2490.0,69
2025-07-18T11:26:00+05:30,2489.7,2491.4,2489.4,2490.3,1731
2025-07-18T11:27:00+05:30,2491.2,2491.8,2490.2,2491.4,690
2025-07-18T11:28:00+05:30,2490.6,2492.5,2490.5,2490.7,670
2025-07-18T11:29:00+05:30,2491.1,2492.7,2491.0,2492.7,1102
