timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,8777.0,8790.0,8745.0,8789.0,1164
2025-07-18T09:16:00+05:30,8789.0,8792.0,8771.5,8778.0,253
2025-07-18T09:17:00+05:30,8771.5,8779.0,8767.5,8768.5,196
2025-07-18T09:18:00+05:30,8767.5,8776.0,8764.5,8773.0,204
2025-07-18T09:19:00+05:30,8770.0,8774.0,8756.0,8765.5,966
2025-07-18T09:20:00+05:30,8769.5,8781.0,8765.5,8781.0,216
2025-07-18T09:21:00+05:30,8783.0,8788.5,8769.5,8775.0,184
2025-07-18T09:22:00+05:30,8771.0,8779.0,8757.5,8775.0,392
2025-07-18T09:23:00+05:30,8779.0,8779.0,8769.5,8771.0,86
2025-07-18T09:24:00+05:30,8770.0,8771.0,8766.5,8771.0,23
2025-07-18T09:25:00+05:30,8770.0,8771.0,8764.5,8769.5,67
2025-07-18T09:26:00+05:30,8764.5,8771.5,8759.5,8766.5,462
2025-07-18T09:27:00+05:30,8762.0,8768.0,8760.0,8767.0,52
2025-07-18T09:28:00+05:30,8766.5,8779.5,8762.5,8779.5,253
2025-07-18T09:29:00+05:30,8776.5,8779.5,8771.0,8771.0,181
2025-07-18T09:30:00+05:30,8775.5,8780.0,8773.5,8776.5,61
2025-07-18T09:31:00+05:30,8780.0,8787.5,8780.0,8780.5,53
2025-07-18T09:32:00+05:30,8788.0,8789.0,8785.5,8788.0,52
2025-07-18T09:33:00+05:30,8788.0,8800.0,8777.0,8794.5,1614
2025-07-18T09:34:00+05:30,8796.5,8796.5,8784.0,8794.5,275
2025-07-18T09:35:00+05:30,8791.0,8794.0,8784.5,8788.0,271
2025-07-18T09:36:00+05:30,8788.0,8788.0,8784.5,8788.0,86
2025-07-18T09:37:00+05:30,8786.5,8799.5,8777.0,8793.0,464
2025-07-18T09:38:00+05:30,8791.0,8799.0,8787.0,8796.0,2029
2025-07-18T09:39:00+05:30,8797.5,8798.0,8787.0,8792.5,1301
2025-07-18T09:40:00+05:30,8792.5,8792.5,8781.0,8782.5,62
2025-07-18T09:41:00+05:30,8781.0,8785.0,8777.0,8785.0,145
2025-07-18T09:42:00+05:30,8785.0,8787.5,8770.0,8770.0,388
2025-07-18T09:43:00+05:30,8770.0,8773.5,8769.5,8770.5,292
2025-07-18T09:44:00+05:30,8773.5,8775.0,8770.0,8770.5,385
2025-07-18T09:45:00+05:30,8770.0,8772.5,8765.5,8772.0,250
2025-07-18T09:46:00+05:30,8766.5,8772.5,8763.0,8768.0,241
2025-07-18T09:47:00+05:30,8773.5,8773.5,8765.5,8770.0,26
2025-07-18T09:48:00+05:30,8770.0,8770.0,8765.5,8766.0,17
2025-07-18T09:49:00+05:30,8768.5,8770.0,8765.5,8765.5,32
2025-07-18T09:50:00+05:30,8768.0,8771.5,8765.5,8769.0,134
2025-07-18T09:51:00+05:30,8773.5,8784.5,8769.0,8784.5,137
2025-07-18T09:52:00+05:30,8779.5,8788.0,8777.0,8785.5,111
2025-07-18T09:53:00+05:30,8789.5,8789.5,8786.5,8788.5,36
2025-07-18T09:54:00+05:30,8788.5,8789.0,8784.0,8787.0,39
2025-07-18T09:55:00+05:30,8785.5,8787.5,8781.5,8785.0,60
2025-07-18T09:56:00+05:30,8785.0,8789.0,8781.0,8789.0,35
2025-07-18T09:57:00+05:30,8790.0,8796.0,8781.5,8785.5,473
2025-07-18T09:58:00+05:30,8786.5,8788.5,8782.0,8782.0,103
2025-07-18T09:59:00+05:30,8781.0,8783.0,8780.0,8780.5,61
2025-07-18T10:00:00+05:30,8775.0,8777.0,8771.5,8771.5,303
2025-07-18T10:01:00+05:30,8776.5,8776.5,8750.5,8751.0,748
2025-07-18T10:02:00+05:30,8750.5,8755.5,8744.5,8751.5,424
2025-07-18T10:03:00+05:30,8754.5,8766.5,8753.5,8763.0,107
2025-07-18T10:04:00+05:30,8768.0,8768.0,8757.0,8759.0,233
2025-07-18T10:05:00+05:30,8759.0,8765.0,8758.5,8765.0,68
2025-07-18T10:06:00+05:30,8763.5,8763.5,8754.5,8755.0,227
2025-07-18T10:07:00+05:30,8759.0,8760.5,8756.0,8758.0,80
2025-07-18T10:08:00+05:30,8759.0,8759.0,8751.5,8754.5,182
2025-07-18T10:09:00+05:30,8754.0,8758.0,8750.0,8750.0,371
2025-07-18T10:10:00+05:30,8747.5,8747.5,8737.0,8739.0,455
2025-07-18T10:11:00+05:30,8743.0,8744.0,8734.0,8743.0,256
2025-07-18T10:12:00+05:30,8743.0,8743.0,8730.5,8735.5,187
2025-07-18T10:13:00+05:30,8733.5,8740.0,8730.5,8740.0,181
2025-07-18T10:14:00+05:30,8740.0,8747.0,8740.0,8743.0,173
2025-07-18T10:15:00+05:30,8736.5,8747.5,8733.5,8733.5,736
2025-07-18T10:16:00+05:30,8733.0,8733.0,8725.0,8731.5,449
2025-07-18T10:17:00+05:30,8732.0,8733.0,8722.0,8729.5,157
2025-07-18T10:18:00+05:30,8724.0,8734.0,8720.5,8720.5,395
2025-07-18T10:19:00+05:30,8724.0,8729.0,8720.5,8726.5,36
2025-07-18T10:20:00+05:30,8727.5,8729.5,8718.5,8720.0,240
2025-07-18T10:21:00+05:30,8718.0,8729.5,8710.5,8728.0,267
2025-07-18T10:22:00+05:30,8728.0,8741.5,8727.0,8739.0,193
2025-07-18T10:23:00+05:30,8738.5,8740.0,8728.5,8733.0,130
2025-07-18T10:24:00+05:30,8731.0,8745.5,8731.0,8742.5,363
2025-07-18T10:25:00+05:30,8742.5,8752.0,8732.0,8732.0,496
2025-07-18T10:26:00+05:30,8732.5,8737.5,8730.0,8735.0,104
2025-07-18T10:27:00+05:30,8736.0,8737.0,8725.0,8725.0,93
2025-07-18T10:28:00+05:30,8729.0,8729.5,8691.5,8703.0,2915
2025-07-18T10:29:00+05:30,8703.0,8709.5,8697.5,8697.5,261
2025-07-18T10:30:00+05:30,8696.0,8703.5,8691.5,8693.0,615
2025-07-18T10:31:00+05:30,8701.0,8710.0,8698.0,8708.5,96
2025-07-18T10:32:00+05:30,8702.5,8713.0,8700.5,8712.5,172
2025-07-18T10:33:00+05:30,8711.5,8713.5,8702.0,8705.0,240
