timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,1709.0,1709.4,1701.2,1703.0,10373
2025-07-18T09:16:00+05:30,1702.3,1703.1,1699.3,1701.0,4735
2025-07-18T09:17:00+05:30,1701.0,1701.7,1697.7,1698.0,4586
2025-07-18T09:18:00+05:30,1698.3,1699.1,1695.2,1696.0,2014
2025-07-18T09:19:00+05:30,1696.3,1697.6,1696.0,1696.8,5322
2025-07-18T09:20:00+05:30,1696.7,1696.7,1693.7,1694.3,3388
2025-07-18T09:21:00+05:30,1694.3,1695.1,1692.4,1693.7,5128
2025-07-18T09:22:00+05:30,1694.0,1696.1,1694.0,1694.5,2305
2025-07-18T09:23:00+05:30,1695.2,1696.7,1694.4,1695.0,3224
2025-07-18T09:24:00+05:30,1695.8,1696.9,1694.7,1696.5,3985
2025-07-18T09:25:00+05:30,1696.5,1697.1,1696.0,1696.5,2345
2025-07-18T09:26:00+05:30,1696.1,1697.0,1696.0,1696.0,394
2025-07-18T09:27:00+05:30,1696.4,1698.4,1696.4,1696.8,2343
2025-07-18T09:28:00+05:30,1696.8,1698.0,1696.8,1696.8,976
2025-07-18T09:29:00+05:30,1697.0,1699.2,1696.8,1698.1,2021
2025-07-18T09:30:00+05:30,1699.1,1700.7,1697.9,1699.6,1451
2025-07-18T09:31:00+05:30,1699.6,1699.6,1698.0,1698.5,5521
2025-07-18T09:32:00+05:30,1698.5,1698.7,1697.1,1697.9,3198
2025-07-18T09:33:00+05:30,1697.9,1699.3,1697.5,1698.3,1241
2025-07-18T09:34:00+05:30,1698.3,1698.8,1697.8,1698.1,520
2025-07-18T09:35:00+05:30,1698.6,1698.6,1697.0,1697.0,2671
2025-07-18T09:36:00+05:30,1697.0,1699.7,1697.0,1698.2,2875
2025-07-18T09:37:00+05:30,1698.2,1698.5,1697.5,1698.1,948
2025-07-18T09:38:00+05:30,1697.6,1699.2,1697.6,1698.1,2116
2025-07-18T09:39:00+05:30,1698.1,1698.8,1697.5,1697.6,1421
2025-07-18T09:40:00+05:30,1697.8,1698.8,1697.6,1698.1,768
2025-07-18T09:41:00+05:30,1697.6,1698.3,1697.0,1698.0,1320
2025-07-18T09:42:00+05:30,1697.4,1698.2,1696.1,1696.1,1008
2025-07-18T09:43:00+05:30,1696.1,1697.1,1696.0,1696.5,1103
2025-07-18T09:44:00+05:30,1696.5,1697.6,1696.0,1697.6,2586
2025-07-18T09:45:00+05:30,1696.8,1697.8,1696.0,1697.5,2872
2025-07-18T09:46:00+05:30,1696.7,1698.7,1696.7,1697.5,4385
2025-07-18T09:47:00+05:30,1697.5,1698.2,1697.2,1697.2,1406
2025-07-18T09:48:00+05:30,1697.8,1697.8,1696.3,1696.5,360
2025-07-18T09:49:00+05:30,1696.3,1697.4,1696.2,1697.1,1025
2025-07-18T09:50:00+05:30,1697.4,1698.3,1697.1,1697.5,1729
2025-07-18T09:51:00+05:30,1698.3,1699.5,1697.5,1698.1,2755
2025-07-18T09:52:00+05:30,1698.1,1699.1,1697.3,1697.5,3234
2025-07-18T09:53:00+05:30,1697.3,1697.3,1696.3,1696.3,1989
2025-07-18T09:54:00+05:30,1696.3,1698.1,1695.8,1697.1,3071
2025-07-18T09:55:00+05:30,1696.8,1697.8,1696.2,1697.4,4176
2025-07-18T09:56:00+05:30,1696.7,1697.6,1695.0,1696.2,6293
2025-07-18T09:57:00+05:30,1696.2,1698.1,1696.2,1697.0,2234
2025-07-18T09:58:00+05:30,1697.6,1697.7,1695.4,1695.4,1451
2025-07-18T09:59:00+05:30,1696.2,1696.2,1695.4,1696.0,609
2025-07-18T10:00:00+05:30,1696.1,1696.2,1695.0,1695.0,718
2025-07-18T10:01:00+05:30,1695.0,1695.4,1695.0,1695.1,621
2025-07-18T10:02:00+05:30,1695.4,1695.4,1694.0,1694.3,5202
2025-07-18T10:03:00+05:30,1694.3,1695.8,1694.0,1695.1,1439
2025-07-18T10:04:00+05:30,1695.1,1695.9,1695.1,1695.4,1311
2025-07-18T10:05:00+05:30,1695.6,1695.7,1695.1,1695.4,374
2025-07-18T10:06:00+05:30,1695.3,1695.7,1695.0,1695.3,308
2025-07-18T10:07:00+05:30,1695.3,1696.3,1695.0,1695.3,3538
2025-07-18T10:08:00+05:30,1695.7,1696.6,1695.3,1696.3,552
2025-07-18T10:09:00+05:30,1696.4,1696.7,1695.6,1695.6,1075
2025-07-18T10:10:00+05:30,1695.5,1695.7,1695.1,1695.1,742
2025-07-18T10:11:00+05:30,1695.6,1695.6,1693.4,1693.7,3315
2025-07-18T10:12:00+05:30,1693.7,1694.2,1692.7,1692.7,1812
2025-07-18T10:13:00+05:30,1692.7,1693.6,1692.7,1693.1,2373
2025-07-18T10:14:00+05:30,1693.1,1694.7,1693.1,1693.8,1866
2025-07-18T10:15:00+05:30,1693.8,1694.9,1693.1,1693.2,4047
2025-07-18T10:16:00+05:30,1693.2,1693.9,1690.7,1690.8,10573
2025-07-18T10:17:00+05:30,1690.8,1691.9,1690.2,1690.9,3272
2025-07-18T10:18:00+05:30,1691.7,1691.7,1690.0,1691.0,4841
2025-07-18T10:19:00+05:30,1691.0,1691.4,1690.1,1690.4,3729
2025-07-18T10:20:00+05:30,1690.4,1691.0,1690.0,1690.1,3957
2025-07-18T10:21:00+05:30,1690.1,1690.9,1690.0,1690.0,3385
2025-07-18T10:22:00+05:30,1690.0,1691.7,1690.0,1690.5,2346
2025-07-18T10:23:00+05:30,1691.0,1691.1,1690.5,1690.5,1019
2025-07-18T10:24:00+05:30,1690.9,1691.6,1690.5,1690.8,2608
2025-07-18T10:25:00+05:30,1690.8,1691.9,1690.5,1690.6,2975
2025-07-18T10:26:00+05:30,1690.6,1691.4,1689.2,1690.5,7422
2025-07-18T10:27:00+05:30,1690.5,1691.8,1690.5,1690.8,3862
2025-07-18T10:28:00+05:30,1690.8,1691.5,1690.4,1690.6,1532
2025-07-18T10:29:00+05:30,1690.8,1691.2,1690.0,1690.8,3775
2025-07-18T10:30:00+05:30,1690.1,1690.7,1689.2,1689.7,6187
2025-07-18T10:31:00+05:30,1689.8,1691.0,1689.7,1690.4,1464
2025-07-18T10:32:00+05:30,1690.4,1691.5,1690.3,1690.5,3895
2025-07-18T10:33:00+05:30,1691.3,1693.0,1691.2,1692.3,4134
2025-07-18T10:34:00+05:30,1692.3,1693.2,1691.8,1692.2,2491
2025-07-18T10:35:00+05:30,1692.2,1693.0,1692.2,1692.8,1963
2025-07-18T10:36:00+05:30,1692.8,1694.4,1692.5,1693.2,2622
2025-07-18T10:37:00+05:30,1693.2,1694.2,1692.8,1693.1,1485
2025-07-18T10:38:00+05:30,1693.0,1693.5,1692.9,1693.0,988
2025-07-18T10:39:00+05:30,1693.1,1693.6,1692.2,1692.3,3163
2025-07-18T10:40:00+05:30,1692.3,1692.8,1690.1,1690.1,2483
2025-07-18T10:41:00+05:30,1690.1,1691.5,1689.9,1690.3,18086
2025-07-18T10:42:00+05:30,1690.3,1692.0,1690.2,1691.1,1775
2025-07-18T10:43:00+05:30,1691.2,1691.5,1690.1,1690.4,5254
2025-07-18T10:44:00+05:30,1690.4,1691.5,1690.4,1690.4,1547
2025-07-18T10:45:00+05:30,1690.4,1691.8,1690.3,1690.8,1317
2025-07-18T10:46:00+05:30,1691.1,1691.9,1690.5,1690.9,3050
2025-07-18T10:47:00+05:30,1690.9,1692.4,1690.9,1691.2,1613
2025-07-18T10:48:00+05:30,1692.0,1692.1,1691.1,1691.1,1448
2025-07-18T10:49:00+05:30,1691.1,1692.5,1691.1,1691.4,7666
2025-07-18T10:50:00+05:30,1692.0,1692.0,1691.1,1691.2,1375
2025-07-18T10:51:00+05:30,1691.2,1692.2,1690.6,1690.6,3398
2025-07-18T10:52:00+05:30,1691.0,1692.6,1690.6,1691.9,1391
2025-07-18T10:53:00+05:30,1692.6,1692.7,1691.9,1692.0,880
2025-07-18T10:54:00+05:30,1692.0,1692.3,1691.7,1691.7,636
2025-07-18T10:55:00+05:30,1691.8,1692.1,1691.2,1691.2,548
2025-07-18T10:56:00+05:30,1691.2,1691.5,1690.4,1690.5,888
2025-07-18T10:57:00+05:30,1690.5,1691.0,1689.4,1689.6,2622
2025-07-18T10:58:00+05:30,1689.6,1690.1,1688.8,1688.9,3940
2025-07-18T10:59:00+05:30,1689.1,1689.8,1688.8,1688.8,1109
2025-07-18T11:00:00+05:30,1688.8,1689.8,1688.7,1688.8,1171
2025-07-18T11:01:00+05:30,1688.8,1689.2,1688.8,1688.9,762
2025-07-18T11:02:00+05:30,1689.2,1692.0,1688.8,1691.9,1885
2025-07-18T11:03:00+05:30,1691.5,1693.3,1691.5,1692.1,3490
2025-07-18T11:04:00+05:30,1692.2,1692.7,1691.8,1692.0,972
2025-07-18T11:05:00+05:30,1692.0,1692.5,1691.6,1691.6,1577
2025-07-18T11:06:00+05:30,1691.6,1692.5,1691.6,1691.6,2000
2025-07-18T11:07:00+05:30,1691.9,1692.3,1690.7,1690.9,3509
2025-07-18T11:08:00+05:30,1691.0,1691.2,1690.6,1690.6,558
2025-07-18T11:09:00+05:30,1690.6,1690.7,1689.9,1689.9,759
