timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,938.45,938.45,936.0,936.45,3592
2025-07-18T09:16:00+05:30,935.9,936.3,935.0,936.3,1427
2025-07-18T09:17:00+05:30,935.85,935.85,935.15,935.15,264
2025-07-18T09:18:00+05:30,935.75,937.2,935.1,937.15,1216
2025-07-18T09:19:00+05:30,937.25,939.15,937.25,939.15,2253
2025-07-18T09:20:00+05:30,939.5,939.5,936.95,936.95,2470
2025-07-18T09:21:00+05:30,936.95,939.0,936.95,938.7,1321
2025-07-18T09:22:00+05:30,938.25,939.9,938.25,939.5,843
2025-07-18T09:23:00+05:30,939.5,939.5,938.8,938.85,405
2025-07-18T09:24:00+05:30,938.85,938.85,937.25,938.0,1055
2025-07-18T09:25:00+05:30,938.05,939.05,937.4,938.5,1112
2025-07-18T09:26:00+05:30,938.35,938.5,937.3,937.3,1002
2025-07-18T09:27:00+05:30,937.75,937.75,937.25,937.75,1417
2025-07-18T09:28:00+05:30,937.55,939.4,937.5,938.5,2701
2025-07-18T09:29:00+05:30,937.7,938.15,937.55,937.8,618
2025-07-18T09:30:00+05:30,937.8,939.2,937.6,938.45,1511
2025-07-18T09:31:00+05:30,938.35,939.0,938.1,938.5,655
2025-07-18T09:32:00+05:30,938.6,939.0,937.45,938.05,641
2025-07-18T09:33:00+05:30,938.0,938.05,936.95,937.4,643
2025-07-18T09:34:00+05:30,937.0,937.3,936.55,936.85,499
2025-07-18T09:35:00+05:30,936.55,936.75,936.5,936.5,887
2025-07-18T09:36:00+05:30,936.7,936.7,936.2,936.6,659
2025-07-18T09:37:00+05:30,936.4,936.4,935.3,936.15,1390
2025-07-18T09:38:00+05:30,936.0,936.2,935.55,935.55,1489
2025-07-18T09:39:00+05:30,935.65,935.65,935.0,935.4,1075
2025-07-18T09:40:00+05:30,935.3,937.0,935.25,937.0,1777
2025-07-18T09:41:00+05:30,936.95,936.95,935.55,935.55,166
2025-07-18T09:42:00+05:30,936.0,936.0,935.2,935.2,906
2025-07-18T09:43:00+05:30,935.35,935.5,935.0,935.5,1059
2025-07-18T09:44:00+05:30,935.15,935.15,934.15,934.8,1505
2025-07-18T09:45:00+05:30,934.8,934.8,934.0,934.0,999
2025-07-18T09:46:00+05:30,934.0,934.65,933.3,933.6,4022
2025-07-18T09:47:00+05:30,934.25,934.25,934.1,934.25,575
2025-07-18T09:48:00+05:30,934.25,935.2,934.0,934.0,2383
2025-07-18T09:49:00+05:30,934.0,934.45,934.0,934.0,89
2025-07-18T09:50:00+05:30,934.05,934.1,934.0,934.0,169
2025-07-18T09:51:00+05:30,934.0,934.65,934.0,934.65,1483
2025-07-18T09:52:00+05:30,934.5,934.6,934.05,934.45,295
2025-07-18T09:53:00+05:30,934.45,935.2,934.1,935.2,1694
2025-07-18T09:54:00+05:30,935.0,935.0,934.2,934.55,150
2025-07-18T09:55:00+05:30,934.5,934.5,934.2,934.2,419
2025-07-18T09:56:00+05:30,934.15,934.15,934.05,934.05,215
2025-07-18T09:57:00+05:30,934.05,934.1,934.05,934.05,530
2025-07-18T09:58:00+05:30,934.05,934.05,933.6,933.7,2069
2025-07-18T09:59:00+05:30,933.55,933.6,933.35,933.5,137
2025-07-18T10:00:00+05:30,933.5,933.9,933.5,933.7,887
