timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,1234.4,1234.4,1232.0,1232.7,0
2025-07-18T09:16:00+05:30,1232.5,1233.1,1229.9,1233.0,473
2025-07-18T09:17:00+05:30,1233.0,1235.3,1232.0,1233.1,817
2025-07-18T09:18:00+05:30,1234.6,1234.6,1233.2,1234.5,23
2025-07-18T09:19:00+05:30,1234.5,1234.5,1233.2,1234.3,231
2025-07-18T09:20:00+05:30,1235.2,1235.2,1234.3,1235.0,38
2025-07-18T09:21:00+05:30,1235.1,1235.4,1234.3,1235.0,89
2025-07-18T09:22:00+05:30,1234.4,1234.4,1231.9,1232.0,324
2025-07-18T09:23:00+05:30,1231.8,1232.8,1231.8,1232.0,42
2025-07-18T09:24:00+05:30,1232.1,1232.9,1232.1,1232.7,128
2025-07-18T09:25:00+05:30,1233.6,1234.6,1232.5,1232.8,233
2025-07-18T09:26:00+05:30,1232.2,1232.2,1231.6,1231.6,342
2025-07-18T09:27:00+05:30,1231.6,1231.6,1230.8,1231.6,3
2025-07-18T09:28:00+05:30,1231.6,1231.6,1230.8,1231.2,23
2025-07-18T09:29:00+05:30,1231.3,1231.5,1230.3,1230.3,44
2025-07-18T09:30:00+05:30,1230.5,1233.0,1230.5,1232.0,242
2025-07-18T09:31:00+05:30,1232.7,1232.7,1232.0,1232.0,19
2025-07-18T09:32:00+05:30,1232.3,1232.8,1231.3,1232.4,77
2025-07-18T09:33:00+05:30,1233.0,1234.2,1232.9,1232.9,269
2025-07-18T09:34:00+05:30,1232.8,1232.8,1232.6,1232.6,79
2025-07-18T09:35:00+05:30,1232.6,1232.9,1232.6,1232.9,16
2025-07-18T09:36:00+05:30,1232.9,1233.0,1231.6,1232.9,144
2025-07-18T09:37:00+05:30,1232.9,1232.9,1232.9,1232.9,2
2025-07-18T09:38:00+05:30,1232.2,1232.2,1232.1,1232.1,37
2025-07-18T09:39:00+05:30,1232.1,1232.1,1232.0,1232.0,26
2025-07-18T09:40:00+05:30,1232.1,1232.3,1231.0,1231.0,182
2025-07-18T09:41:00+05:30,1230.6,1230.6,1230.0,1230.0,547
2025-07-18T09:42:00+05:30,1230.0,1231.7,1229.6,1230.0,621
2025-07-18T09:43:00+05:30,1229.6,1230.0,1227.1,1228.7,1858
2025-07-18T09:44:00+05:30,1227.8,1228.4,1227.3,1227.3,176
2025-07-18T09:45:00+05:30,1228.0,1228.0,1227.2,1227.2,110
2025-07-18T09:46:00+05:30,1228.0,1228.0,1227.0,1228.0,232
2025-07-18T09:47:00+05:30,1228.0,1228.0,1227.7,1227.7,315
2025-07-18T09:48:00+05:30,1227.7,1228.4,1227.0,1228.0,186
2025-07-18T09:49:00+05:30,1227.1,1228.3,1227.0,1228.3,87
2025-07-18T09:50:00+05:30,1227.6,1228.3,1227.0,1227.6,134
2025-07-18T09:51:00+05:30,1227.6,1227.6,1227.6,1227.6,13
2025-07-18T09:52:00+05:30,1227.7,1228.4,1227.7,1228.4,34
2025-07-18T09:53:00+05:30,1228.0,1228.1,1228.0,1228.0,12
2025-07-18T09:54:00+05:30,1227.9,1228.1,1227.6,1228.1,122
2025-07-18T09:55:00+05:30,1228.1,1228.1,1227.2,1227.3,33
2025-07-18T09:56:00+05:30,1227.3,1227.5,1227.3,1227.5,17
2025-07-18T09:57:00+05:30,1227.3,1227.5,1227.0,1227.5,31
2025-07-18T09:58:00+05:30,1227.5,1227.5,1226.7,1226.7,254
2025-07-18T09:59:00+05:30,1227.7,1227.7,1227.7,1227.7,15
2025-07-18T10:00:00+05:30,1227.7,1228.1,1227.7,1228.1,50
2025-07-18T10:01:00+05:30,1228.0,1228.0,1228.0,1228.0,1
2025-07-18T10:02:00+05:30,1228.1,1228.1,1226.8,1227.5,169
2025-07-18T10:03:00+05:30,1227.5,1227.9,1227.3,1227.3,72
2025-07-18T10:04:00+05:30,1227.6,1227.8,1227.6,1227.8,17
2025-07-18T10:05:00+05:30,1227.0,1227.0,1226.8,1226.8,30
2025-07-18T10:06:00+05:30,1226.8,1226.8,1225.0,1225.7,453
2025-07-18T10:07:00+05:30,1226.1,1227.0,1226.1,1227.0,65
2025-07-18T10:08:00+05:30,1227.0,1227.0,1226.1,1226.1,119
2025-07-18T10:09:00+05:30,1226.1,1226.1,1226.0,1226.0,3
2025-07-18T10:10:00+05:30,1227.0,1227.0,1227.0,1227.0,1
2025-07-18T10:11:00+05:30,1227.0,1227.0,1227.0,1227.0,20
2025-07-18T10:12:00+05:30,1227.0,1227.0,1226.0,1226.0,137
2025-07-18T10:13:00+05:30,1226.0,1226.0,1226.0,1226.0,18
2025-07-18T10:14:00+05:30,1225.4,1226.0,1225.4,1226.0,6
2025-07-18T10:15:00+05:30,1226.0,1226.0,1225.3,1225.3,8
2025-07-18T10:16:00+05:30,1225.2,1225.3,1223.3,1225.1,1020
2025-07-18T10:17:00+05:30,1224.9,1225.2,1223.5,1223.5,42
2025-07-18T10:18:00+05:30,1224.0,1224.0,1223.0,1223.8,77
2025-07-18T10:19:00+05:30,1223.8,1224.0,1223.8,1224.0,116
2025-07-18T10:20:00+05:30,1223.8,1224.0,1223.0,1223.5,129
2025-07-18T10:21:00+05:30,1223.0,1223.6,1218.6,1219.9,3894
2025-07-18T10:22:00+05:30,1219.8,1220.0,1217.1,1218.4,948
2025-07-18T10:23:00+05:30,1218.9,1218.9,1218.0,1218.0,179
2025-07-18T10:24:00+05:30,1218.7,1220.0,1218.7,1219.4,1555
2025-07-18T10:25:00+05:30,1219.8,1220.0,1219.8,1220.0,170
2025-07-18T10:26:00+05:30,1220.0,1221.6,1219.1,1221.3,91
