timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,38645.0,38780.0,38580.0,38750.0,398
2025-07-18T09:16:00+05:30,38730.0,38775.0,38665.0,38740.0,343
2025-07-18T09:17:00+05:30,38740.0,38785.0,38690.0,38765.0,331
2025-07-18T09:18:00+05:30,38780.0,38830.0,38765.0,38815.0,381
2025-07-18T09:19:00+05:30,38795.0,38815.0,38760.0,38780.0,205
2025-07-18T09:20:00+05:30,38765.0,38900.0,38765.0,38890.0,1001
2025-07-18T09:21:00+05:30,38895.0,38900.0,38845.0,38870.0,426
2025-07-18T09:22:00+05:30,38885.0,38920.0,38865.0,38900.0,453
2025-07-18T09:23:00+05:30,38895.0,38940.0,38885.0,38890.0,327
2025-07-18T09:24:00+05:30,38900.0,38900.0,38820.0,38870.0,177
2025-07-18T09:25:00+05:30,38880.0,38920.0,38850.0,38910.0,220
2025-07-18T09:26:00+05:30,38920.0,39045.0,38900.0,38980.0,1218
2025-07-18T09:27:00+05:30,38970.0,38990.0,38890.0,38950.0,405
2025-07-18T09:28:00+05:30,38950.0,38975.0,38940.0,38965.0,104
2025-07-18T09:29:00+05:30,38965.0,38965.0,38925.0,38950.0,205
2025-07-18T09:30:00+05:30,38950.0,38970.0,38930.0,38940.0,49
2025-07-18T09:31:00+05:30,38940.0,39040.0,38930.0,39015.0,981
2025-07-18T09:32:00+05:30,39025.0,39055.0,38955.0,38960.0,425
2025-07-18T09:33:00+05:30,38940.0,38985.0,38935.0,38950.0,195
2025-07-18T09:34:00+05:30,38950.0,38950.0,38900.0,38945.0,217
2025-07-18T09:35:00+05:30,38925.0,38940.0,38915.0,38940.0,59
2025-07-18T09:36:00+05:30,38915.0,38915.0,38810.0,38885.0,345
2025-07-18T09:37:00+05:30,38885.0,38940.0,38880.0,38930.0,91
2025-07-18T09:38:00+05:30,38930.0,38935.0,38900.0,38910.0,96
2025-07-18T09:39:00+05:30,38900.0,38945.0,38900.0,38945.0,114
2025-07-18T09:40:00+05:30,38930.0,38965.0,38915.0,38945.0,131
2025-07-18T09:41:00+05:30,38925.0,38975.0,38920.0,38975.0,136
2025-07-18T09:42:00+05:30,38935.0,38960.0,38915.0,38935.0,91
2025-07-18T09:43:00+05:30,38920.0,38920.0,38890.0,38890.0,138
2025-07-18T09:44:00+05:30,38910.0,38940.0,38910.0,38930.0,143
2025-07-18T09:45:00+05:30,38915.0,38935.0,38910.0,38925.0,35
2025-07-18T09:46:00+05:30,38925.0,38935.0,38915.0,38920.0,75
2025-07-18T09:47:00+05:30,38930.0,38945.0,38905.0,38905.0,82
2025-07-18T09:48:00+05:30,38935.0,38940.0,38915.0,38940.0,118
2025-07-18T09:49:00+05:30,38925.0,38955.0,38915.0,38945.0,92
2025-07-18T09:50:00+05:30,38945.0,38955.0,38935.0,38950.0,65
2025-07-18T09:51:00+05:30,38945.0,38945.0,38930.0,38945.0,15
2025-07-18T09:52:00+05:30,38945.0,38955.0,38925.0,38925.0,162
2025-07-18T09:53:00+05:30,38950.0,38955.0,38935.0,38950.0,37
2025-07-18T09:54:00+05:30,38955.0,38975.0,38950.0,38975.0,65
2025-07-18T09:55:00+05:30,38975.0,38995.0,38950.0,38960.0,362
2025-07-18T09:56:00+05:30,38980.0,38980.0,38960.0,38960.0,63
2025-07-18T09:57:00+05:30,38970.0,38985.0,38950.0,38985.0,58
2025-07-18T09:58:00+05:30,38985.0,39000.0,38950.0,38950.0,429
2025-07-18T09:59:00+05:30,38950.0,38980.0,38935.0,38935.0,34
2025-07-18T10:00:00+05:30,38935.0,38965.0,38910.0,38925.0,111
2025-07-18T10:01:00+05:30,38920.0,38920.0,38865.0,38885.0,176
2025-07-18T10:02:00+05:30,38885.0,38890.0,38865.0,38875.0,79
2025-07-18T10:03:00+05:30,38880.0,38890.0,38865.0,38875.0,88
2025-07-18T10:04:00+05:30,38875.0,38890.0,38840.0,38850.0,160
2025-07-18T10:05:00+05:30,38870.0,38870.0,38840.0,38845.0,47
2025-07-18T10:06:00+05:30,38850.0,38870.0,38840.0,38860.0,51
2025-07-18T10:07:00+05:30,38870.0,38895.0,38860.0,38895.0,35
2025-07-18T10:08:00+05:30,38895.0,38895.0,38875.0,38895.0,60
2025-07-18T10:09:00+05:30,38895.0,38895.0,38895.0,38895.0,10
2025-07-18T10:10:00+05:30,38895.0,38900.0,38870.0,38895.0,89
2025-07-18T10:11:00+05:30,38895.0,38900.0,38860.0,38895.0,55
2025-07-18T10:12:00+05:30,38860.0,38890.0,38850.0,38850.0,59
2025-07-18T10:13:00+05:30,38850.0,38850.0,38800.0,38845.0,453
2025-07-18T10:14:00+05:30,38835.0,38850.0,38825.0,38835.0,52
2025-07-18T10:15:00+05:30,38825.0,38825.0,38770.0,38775.0,245
2025-07-18T10:16:00+05:30,38770.0,38805.0,38730.0,38735.0,405
2025-07-18T10:17:00+05:30,38745.0,38750.0,38680.0,38700.0,366
