timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,595.0,596.0,593.85,594.6,4799
2025-07-18T09:16:00+05:30,594.5,594.5,593.05,593.9,4120
2025-07-18T09:17:00+05:30,593.7,593.85,593.25,593.5,1309
2025-07-18T09:18:00+05:30,593.3,594.5,593.25,594.35,890
2025-07-18T09:19:00+05:30,594.5,594.85,594.3,594.4,2740
2025-07-18T09:20:00+05:30,594.4,594.8,594.4,594.45,957
2025-07-18T09:21:00+05:30,594.8,594.8,594.15,594.8,4758
2025-07-18T09:22:00+05:30,594.75,595.75,594.75,595.55,5283
2025-07-18T09:23:00+05:30,595.55,595.9,595.1,595.5,2064
2025-07-18T09:24:00+05:30,595.4,598.35,595.2,597.85,34371
2025-07-18T09:25:00+05:30,598.1,599.0,598.0,598.6,18030
2025-07-18T09:26:00+05:30,598.9,599.75,598.0,599.0,43112
2025-07-18T09:27:00+05:30,599.0,599.35,598.0,598.8,45785
2025-07-18T09:28:00+05:30,598.85,598.9,597.7,598.3,31524
2025-07-18T09:29:00+05:30,598.3,598.3,597.1,597.4,9099
2025-07-18T09:30:00+05:30,597.3,597.75,597.2,597.55,6077
2025-07-18T09:31:00+05:30,597.55,598.0,597.5,597.8,6313
2025-07-18T09:32:00+05:30,597.9,598.0,597.45,597.5,8988
2025-07-18T09:33:00+05:30,597.25,597.5,596.1,596.6,16544
2025-07-18T09:34:00+05:30,596.3,596.65,595.2,595.4,16093
2025-07-18T09:35:00+05:30,595.55,595.85,595.25,595.6,5066
2025-07-18T09:36:00+05:30,595.5,595.6,595.2,595.55,4251
2025-07-18T09:37:00+05:30,595.3,595.6,595.2,595.25,6475
2025-07-18T09:38:00+05:30,595.3,595.8,595.2,595.45,4273
2025-07-18T09:39:00+05:30,595.3,595.8,595.25,595.65,5482
2025-07-18T09:40:00+05:30,595.45,595.7,595.25,595.25,4477
2025-07-18T09:41:00+05:30,595.3,595.45,595.1,595.4,15832
2025-07-18T09:42:00+05:30,595.4,595.55,595.1,595.4,994
2025-07-18T09:43:00+05:30,595.45,595.7,595.1,595.3,5480
2025-07-18T09:44:00+05:30,595.3,595.6,595.2,595.35,1591
2025-07-18T09:45:00+05:30,595.35,595.6,594.35,594.5,24003
2025-07-18T09:46:00+05:30,594.5,594.75,594.35,594.5,8987
2025-07-18T09:47:00+05:30,594.4,594.5,594.0,594.2,6877
2025-07-18T09:48:00+05:30,594.2,594.4,594.0,594.15,4260
2025-07-18T09:49:00+05:30,594.15,595.3,594.1,595.05,6378
2025-07-18T09:50:00+05:30,595.0,595.0,594.5,594.5,1696
2025-07-18T09:51:00+05:30,594.8,595.0,594.7,595.0,2784
2025-07-18T09:52:00+05:30,595.0,595.05,594.8,594.8,1814
2025-07-18T09:53:00+05:30,594.8,595.05,594.6,595.0,583
2025-07-18T09:54:00+05:30,594.95,595.05,594.95,595.0,2450
2025-07-18T09:55:00+05:30,595.05,595.1,595.0,595.0,705
2025-07-18T09:56:00+05:30,595.05,595.25,595.0,595.0,1645
2025-07-18T09:57:00+05:30,595.05,596.1,595.05,595.45,33804
2025-07-18T09:58:00+05:30,595.35,595.7,595.35,595.4,3604
2025-07-18T09:59:00+05:30,595.4,596.25,595.4,596.25,1738
2025-07-18T10:00:00+05:30,596.3,596.9,596.3,596.8,4286
2025-07-18T10:01:00+05:30,596.8,596.8,596.0,596.35,3192
2025-07-18T10:02:00+05:30,596.0,596.25,595.75,595.75,1175
2025-07-18T10:03:00+05:30,595.7,596.0,595.7,595.95,1545
2025-07-18T10:04:00+05:30,595.95,596.75,595.7,596.7,174720
2025-07-18T10:05:00+05:30,596.25,596.8,596.25,596.75,3696
2025-07-18T10:06:00+05:30,596.75,596.85,596.2,596.3,2063
2025-07-18T10:07:00+05:30,596.25,596.45,595.95,596.45,3886
2025-07-18T10:08:00+05:30,596.4,596.6,596.05,596.25,1642
2025-07-18T10:09:00+05:30,596.3,596.5,596.0,596.0,3264
2025-07-18T10:10:00+05:30,596.05,596.75,595.85,596.4,5932
2025-07-18T10:11:00+05:30,596.45,596.5,596.05,596.3,1354
2025-07-18T10:12:00+05:30,596.25,596.5,596.0,596.0,653
2025-07-18T10:13:00+05:30,596.0,596.35,595.5,596.0,6619
2025-07-18T10:14:00+05:30,596.0,596.2,595.75,596.0,2134
2025-07-18T10:15:00+05:30,596.1,596.1,595.7,595.75,6223
2025-07-18T10:16:00+05:30,595.75,596.1,594.8,595.0,68464
2025-07-18T10:17:00+05:30,595.15,595.3,594.5,595.15,7802
2025-07-18T10:18:00+05:30,594.85,595.3,594.7,595.0,5494
2025-07-18T10:19:00+05:30,595.0,595.5,594.7,594.9,8213
2025-07-18T10:20:00+05:30,594.9,595.2,593.5,593.5,15128
2025-07-18T10:21:00+05:30,593.5,594.75,593.25,594.2,8245
2025-07-18T10:22:00+05:30,594.6,595.05,594.15,594.6,4968
2025-07-18T10:23:00+05:30,594.55,595.0,594.25,594.85,4545
2025-07-18T10:24:00+05:30,594.95,594.95,594.25,594.6,5105
2025-07-18T10:25:00+05:30,595.0,595.0,594.55,594.95,2388
2025-07-18T10:26:00+05:30,594.95,595.35,594.25,594.55,7757
