timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,4430.0,4440.0,4420.0,4428.1,634
2025-07-18T09:16:00+05:30,4425.0,4432.7,4425.0,4430.0,676
2025-07-18T09:17:00+05:30,4430.0,4435.1,4424.2,4428.6,316
2025-07-18T09:18:00+05:30,4432.6,4437.9,4430.1,4434.4,666
2025-07-18T09:19:00+05:30,4434.6,4446.0,4434.6,4442.7,427
2025-07-18T09:20:00+05:30,4439.1,4448.9,4434.0,4434.0,515
2025-07-18T09:21:00+05:30,4431.0,4431.1,4420.6,4425.0,468
2025-07-18T09:22:00+05:30,4423.2,4428.6,4420.0,4423.9,404
2025-07-18T09:23:00+05:30,4420.0,4420.5,4416.5,4416.5,181
2025-07-18T09:24:00+05:30,4416.0,4420.0,4413.1,4420.0,388
2025-07-18T09:25:00+05:30,4416.9,4416.9,4411.6,4416.0,515
2025-07-18T09:26:00+05:30,4416.1,4417.9,4413.1,4413.1,135
2025-07-18T09:27:00+05:30,4415.0,4421.9,4414.9,4421.9,29
2025-07-18T09:28:00+05:30,4423.1,4427.8,4416.4,4421.0,386
2025-07-18T09:29:00+05:30,4421.9,4422.0,4415.1,4418.0,323
2025-07-18T09:30:00+05:30,4418.7,4421.7,4413.0,4414.9,158
2025-07-18T09:31:00+05:30,4414.9,4416.0,4411.9,4415.6,47
2025-07-18T09:32:00+05:30,4415.6,4415.6,4405.0,4405.7,971
2025-07-18T09:33:00+05:30,4409.4,4416.0,4407.7,4407.8,256
2025-07-18T09:34:00+05:30,4410.0,4410.0,4405.7,4409.5,257
2025-07-18T09:35:00+05:30,4409.2,4411.4,4401.3,4408.7,436
2025-07-18T09:36:00+05:30,4409.5,4409.5,4400.0,4403.1,153
2025-07-18T09:37:00+05:30,4401.4,4401.4,4390.1,4399.0,1357
2025-07-18T09:38:00+05:30,4402.6,4404.4,4400.0,4400.0,105
2025-07-18T09:39:00+05:30,4400.6,4401.0,4399.0,4399.8,281
2025-07-18T09:40:00+05:30,4399.6,4399.7,4393.1,4398.8,290
2025-07-18T09:41:00+05:30,4398.8,4399.7,4385.0,4385.0,805
2025-07-18T09:42:00+05:30,4387.3,4389.9,4383.3,4388.0,638
2025-07-18T09:43:00+05:30,4384.2,4384.2,4380.0,4381.1,205
2025-07-18T09:44:00+05:30,4383.2,4384.1,4380.0,4380.0,162
2025-07-18T09:45:00+05:30,4380.0,4380.3,4375.0,4375.0,297
2025-07-18T09:46:00+05:30,4375.0,4377.5,4371.0,4376.8,703
2025-07-18T09:47:00+05:30,4380.6,4382.1,4377.7,4379.9,126
2025-07-18T09:48:00+05:30,4379.8,4380.2,4378.0,4379.9,68
2025-07-18T09:49:00+05:30,4379.0,4383.0,4379.0,4380.2,12
2025-07-18T09:50:00+05:30,4380.1,4380.1,4378.0,4379.8,183
2025-07-18T09:51:00+05:30,4378.1,4380.0,4378.1,4380.0,201
2025-07-18T09:52:00+05:30,4382.2,4388.6,4382.2,4387.3,898
2025-07-18T09:53:00+05:30,4386.2,4386.2,4381.4,4383.9,131
2025-07-18T09:54:00+05:30,4382.0,4392.5,4378.0,4380.0,1111
2025-07-18T09:55:00+05:30,4378.0,4378.9,4378.0,4378.0,83
2025-07-18T09:56:00+05:30,4378.0,4380.8,4371.4,4379.8,851
2025-07-18T09:57:00+05:30,4379.5,4384.5,4378.1,4380.2,315
2025-07-18T09:58:00+05:30,4378.7,4380.0,4377.0,4377.0,73
2025-07-18T09:59:00+05:30,4375.2,4379.4,4375.2,4378.5,52
2025-07-18T10:00:00+05:30,4379.8,4379.8,4375.0,4378.7,224
2025-07-18T10:01:00+05:30,4376.0,4384.1,4374.1,4380.4,418
2025-07-18T10:02:00+05:30,4381.9,4384.4,4378.2,4384.4,85
2025-07-18T10:03:00+05:30,4383.3,4392.5,4382.5,4392.0,121
2025-07-18T10:04:00+05:30,4390.0,4398.1,4390.0,4394.2,410
2025-07-18T10:05:00+05:30,4393.8,4393.8,4386.7,4391.5,1140
2025-07-18T10:06:00+05:30,4388.2,4388.2,4380.6,4381.3,273
2025-07-18T10:07:00+05:30,4380.7,4384.0,4380.7,4382.0,4
2025-07-18T10:08:00+05:30,4383.6,4388.0,4383.6,4388.0,52
2025-07-18T10:09:00+05:30,4387.6,4387.7,4382.3,4382.3,41
2025-07-18T10:10:00+05:30,4382.4,4384.9,4382.4,4384.9,31
2025-07-18T10:11:00+05:30,4382.5,4383.4,4378.0,4379.2,308
2025-07-18T10:12:00+05:30,4382.5,4382.7,4377.9,4377.9,77
2025-07-18T10:13:00+05:30,4375.9,4382.1,4375.9,4382.1,1010
2025-07-18T10:14:00+05:30,4380.6,4381.4,4374.0,4374.9,316
2025-07-18T10:15:00+05:30,4374.9,4392.7,4374.0,4391.0,1997
2025-07-18T10:16:00+05:30,4392.8,4401.6,4391.5,4400.0,696
2025-07-18T10:17:00+05:30,4400.0,4409.7,4399.8,4406.0,365
2025-07-18T10:18:00+05:30,4405.5,4415.0,4405.1,4411.8,854
2025-07-18T10:19:00+05:30,4410.5,4415.0,4404.8,4415.0,332
2025-07-18T10:20:00+05:30,4415.0,4422.0,4415.0,4420.0,672
2025-07-18T10:21:00+05:30,4421.1,4422.5,4420.0,4422.2,402
2025-07-18T10:22:00+05:30,4422.2,4422.5,4420.0,4420.0,303
2025-07-18T10:23:00+05:30,4420.0,4420.0,4420.0,4420.0,75
2025-07-18T10:24:00+05:30,4421.5,4422.0,4420.0,4422.0,28
2025-07-18T10:25:00+05:30,4420.1,4420.1,4412.8,4416.2,782
2025-07-18T10:26:00+05:30,4416.2,4416.2,4411.6,4412.3,285
2025-07-18T10:27:00+05:30,4413.7,4418.0,4413.7,4417.1,181
2025-07-18T10:28:00+05:30,4415.7,4418.3,4413.7,4416.0,433
2025-07-18T10:29:00+05:30,4414.0,4415.0,4413.6,4413.6,333
2025-07-18T10:30:00+05:30,4412.0,4412.0,4404.5,4408.4,293
2025-07-18T10:31:00+05:30,4408.5,4411.9,4408.5,4411.3,21
2025-07-18T10:32:00+05:30,4413.5,4422.0,4413.5,4422.0,298
2025-07-18T10:33:00+05:30,4420.0,4420.7,4414.4,4416.9,238
2025-07-18T10:34:00+05:30,4417.0,4418.4,4412.7,4418.4,424
2025-07-18T10:35:00+05:30,4416.2,4421.0,4416.2,4421.0,123
2025-07-18T10:36:00+05:30,4422.0,4427.8,4422.0,4427.1,903
2025-07-18T10:37:00+05:30,4425.4,4427.0,4424.0,4424.8,54
2025-07-18T10:38:00+05:30,4424.9,4425.3,4422.1,4422.1,73
2025-07-18T10:39:00+05:30,4422.1,4424.3,4420.0,4424.2,365
2025-07-18T10:40:00+05:30,4422.5,4423.1,4420.0,4420.0,81
2025-07-18T10:41:00+05:30,4421.1,4427.0,4421.1,4425.0,359
2025-07-18T10:42:00+05:30,4426.9,4432.7,4425.2,4428.7,463
2025-07-18T10:43:00+05:30,4426.3,4427.0,4425.7,4426.3,38
2025-07-18T10:44:00+05:30,4428.9,4429.0,4426.0,4426.0,200
2025-07-18T10:45:00+05:30,4428.4,4431.0,4426.0,4429.0,192
2025-07-18T10:46:00+05:30,4426.5,4430.1,4423.5,4425.0,575
2025-07-18T10:47:00+05:30,4424.3,4428.8,4422.5,4425.0,106
2025-07-18T10:48:00+05:30,4425.1,4427.6,4425.0,4425.2,16
2025-07-18T10:49:00+05:30,4425.5,4428.7,4425.2,4425.2,19
2025-07-18T10:50:00+05:30,4425.1,4425.1,4425.1,4425.1,5
2025-07-18T10:51:00+05:30,4425.1,4427.1,4425.1,4425.1,4
2025-07-18T10:52:00+05:30,4425.1,4427.2,4425.0,4426.8,36
2025-07-18T10:53:00+05:30,4425.1,4425.3,4425.1,4425.3,19
2025-07-18T10:54:00+05:30,4425.2,4425.2,4425.0,4425.0,20
2025-07-18T10:55:00+05:30,4425.5,4428.4,4425.0,4425.0,100
2025-07-18T10:56:00+05:30,4425.0,4425.0,4422.9,4425.0,44
2025-07-18T10:57:00+05:30,4425.0,4428.3,4425.0,4425.0,25
2025-07-18T10:58:00+05:30,4425.0,4425.0,4425.0,4425.0,8
2025-07-18T10:59:00+05:30,4425.0,4425.0,4423.1,4424.4,76
2025-07-18T11:00:00+05:30,4424.4,4426.9,4424.4,4425.9,10
2025-07-18T11:01:00+05:30,4424.4,4425.5,4424.4,4425.5,55
2025-07-18T11:02:00+05:30,4425.0,4428.7,4422.0,4426.1,137
2025-07-18T11:03:00+05:30,4426.5,4427.9,4425.3,4425.9,20
2025-07-18T11:04:00+05:30,4425.9,4428.6,4425.3,4425.9,22
2025-07-18T11:05:00+05:30,4425.1,4433.2,4425.1,4428.0,359
2025-07-18T11:06:00+05:30,4428.4,4428.4,4426.6,4426.6,24
2025-07-18T11:07:00+05:30,4425.9,4432.5,4425.9,4429.7,208
2025-07-18T11:08:00+05:30,4427.3,4428.5,4425.9,4428.2,30
2025-07-18T11:09:00+05:30,4426.0,4432.4,4425.9,4427.0,120
2025-07-18T11:10:00+05:30,4425.9,4428.0,4425.9,4425.9,43
