timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,978.0,981.0,978.0,980.85,778
2025-07-18T09:16:00+05:30,980.65,980.65,975.05,978.3,5498
2025-07-18T09:17:00+05:30,977.75,979.2,976.8,977.35,1065
2025-07-18T09:18:00+05:30,977.5,978.4,977.0,978.2,1317
2025-07-18T09:19:00+05:30,978.2,979.9,977.3,977.5,1326
2025-07-18T09:20:00+05:30,978.15,978.15,976.75,976.75,829
2025-07-18T09:21:00+05:30,977.6,978.15,976.2,978.15,525
2025-07-18T09:22:00+05:30,978.15,978.55,978.0,978.0,136
2025-07-18T09:23:00+05:30,978.0,978.45,976.9,978.0,651
2025-07-18T09:24:00+05:30,978.0,978.0,976.95,977.8,278
2025-07-18T09:25:00+05:30,977.8,979.5,976.65,976.95,1117
2025-07-18T09:26:00+05:30,977.0,977.0,976.65,977.0,141
2025-07-18T09:27:00+05:30,977.0,977.4,977.0,977.0,130
2025-07-18T09:28:00+05:30,977.0,977.0,975.0,976.5,1186
2025-07-18T09:29:00+05:30,976.5,977.2,975.5,977.2,664
2025-07-18T09:30:00+05:30,976.55,978.1,976.3,978.1,145
2025-07-18T09:31:00+05:30,977.2,978.85,976.7,976.7,296
2025-07-18T09:32:00+05:30,976.7,976.7,975.8,976.35,68
2025-07-18T09:33:00+05:30,976.35,976.35,975.5,975.5,143
2025-07-18T09:34:00+05:30,975.5,975.8,975.0,975.1,504
2025-07-18T09:35:00+05:30,975.2,975.8,975.2,975.25,432
2025-07-18T09:36:00+05:30,975.25,976.0,975.2,975.8,1287
2025-07-18T09:37:00+05:30,975.8,976.2,975.55,976.1,253
2025-07-18T09:38:00+05:30,976.1,976.25,975.55,975.6,27
2025-07-18T09:39:00+05:30,976.2,976.35,975.6,975.6,84
2025-07-18T09:40:00+05:30,976.25,976.35,976.0,976.0,304
2025-07-18T09:41:00+05:30,976.35,976.7,975.6,975.6,1177
2025-07-18T09:42:00+05:30,975.75,976.3,975.75,976.15,155
2025-07-18T09:43:00+05:30,976.6,976.7,976.0,976.0,832
2025-07-18T09:44:00+05:30,976.0,976.4,975.6,975.8,691
2025-07-18T09:45:00+05:30,975.6,975.6,975.0,975.45,254
2025-07-18T09:46:00+05:30,975.0,975.0,973.1,974.0,4628
2025-07-18T09:47:00+05:30,974.0,974.0,973.8,973.8,34
2025-07-18T09:48:00+05:30,973.85,973.85,972.3,972.3,1302
2025-07-18T09:49:00+05:30,972.0,973.35,972.0,973.35,450
2025-07-18T09:50:00+05:30,973.35,973.35,973.2,973.25,55
2025-07-18T09:51:00+05:30,973.25,973.25,972.0,973.0,1035
2025-07-18T09:52:00+05:30,973.75,973.75,973.5,973.5,151
2025-07-18T09:53:00+05:30,973.5,973.8,972.3,973.8,641
2025-07-18T09:54:00+05:30,973.85,973.85,972.8,972.8,163
2025-07-18T09:55:00+05:30,973.0,974.9,972.35,972.55,1238
2025-07-18T09:56:00+05:30,972.85,972.85,972.4,972.4,118
2025-07-18T09:57:00+05:30,972.4,972.45,971.5,971.5,684
2025-07-18T09:58:00+05:30,971.55,972.0,971.05,972.0,236
2025-07-18T09:59:00+05:30,972.0,972.0,971.05,971.55,174
2025-07-18T10:00:00+05:30,971.55,972.0,971.05,971.35,251
2025-07-18T10:01:00+05:30,971.95,972.0,971.05,971.35,238
2025-07-18T10:02:00+05:30,971.4,971.4,971.0,971.4,233
2025-07-18T10:03:00+05:30,971.1,971.4,971.0,971.0,132
2025-07-18T10:04:00+05:30,971.4,971.4,971.1,971.1,206
2025-07-18T10:05:00+05:30,971.05,971.1,970.6,970.85,467
2025-07-18T10:06:00+05:30,970.85,971.0,970.4,970.85,349
2025-07-18T10:07:00+05:30,970.85,970.95,970.35,970.45,350
2025-07-18T10:08:00+05:30,970.45,970.75,970.15,970.75,108
2025-07-18T10:09:00+05:30,970.25,970.85,970.25,970.3,802
2025-07-18T10:10:00+05:30,970.3,970.7,970.1,970.65,1438
2025-07-18T10:11:00+05:30,970.3,970.8,970.1,970.1,212
2025-07-18T10:12:00+05:30,970.2,971.15,969.5,970.0,1803
2025-07-18T10:13:00+05:30,969.75,970.55,969.75,970.55,318
2025-07-18T10:14:00+05:30,970.55,971.95,970.55,971.1,144
2025-07-18T10:15:00+05:30,971.1,971.55,970.4,970.4,1095
2025-07-18T10:16:00+05:30,970.15,970.65,969.4,969.4,1490
2025-07-18T10:17:00+05:30,969.55,969.85,969.15,969.35,702
2025-07-18T10:18:00+05:30,969.1,969.7,968.0,968.7,379
2025-07-18T10:19:00+05:30,968.7,968.7,968.0,968.65,583
2025-07-18T10:20:00+05:30,968.1,968.7,966.0,966.5,3030
2025-07-18T10:21:00+05:30,966.7,968.7,966.7,968.7,683
2025-07-18T10:22:00+05:30,968.7,968.7,967.3,967.9,309
2025-07-18T10:23:00+05:30,967.8,968.0,966.6,966.8,1006
2025-07-18T10:24:00+05:30,966.8,966.8,965.5,965.55,794
2025-07-18T10:25:00+05:30,965.95,965.95,963.4,963.4,6700
2025-07-18T10:26:00+05:30,964.0,964.8,963.35,964.0,1458
2025-07-18T10:27:00+05:30,963.55,964.0,963.25,963.6,541
2025-07-18T10:28:00+05:30,963.6,964.4,963.0,963.95,1424
2025-07-18T10:29:00+05:30,963.85,964.85,963.85,964.1,551
2025-07-18T10:30:00+05:30,964.1,964.35,962.15,963.0,2594
2025-07-18T10:31:00+05:30,963.15,964.5,963.15,963.6,308
2025-07-18T10:32:00+05:30,963.75,964.4,963.6,964.35,360
2025-07-18T10:33:00+05:30,964.35,964.45,964.0,964.0,53
2025-07-18T10:34:00+05:30,964.05,964.7,964.0,964.0,124
2025-07-18T10:35:00+05:30,964.75,964.9,963.7,964.1,165
2025-07-18T10:36:00+05:30,964.25,964.45,964.1,964.45,190
2025-07-18T10:37:00+05:30,964.35,965.0,964.35,964.95,190
2025-07-18T10:38:00+05:30,964.95,964.95,963.95,964.3,837
2025-07-18T10:39:00+05:30,964.3,964.75,963.65,964.25,490
2025-07-18T10:40:00+05:30,964.15,964.15,963.0,963.0,378
2025-07-18T10:41:00+05:30,963.5,964.9,963.5,964.9,804
2025-07-18T10:42:00+05:30,963.8,964.45,963.75,963.8,149
2025-07-18T10:43:00+05:30,963.8,964.5,963.3,964.5,344
2025-07-18T10:44:00+05:30,964.5,964.5,964.0,964.0,673
2025-07-18T10:45:00+05:30,964.4,964.75,961.25,962.25,2138
2025-07-18T10:46:00+05:30,962.25,962.35,961.0,961.4,644
2025-07-18T10:47:00+05:30,961.2,961.25,960.1,960.1,2014
2025-07-18T10:48:00+05:30,960.2,960.4,958.45,959.45,7252
2025-07-18T10:49:00+05:30,959.85,960.0,959.2,959.5,1857
2025-07-18T10:50:00+05:30,959.5,960.2,959.5,960.2,1522
2025-07-18T10:51:00+05:30,960.2,961.3,960.0,960.5,419
2025-07-18T10:52:00+05:30,960.5,961.0,960.1,960.6,243
2025-07-18T10:53:00+05:30,960.65,961.8,960.55,960.65,789
2025-07-18T10:54:00+05:30,960.75,961.0,960.65,960.65,325
2025-07-18T10:55:00+05:30,960.5,961.0,960.25,960.4,271
2025-07-18T10:56:00+05:30,960.55,961.45,960.5,961.05,541
2025-07-18T10:57:00+05:30,961.05,961.4,960.5,960.55,256
2025-07-18T10:58:00+05:30,961.1,961.5,960.55,960.7,376
2025-07-18T10:59:00+05:30,960.75,961.45,960.05,960.05,1109
