timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,12520.0,12558.0,12510.0,12510.0,728
2025-07-18T09:16:00+05:30,12507.0,12525.0,12505.0,12516.0,362
2025-07-18T09:17:00+05:30,12522.0,12528.0,12510.0,12515.0,728
2025-07-18T09:18:00+05:30,12512.0,12540.0,12512.0,12540.0,267
2025-07-18T09:19:00+05:30,12541.0,12545.0,12527.0,12532.0,315
2025-07-18T09:20:00+05:30,12534.0,12535.0,12525.0,12530.0,44
2025-07-18T09:21:00+05:30,12526.0,12533.0,12523.0,12531.0,146
2025-07-18T09:22:00+05:30,12528.0,12534.0,12527.0,12530.0,122
2025-07-18T09:23:00+05:30,12530.0,12537.0,12530.0,12530.0,112
2025-07-18T09:24:00+05:30,12531.0,12541.0,12525.0,12541.0,207
2025-07-18T09:25:00+05:30,12540.0,12545.0,12537.0,12544.0,161
2025-07-18T09:26:00+05:30,12545.0,12547.0,12534.0,12534.0,137
2025-07-18T09:27:00+05:30,12538.0,12538.0,12530.0,12531.0,24
2025-07-18T09:28:00+05:30,12535.0,12540.0,12526.0,12526.0,121
2025-07-18T09:29:00+05:30,12530.0,12530.0,12525.0,12528.0,69
2025-07-18T09:30:00+05:30,12528.0,12528.0,12522.0,12522.0,79
2025-07-18T09:31:00+05:30,12523.0,12526.0,12520.0,12525.0,113
2025-07-18T09:32:00+05:30,12528.0,12533.0,12524.0,12526.0,150
2025-07-18T09:33:00+05:30,12526.0,12526.0,12512.0,12518.0,501
2025-07-18T09:34:00+05:30,12517.0,12522.0,12515.0,12515.0,256
2025-07-18T09:35:00+05:30,12522.0,12522.0,12519.0,12519.0,40
2025-07-18T09:36:00+05:30,12520.0,12523.0,12519.0,12523.0,29
2025-07-18T09:37:00+05:30,12523.0,12523.0,12519.0,12519.0,34
2025-07-18T09:38:00+05:30,12523.0,12523.0,12520.0,12522.0,20
2025-07-18T09:39:00+05:30,12520.0,12530.0,12517.0,12523.0,105
2025-07-18T09:40:00+05:30,12523.0,12527.0,12522.0,12522.0,67
2025-07-18T09:41:00+05:30,12527.0,12530.0,12520.0,12530.0,236
2025-07-18T09:42:00+05:30,12530.0,12531.0,12524.0,12527.0,53
2025-07-18T09:43:00+05:30,12526.0,12529.0,12524.0,12529.0,61
