timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,310.9,310.9,309.05,309.3,7800
2025-07-18T09:16:00+05:30,309.1,309.15,308.75,308.8,9555
2025-07-18T09:17:00+05:30,308.95,309.35,308.8,309.1,4835
2025-07-18T09:18:00+05:30,309.15,309.5,309.1,309.3,3094
2025-07-18T09:19:00+05:30,309.4,309.65,309.3,309.65,2435
2025-07-18T09:20:00+05:30,309.5,309.85,309.3,309.85,3621
2025-07-18T09:21:00+05:30,309.85,309.85,309.5,309.8,643
2025-07-18T09:22:00+05:30,309.65,309.9,309.2,309.3,3760
2025-07-18T09:23:00+05:30,309.35,309.55,309.3,309.5,1195
2025-07-18T09:24:00+05:30,309.5,309.55,309.5,309.5,1238
2025-07-18T09:25:00+05:30,309.5,309.6,309.5,309.6,250
2025-07-18T09:26:00+05:30,309.5,309.5,309.15,309.15,12596
2025-07-18T09:27:00+05:30,309.15,309.45,309.15,309.25,3603
2025-07-18T09:28:00+05:30,309.25,309.4,309.2,309.3,1868
2025-07-18T09:29:00+05:30,309.4,309.4,309.0,309.1,11931
2025-07-18T09:30:00+05:30,309.0,309.35,308.85,309.35,2149
2025-07-18T09:31:00+05:30,309.25,309.4,308.8,309.15,9740
2025-07-18T09:32:00+05:30,309.1,309.3,309.0,309.05,1852
2025-07-18T09:33:00+05:30,309.05,309.2,309.0,309.2,2384
2025-07-18T09:34:00+05:30,309.1,309.2,309.0,309.15,739
2025-07-18T09:35:00+05:30,309.2,309.2,309.0,309.0,1292
2025-07-18T09:36:00+05:30,309.0,309.1,309.0,309.1,1490
2025-07-18T09:37:00+05:30,309.1,309.1,308.5,308.7,10113
2025-07-18T09:38:00+05:30,308.7,308.7,308.4,308.55,3098
2025-07-18T09:39:00+05:30,308.45,308.55,308.4,308.45,885
2025-07-18T09:40:00+05:30,308.45,308.6,308.2,308.2,9444
2025-07-18T09:41:00+05:30,308.2,308.4,307.8,307.85,11889
2025-07-18T09:42:00+05:30,307.8,307.85,307.55,307.8,10360
2025-07-18T09:43:00+05:30,307.8,307.95,307.75,307.75,5764
2025-07-18T09:44:00+05:30,307.95,307.95,307.75,307.75,763
2025-07-18T09:45:00+05:30,307.9,307.95,307.65,307.75,7866
2025-07-18T09:46:00+05:30,307.65,307.8,307.65,307.8,1261
2025-07-18T09:47:00+05:30,307.8,307.85,307.75,307.75,1275
2025-07-18T09:48:00+05:30,307.75,308.0,307.75,308.0,2607
2025-07-18T09:49:00+05:30,308.0,308.15,307.9,308.05,2629
2025-07-18T09:50:00+05:30,308.15,308.15,308.05,308.15,1229
2025-07-18T09:51:00+05:30,308.05,308.2,308.05,308.15,679
2025-07-18T09:52:00+05:30,308.15,308.2,308.1,308.1,1194
2025-07-18T09:53:00+05:30,308.2,308.25,308.0,308.15,5195
2025-07-18T09:54:00+05:30,308.05,308.15,308.0,308.0,1531
2025-07-18T09:55:00+05:30,308.0,308.0,307.75,307.75,3406
2025-07-18T09:56:00+05:30,307.75,307.9,307.75,307.75,1211
2025-07-18T09:57:00+05:30,307.9,308.0,307.65,307.65,1365
2025-07-18T09:58:00+05:30,307.65,307.65,307.05,307.2,15441
2025-07-18T09:59:00+05:30,307.2,307.4,307.15,307.35,3241
2025-07-18T10:00:00+05:30,307.45,307.55,307.35,307.55,3197
2025-07-18T10:01:00+05:30,307.55,307.65,307.4,307.4,2760
2025-07-18T10:02:00+05:30,307.5,307.6,307.4,307.6,738
2025-07-18T10:03:00+05:30,307.55,307.65,307.55,307.6,1579
2025-07-18T10:04:00+05:30,307.6,307.7,307.55,307.65,1858
2025-07-18T10:05:00+05:30,307.65,307.65,307.55,307.65,149
2025-07-18T10:06:00+05:30,307.65,307.65,307.0,307.0,7211
2025-07-18T10:07:00+05:30,307.05,307.25,306.9,306.95,6664
2025-07-18T10:08:00+05:30,306.95,306.95,306.6,306.75,5960
2025-07-18T10:09:00+05:30,306.65,306.8,306.65,306.8,737
2025-07-18T10:10:00+05:30,306.8,306.95,306.55,306.65,20442
2025-07-18T10:11:00+05:30,306.55,306.55,306.15,306.25,7127
2025-07-18T10:12:00+05:30,306.3,306.5,306.3,306.3,2373
2025-07-18T10:13:00+05:30,306.3,306.45,306.2,306.35,6573
2025-07-18T10:14:00+05:30,306.3,306.4,306.25,306.25,804
2025-07-18T10:15:00+05:30,306.25,306.25,305.85,305.85,6673
2025-07-18T10:16:00+05:30,305.85,305.95,305.85,305.95,1276
2025-07-18T10:17:00+05:30,305.9,305.95,305.8,305.8,2822
2025-07-18T10:18:00+05:30,305.95,305.95,305.8,305.9,2065
2025-07-18T10:19:00+05:30,305.9,306.05,305.85,306.0,3508
2025-07-18T10:20:00+05:30,306.0,306.05,306.0,306.05,366
2025-07-18T10:21:00+05:30,306.0,306.0,305.65,305.85,11212
2025-07-18T10:22:00+05:30,305.85,306.15,305.8,305.85,3283
2025-07-18T10:23:00+05:30,305.95,306.1,305.85,306.0,2002
2025-07-18T10:24:00+05:30,305.95,306.0,305.8,305.9,1815
2025-07-18T10:25:00+05:30,305.9,306.05,305.85,305.9,3599
2025-07-18T10:26:00+05:30,306.0,306.1,305.9,306.0,1753
2025-07-18T10:27:00+05:30,306.0,306.0,305.75,305.75,2733
2025-07-18T10:28:00+05:30,305.85,305.85,305.6,305.7,2940
2025-07-18T10:29:00+05:30,305.7,305.8,305.55,305.55,5410
2025-07-18T10:30:00+05:30,305.55,305.65,305.35,305.35,6247
2025-07-18T10:31:00+05:30,305.35,305.5,305.25,305.5,3811
2025-07-18T10:32:00+05:30,305.5,305.7,305.5,305.5,1407
2025-07-18T10:33:00+05:30,305.65,305.65,305.5,305.65,425
2025-07-18T10:34:00+05:30,305.65,305.8,305.5,305.8,1066
2025-07-18T10:35:00+05:30,305.75,305.8,305.65,305.65,2272
2025-07-18T10:36:00+05:30,305.7,305.85,305.65,305.85,1865
2025-07-18T10:37:00+05:30,305.8,306.05,305.75,306.0,2590
2025-07-18T10:38:00+05:30,306.0,306.4,306.0,306.25,3965
2025-07-18T10:39:00+05:30,306.25,306.45,306.25,306.25,311
2025-07-18T10:40:00+05:30,306.25,306.4,306.15,306.25,7214
2025-07-18T10:41:00+05:30,306.25,306.25,306.0,306.15,3086
2025-07-18T10:42:00+05:30,306.15,306.15,306.05,306.15,474
2025-07-18T10:43:00+05:30,306.1,306.2,306.05,306.2,769
2025-07-18T10:44:00+05:30,306.1,306.2,306.0,306.15,818
2025-07-18T10:45:00+05:30,306.1,306.2,306.1,306.2,166
2025-07-18T10:46:00+05:30,306.2,306.2,306.0,306.2,709
2025-07-18T10:47:00+05:30,306.2,306.2,306.15,306.2,545
2025-07-18T10:48:00+05:30,306.2,306.3,306.1,306.1,3389
2025-07-18T10:49:00+05:30,306.15,306.25,306.15,306.2,226
2025-07-18T10:50:00+05:30,306.25,306.35,306.25,306.35,193
2025-07-18T10:51:00+05:30,306.35,306.35,306.05,306.05,1946
2025-07-18T10:52:00+05:30,306.0,306.25,306.0,306.25,204
2025-07-18T10:53:00+05:30,306.25,306.3,306.2,306.25,670
2025-07-18T10:54:00+05:30,306.3,306.3,306.25,306.25,134
2025-07-18T10:55:00+05:30,306.3,306.3,306.2,306.2,528
2025-07-18T10:56:00+05:30,306.25,306.25,306.1,306.2,504
2025-07-18T10:57:00+05:30,306.2,306.2,306.1,306.1,253
2025-07-18T10:58:00+05:30,306.2,306.2,306.0,306.05,1263
2025-07-18T10:59:00+05:30,306.0,306.15,306.0,306.0,391
2025-07-18T11:00:00+05:30,306.05,306.1,305.65,305.65,3563
2025-07-18T11:01:00+05:30,305.85,305.9,305.7,305.7,1319
2025-07-18T11:02:00+05:30,305.7,306.1,305.7,306.1,305
2025-07-18T11:03:00+05:30,306.0,306.15,306.0,306.15,4593
2025-07-18T11:04:00+05:30,306.15,306.2,305.95,306.05,2630
2025-07-18T11:05:00+05:30,306.05,306.05,305.95,306.0,312
2025-07-18T11:06:00+05:30,306.0,306.1,306.0,306.1,337
2025-07-18T11:07:00+05:30,306.1,306.15,306.0,306.05,163
2025-07-18T11:08:00+05:30,306.15,306.15,306.05,306.1,287
