timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,1956.7,1959.9,1946.0,1953.9,3402
2025-07-18T09:16:00+05:30,1952.4,1952.4,1945.8,1948.2,1763
2025-07-18T09:17:00+05:30,1947.0,1952.6,1946.8,1952.0,4161
2025-07-18T09:18:00+05:30,1951.4,1952.3,1950.3,1952.3,197
2025-07-18T09:19:00+05:30,1952.3,1954.8,1952.2,1954.8,683
2025-07-18T09:20:00+05:30,1954.8,1955.8,1954.0,1955.8,538
2025-07-18T09:21:00+05:30,1955.8,1956.7,1953.3,1954.7,840
2025-07-18T09:22:00+05:30,1954.1,1955.9,1954.1,1954.4,1742
2025-07-18T09:23:00+05:30,1954.4,1956.6,1954.1,1955.5,851
2025-07-18T09:24:00+05:30,1956.7,1958.3,1955.5,1956.8,575
2025-07-18T09:25:00+05:30,1957.0,1957.3,1953.0,1953.4,2327
2025-07-18T09:26:00+05:30,1954.7,1955.3,1952.9,1953.7,532
2025-07-18T09:27:00+05:30,1953.8,1954.3,1953.0,1954.3,257
2025-07-18T09:28:00+05:30,1953.7,1953.9,1952.8,1953.6,76
2025-07-18T09:29:00+05:30,1953.6,1953.6,1952.3,1953.0,183
2025-07-18T09:30:00+05:30,1953.0,1954.7,1952.2,1954.0,921
2025-07-18T09:31:00+05:30,1953.6,1953.6,1951.0,1951.9,905
2025-07-18T09:32:00+05:30,1951.7,1953.0,1950.8,1950.8,282
2025-07-18T09:33:00+05:30,1950.8,1951.4,1950.5,1950.5,80
2025-07-18T09:34:00+05:30,1951.3,1952.7,1951.1,1952.4,541
2025-07-18T09:35:00+05:30,1952.4,1952.6,1951.5,1952.6,721
2025-07-18T09:36:00+05:30,1952.6,1952.9,1952.6,1952.9,77
2025-07-18T09:37:00+05:30,1952.0,1953.4,1951.8,1953.4,194
2025-07-18T09:38:00+05:30,1953.4,1953.7,1953.4,1953.7,123
2025-07-18T09:39:00+05:30,1953.5,1953.5,1950.4,1951.1,1881
2025-07-18T09:40:00+05:30,1951.0,1951.4,1949.1,1950.3,1094
2025-07-18T09:41:00+05:30,1950.5,1954.0,1950.5,1953.3,2103
2025-07-18T09:42:00+05:30,1953.2,1953.2,1950.4,1950.4,216
2025-07-18T09:43:00+05:30,1950.4,1951.0,1950.0,1950.7,90
2025-07-18T09:44:00+05:30,1950.0,1951.1,1949.4,1951.1,183
2025-07-18T09:45:00+05:30,1950.0,1950.9,1948.0,1948.9,2301
2025-07-18T09:46:00+05:30,1948.5,1949.4,1945.7,1946.8,525
2025-07-18T09:47:00+05:30,1945.7,1947.1,1943.1,1947.1,2383
2025-07-18T09:48:00+05:30,1947.1,1948.7,1946.1,1948.4,1544
2025-07-18T09:49:00+05:30,1948.6,1949.8,1947.9,1949.8,333
2025-07-18T09:50:00+05:30,1949.5,1949.5,1948.7,1949.2,157
2025-07-18T09:51:00+05:30,1948.4,1949.0,1947.4,1949.0,292
2025-07-18T09:52:00+05:30,1947.8,1948.6,1947.0,1948.4,447
2025-07-18T09:53:00+05:30,1948.4,1948.6,1946.5,1946.5,660
2025-07-18T09:54:00+05:30,1946.5,1947.5,1945.8,1947.1,444
2025-07-18T09:55:00+05:30,1947.0,1947.2,1946.5,1947.2,207
2025-07-18T09:56:00+05:30,1947.2,1949.9,1946.5,1949.7,1667
2025-07-18T09:57:00+05:30,1949.5,1951.0,1947.9,1949.4,4328
2025-07-18T09:58:00+05:30,1949.2,1949.7,1949.0,1949.7,168
2025-07-18T09:59:00+05:30,1949.9,1949.9,1949.9,1949.9,112
2025-07-18T10:00:00+05:30,1949.9,1949.9,1947.0,1947.0,1220
2025-07-18T10:01:00+05:30,1946.7,1946.7,1944.8,1945.7,122
2025-07-18T10:02:00+05:30,1945.3,1945.6,1943.1,1943.3,957
2025-07-18T10:03:00+05:30,1943.0,1945.4,1940.8,1942.0,5304
2025-07-18T10:04:00+05:30,1942.0,1942.0,1938.0,1938.0,2806
2025-07-18T10:05:00+05:30,1938.0,1938.0,1935.0,1935.0,2048
2025-07-18T10:06:00+05:30,1935.5,1935.5,1933.0,1933.1,1212
2025-07-18T10:07:00+05:30,1933.7,1936.6,1933.5,1936.5,564
2025-07-18T10:08:00+05:30,1936.5,1937.0,1935.2,1936.1,358
2025-07-18T10:09:00+05:30,1936.7,1936.7,1935.5,1936.0,444
2025-07-18T10:10:00+05:30,1936.4,1936.9,1935.5,1936.9,205
2025-07-18T10:11:00+05:30,1935.7,1936.0,1935.0,1936.0,1463
2025-07-18T10:12:00+05:30,1936.0,1936.6,1934.4,1934.4,2590
2025-07-18T10:13:00+05:30,1935.0,1935.3,1932.1,1933.7,2134
2025-07-18T10:14:00+05:30,1934.1,1941.9,1933.9,1938.9,8704
2025-07-18T10:15:00+05:30,1937.9,1940.5,1937.1,1939.1,3948
2025-07-18T10:16:00+05:30,1939.0,1939.5,1938.0,1938.1,532
2025-07-18T10:17:00+05:30,1938.7,1939.1,1936.6,1936.6,322
2025-07-18T10:18:00+05:30,1936.5,1939.9,1936.0,1939.1,1968
2025-07-18T10:19:00+05:30,1938.7,1938.8,1937.3,1937.5,470
2025-07-18T10:20:00+05:30,1937.5,1938.5,1935.1,1936.6,966
2025-07-18T10:21:00+05:30,1935.1,1937.8,1935.1,1937.8,670
2025-07-18T10:22:00+05:30,1937.8,1937.9,1936.0,1936.8,68
2025-07-18T10:23:00+05:30,1936.8,1936.8,1936.8,1936.8,46
2025-07-18T10:24:00+05:30,1936.0,1936.6,1934.1,1934.2,364
2025-07-18T10:25:00+05:30,1934.1,1936.4,1932.5,1936.4,2425
2025-07-18T10:26:00+05:30,1936.6,1938.2,1934.9,1935.8,2123
2025-07-18T10:27:00+05:30,1935.0,1935.8,1933.9,1933.9,55
2025-07-18T10:28:00+05:30,1933.9,1934.0,1929.3,1929.3,6571
2025-07-18T10:29:00+05:30,1929.3,1929.3,1927.0,1927.1,7035
2025-07-18T10:30:00+05:30,1927.9,1928.0,1924.6,1924.7,3881
2025-07-18T10:31:00+05:30,1925.0,1926.9,1923.3,1926.7,2061
2025-07-18T10:32:00+05:30,1926.1,1927.1,1926.0,1926.3,364
2025-07-18T10:33:00+05:30,1926.4,1929.0,1926.4,1928.0,1366
2025-07-18T10:34:00+05:30,1927.6,1929.6,1927.3,1927.3,1149
2025-07-18T10:35:00+05:30,1927.3,1928.2,1927.3,1927.6,553
2025-07-18T10:36:00+05:30,1927.3,1930.1,1927.2,1928.6,543
2025-07-18T10:37:00+05:30,1928.5,1929.1,1928.1,1928.5,441
2025-07-18T10:38:00+05:30,1928.4,1930.2,1926.8,1926.8,1043
2025-07-18T10:39:00+05:30,1926.8,1927.3,1926.6,1926.7,89
2025-07-18T10:40:00+05:30,1926.5,1927.0,1926.3,1926.7,236
2025-07-18T10:41:00+05:30,1926.1,1927.1,1925.5,1926.0,964
2025-07-18T10:42:00+05:30,1925.9,1926.2,1924.0,1924.0,327
2025-07-18T10:43:00+05:30,1924.1,1925.4,1922.5,1923.6,3069
2025-07-18T10:44:00+05:30,1923.7,1923.9,1921.1,1922.5,3420
2025-07-18T10:45:00+05:30,1922.6,1927.1,1922.6,1923.7,61542
2025-07-18T10:46:00+05:30,1923.0,1923.5,1921.2,1921.2,746
2025-07-18T10:47:00+05:30,1921.2,1923.0,1918.8,1921.4,14866
2025-07-18T10:48:00+05:30,1921.1,1923.5,1920.5,1922.2,3586
2025-07-18T10:49:00+05:30,1922.0,1922.9,1921.4,1922.9,1559
2025-07-18T10:50:00+05:30,1921.7,1922.6,1920.1,1920.1,1745
2025-07-18T10:51:00+05:30,1920.1,1921.0,1920.0,1920.3,301
2025-07-18T10:52:00+05:30,1920.3,1924.0,1920.2,1922.4,1251
2025-07-18T10:53:00+05:30,1922.4,1923.5,1922.1,1922.6,1078
2025-07-18T10:54:00+05:30,1922.6,1929.0,1922.6,1928.0,1329
2025-07-18T10:55:00+05:30,1928.8,1934.9,1928.0,1932.3,4019
2025-07-18T10:56:00+05:30,1931.5,1934.9,1930.0,1930.8,1804
2025-07-18T10:57:00+05:30,1931.2,1932.3,1930.5,1931.8,368
2025-07-18T10:58:00+05:30,1931.2,1931.8,1930.0,1930.4,396
2025-07-18T10:59:00+05:30,1930.0,1930.4,1927.0,1927.4,126
2025-07-18T11:00:00+05:30,1927.4,1928.4,1926.6,1926.7,312
2025-07-18T11:01:00+05:30,1926.6,1928.3,1923.8,1924.9,5559
2025-07-18T11:02:00+05:30,1924.5,1926.1,1924.2,1924.9,2603
2025-07-18T11:03:00+05:30,1925.0,1927.3,1924.9,1925.7,1806
2025-07-18T11:04:00+05:30,1925.9,1928.0,1925.9,1926.8,1428
2025-07-18T11:05:00+05:30,1927.0,1928.4,1926.8,1927.5,611
2025-07-18T11:06:00+05:30,1927.5,1927.5,1925.4,1925.4,506
2025-07-18T11:07:00+05:30,1925.6,1927.3,1925.0,1925.9,663
2025-07-18T11:08:00+05:30,1925.1,1925.8,1924.4,1924.4,196
2025-07-18T11:09:00+05:30,1924.4,1925.0,1924.4,1924.7,171
2025-07-18T11:10:00+05:30,1924.4,1925.0,1923.4,1924.5,483
2025-07-18T11:11:00+05:30,1924.4,1926.3,1924.2,1924.2,581
2025-07-18T11:12:00+05:30,1924.4,1925.0,1924.3,1924.6,29
2025-07-18T11:13:00+05:30,1924.5,1925.3,1924.3,1924.4,102
2025-07-18T11:14:00+05:30,1924.3,1925.5,1924.1,1924.6,260
2025-07-18T11:15:00+05:30,1924.6,1926.2,1924.2,1925.3,687
2025-07-18T11:16:00+05:30,1926.0,1927.9,1925.5,1926.0,3782
2025-07-18T11:17:00+05:30,1925.7,1926.8,1924.8,1924.9,1013
2025-07-18T11:18:00+05:30,1924.6,1925.4,1924.1,1925.4,174
2025-07-18T11:19:00+05:30,1924.9,1926.6,1924.7,1926.1,374
2025-07-18T11:20:00+05:30,1926.6,1927.0,1926.0,1926.3,114
2025-07-18T11:21:00+05:30,1926.3,1926.9,1926.3,1926.4,46
2025-07-18T11:22:00+05:30,1926.4,1926.8,1925.9,1926.8,124
2025-07-18T11:23:00+05:30,1926.7,1927.7,1926.0,1926.0,1320
2025-07-18T11:24:00+05:30,1926.1,1927.6,1926.0,1927.5,290
2025-07-18T11:25:00+05:30,1927.4,1927.6,1926.6,1926.6,90
2025-07-18T11:26:00+05:30,1926.6,1927.2,1924.5,1925.0,3640
2025-07-18T11:27:00+05:30,1924.8,1928.0,1924.3,1926.1,3181
2025-07-18T11:28:00+05:30,1926.6,1926.9,1926.1,1926.2,25
