timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,2350.0,2352.5,2333.6,2342.5,10428
2025-07-18T09:16:00+05:30,2342.6,2348.0,2339.8,2345.8,8147
2025-07-18T09:17:00+05:30,2345.9,2346.8,2344.0,2346.8,1641
2025-07-18T09:18:00+05:30,2346.8,2350.0,2345.0,2348.7,2703
2025-07-18T09:19:00+05:30,2348.2,2349.9,2345.1,2349.4,2353
2025-07-18T09:20:00+05:30,2348.3,2352.6,2346.7,2352.5,4355
2025-07-18T09:21:00+05:30,2352.5,2357.0,2351.0,2354.8,5777
2025-07-18T09:22:00+05:30,2354.7,2354.8,2350.2,2351.9,3134
2025-07-18T09:23:00+05:30,2352.0,2353.5,2350.5,2352.6,2304
2025-07-18T09:24:00+05:30,2352.1,2352.9,2348.2,2349.8,3761
2025-07-18T09:25:00+05:30,2350.9,2353.2,2350.2,2353.0,1343
2025-07-18T09:26:00+05:30,2352.9,2355.0,2350.0,2350.6,2371
2025-07-18T09:27:00+05:30,2349.6,2351.1,2349.3,2350.0,1988
2025-07-18T09:28:00+05:30,2349.7,2351.3,2349.0,2350.0,1300
2025-07-18T09:29:00+05:30,2349.7,2349.9,2347.2,2347.2,1877
2025-07-18T09:30:00+05:30,2349.0,2352.9,2346.8,2348.4,10515
2025-07-18T09:31:00+05:30,2349.6,2352.0,2348.5,2349.8,4367
2025-07-18T09:32:00+05:30,2349.0,2349.8,2348.0,2348.6,1628
2025-07-18T09:33:00+05:30,2348.6,2348.6,2346.0,2346.0,1919
2025-07-18T09:34:00+05:30,2346.7,2348.7,2345.1,2346.5,3219
2025-07-18T09:35:00+05:30,2346.4,2346.7,2341.0,2344.4,7000
2025-07-18T09:36:00+05:30,2346.1,2347.6,2345.2,2347.0,1132
2025-07-18T09:37:00+05:30,2346.5,2348.4,2346.5,2348.4,1703
2025-07-18T09:38:00+05:30,2348.0,2352.0,2345.0,2346.9,5369
2025-07-18T09:39:00+05:30,2346.6,2348.3,2345.2,2346.3,686
2025-07-18T09:40:00+05:30,2346.0,2348.1,2342.7,2345.9,12857
2025-07-18T09:41:00+05:30,2345.0,2348.3,2345.0,2348.3,3147
2025-07-18T09:42:00+05:30,2348.3,2348.8,2345.9,2346.9,3180
2025-07-18T09:43:00+05:30,2347.7,2348.0,2344.4,2345.3,3846
2025-07-18T09:44:00+05:30,2345.7,2347.9,2345.0,2346.9,3906
2025-07-18T09:45:00+05:30,2346.3,2347.2,2345.0,2346.9,8904
2025-07-18T09:46:00+05:30,2346.7,2349.8,2345.3,2347.8,1101
2025-07-18T09:47:00+05:30,2347.0,2347.5,2346.4,2347.1,707
2025-07-18T09:48:00+05:30,2346.8,2348.4,2346.6,2347.8,730
2025-07-18T09:49:00+05:30,2346.7,2347.6,2346.6,2347.5,771
2025-07-18T09:50:00+05:30,2347.5,2351.0,2347.4,2350.8,2556
2025-07-18T09:51:00+05:30,2350.0,2354.9,2350.0,2352.2,9229
2025-07-18T09:52:00+05:30,2352.4,2354.4,2352.1,2353.7,5305
2025-07-18T09:53:00+05:30,2353.6,2355.2,2353.0,2353.0,9209
2025-07-18T09:54:00+05:30,2353.3,2353.9,2350.4,2351.8,3406
2025-07-18T09:55:00+05:30,2351.0,2351.7,2350.6,2351.5,972
2025-07-18T09:56:00+05:30,2350.9,2351.0,2350.0,2350.1,1187
2025-07-18T09:57:00+05:30,2350.9,2351.5,2350.0,2350.0,3735
2025-07-18T09:58:00+05:30,2350.0,2350.5,2348.9,2350.5,3806
2025-07-18T09:59:00+05:30,2350.5,2350.5,2350.0,2350.0,952
2025-07-18T10:00:00+05:30,2350.0,2350.4,2350.0,2350.0,1094
2025-07-18T10:01:00+05:30,2350.0,2350.1,2350.0,2350.1,7119
2025-07-18T10:02:00+05:30,2350.0,2350.5,2347.1,2350.0,18977
2025-07-18T10:03:00+05:30,2350.0,2351.5,2349.9,2351.3,14496
2025-07-18T10:04:00+05:30,2351.3,2352.1,2350.3,2351.9,4907
2025-07-18T10:05:00+05:30,2351.9,2352.4,2350.2,2350.7,2997
2025-07-18T10:06:00+05:30,2351.4,2352.3,2350.0,2350.7,1625
2025-07-18T10:07:00+05:30,2350.0,2350.7,2350.0,2350.0,827
2025-07-18T10:08:00+05:30,2350.0,2350.1,2344.3,2344.5,25369
2025-07-18T10:09:00+05:30,2344.4,2350.4,2344.4,2350.2,9892
2025-07-18T10:10:00+05:30,2350.0,2351.2,2349.8,2350.8,931
2025-07-18T10:11:00+05:30,2350.0,2350.7,2349.3,2350.0,1732
2025-07-18T10:12:00+05:30,2350.0,2350.3,2348.8,2350.0,15884
