timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,866.0,866.95,862.4,863.0,44460
2025-07-18T09:16:00+05:30,863.75,864.0,862.4,862.7,24042
2025-07-18T09:17:00+05:30,863.0,864.4,861.25,864.05,21796
2025-07-18T09:18:00+05:30,864.05,865.25,863.65,863.65,17451
2025-07-18T09:19:00+05:30,863.9,865.35,863.1,864.9,11138
2025-07-18T09:20:00+05:30,864.9,866.0,864.1,866.0,6226
2025-07-18T09:21:00+05:30,866.0,867.9,865.9,867.8,16492
2025-07-18T09:22:00+05:30,867.85,868.45,867.0,867.55,17745
2025-07-18T09:23:00+05:30,867.55,868.0,866.65,867.15,16803
2025-07-18T09:24:00+05:30,867.0,867.2,865.2,866.1,7055
2025-07-18T09:25:00+05:30,866.0,866.4,865.3,865.55,6508
2025-07-18T09:26:00+05:30,865.75,866.15,865.3,865.8,8808
2025-07-18T09:27:00+05:30,865.75,866.15,865.1,865.45,6324
2025-07-18T09:28:00+05:30,865.1,866.7,865.1,866.45,7467
2025-07-18T09:29:00+05:30,866.45,866.5,865.8,865.85,3330
2025-07-18T09:30:00+05:30,865.8,866.0,863.45,864.55,10203
2025-07-18T09:31:00+05:30,864.8,866.0,864.05,866.0,14682
2025-07-18T09:32:00+05:30,866.0,866.0,864.55,865.0,3061
2025-07-18T09:33:00+05:30,864.7,865.45,864.2,865.05,6327
2025-07-18T09:34:00+05:30,865.05,865.25,864.0,864.35,8806
2025-07-18T09:35:00+05:30,864.1,864.1,862.1,863.25,21582
2025-07-18T09:36:00+05:30,863.55,864.3,863.35,863.95,2641
2025-07-18T09:37:00+05:30,863.95,866.25,863.75,866.25,5401
2025-07-18T09:38:00+05:30,866.5,866.5,865.3,865.5,3330
2025-07-18T09:39:00+05:30,865.3,866.35,865.15,866.15,6032
2025-07-18T09:40:00+05:30,866.1,866.15,865.15,865.6,2113
2025-07-18T09:41:00+05:30,865.25,865.6,865.0,865.5,1044
2025-07-18T09:42:00+05:30,865.25,865.6,865.15,865.6,837
2025-07-18T09:43:00+05:30,865.6,866.0,864.9,865.25,18171
2025-07-18T09:44:00+05:30,865.7,865.85,864.8,865.35,7836
2025-07-18T09:45:00+05:30,865.6,865.7,864.7,865.3,8072
2025-07-18T09:46:00+05:30,864.95,865.8,864.8,865.8,4275
2025-07-18T09:47:00+05:30,865.65,865.75,864.85,865.75,2138
2025-07-18T09:48:00+05:30,865.7,867.4,865.65,866.4,13208
2025-07-18T09:49:00+05:30,866.4,867.75,866.4,867.75,7823
2025-07-18T09:50:00+05:30,867.75,867.75,867.0,867.2,5993
2025-07-18T09:51:00+05:30,867.2,867.5,867.0,867.05,2977
2025-07-18T09:52:00+05:30,867.4,868.2,867.0,867.95,15651
2025-07-18T09:53:00+05:30,867.95,868.2,867.65,868.2,8780
2025-07-18T09:54:00+05:30,868.2,868.6,868.05,868.4,13145
2025-07-18T09:55:00+05:30,868.2,868.4,867.05,867.3,4539
2025-07-18T09:56:00+05:30,867.05,867.3,865.9,866.5,4030
2025-07-18T09:57:00+05:30,866.4,867.4,865.1,866.0,7435
2025-07-18T09:58:00+05:30,866.1,868.0,866.1,867.8,6937
2025-07-18T09:59:00+05:30,867.8,867.8,866.5,866.65,3004
2025-07-18T10:00:00+05:30,866.55,867.0,866.5,867.0,2331
2025-07-18T10:01:00+05:30,866.5,866.85,866.5,866.6,1092
2025-07-18T10:02:00+05:30,866.55,866.85,866.0,866.6,2521
2025-07-18T10:03:00+05:30,866.5,866.95,866.25,866.7,3496
2025-07-18T10:04:00+05:30,866.6,866.7,866.5,866.6,1552
2025-07-18T10:05:00+05:30,866.5,867.1,866.15,867.1,4269
2025-07-18T10:06:00+05:30,866.7,866.7,865.85,866.1,6672
2025-07-18T10:07:00+05:30,866.0,867.0,866.0,866.25,1606
2025-07-18T10:08:00+05:30,866.25,866.5,866.1,866.5,1020
2025-07-18T10:09:00+05:30,866.5,866.75,866.15,866.15,2132
2025-07-18T10:10:00+05:30,866.1,866.1,865.5,865.65,2706
2025-07-18T10:11:00+05:30,865.75,867.3,865.55,866.9,7358
2025-07-18T10:12:00+05:30,867.2,867.3,866.6,866.65,2382
2025-07-18T10:13:00+05:30,866.65,866.8,866.6,866.6,1469
2025-07-18T10:14:00+05:30,866.6,866.7,866.5,866.5,822
2025-07-18T10:15:00+05:30,866.4,866.4,865.55,865.65,2397
2025-07-18T10:16:00+05:30,865.65,865.75,865.35,865.75,2716
2025-07-18T10:17:00+05:30,865.65,866.6,864.7,865.15,10768
2025-07-18T10:18:00+05:30,865.0,865.5,864.6,865.5,6364
2025-07-18T10:19:00+05:30,865.65,866.1,865.05,865.95,6728
2025-07-18T10:20:00+05:30,866.0,866.15,865.55,865.55,5700
2025-07-18T10:21:00+05:30,865.55,866.45,865.55,866.0,3837
