timestamp,open,high,low,close,volume
2025-07-18T09:15:00+05:30,986.95,986.95,982.0,983.3,4870
2025-07-18T09:16:00+05:30,983.35,983.9,982.35,983.3,2842
2025-07-18T09:17:00+05:30,983.0,984.75,980.7,981.4,4939
2025-07-18T09:18:00+05:30,981.4,981.4,980.4,980.8,640
2025-07-18T09:19:00+05:30,980.8,980.8,978.7,978.95,2733
2025-07-18T09:20:00+05:30,978.5,979.15,977.5,979.15,2468
2025-07-18T09:21:00+05:30,978.75,979.3,978.3,979.2,959
2025-07-18T09:22:00+05:30,979.2,980.95,979.0,980.75,1328
2025-07-18T09:23:00+05:30,980.9,981.0,979.25,979.25,1437
2025-07-18T09:24:00+05:30,979.7,981.0,979.45,981.0,1752
2025-07-18T09:25:00+05:30,981.45,981.75,980.0,980.9,1495
2025-07-18T09:26:00+05:30,981.0,981.15,980.4,981.15,850
2025-07-18T09:27:00+05:30,981.15,981.2,980.55,981.0,1269
2025-07-18T09:28:00+05:30,981.0,981.0,980.55,980.95,677
2025-07-18T09:29:00+05:30,980.95,981.05,980.5,981.05,575
2025-07-18T09:30:00+05:30,980.75,981.75,979.1,980.75,4312
2025-07-18T09:31:00+05:30,980.9,981.6,980.8,980.85,881
2025-07-18T09:32:00+05:30,980.85,982.75,980.85,982.75,2021
2025-07-18T09:33:00+05:30,982.75,982.75,982.0,982.2,1374
2025-07-18T09:34:00+05:30,982.2,982.35,982.0,982.05,287
2025-07-18T09:35:00+05:30,982.1,982.25,980.1,980.1,2618
2025-07-18T09:36:00+05:30,981.25,981.25,980.5,981.1,365
2025-07-18T09:37:00+05:30,981.1,981.4,980.9,981.0,886
2025-07-18T09:38:00+05:30,980.9,981.7,980.6,981.6,1268
2025-07-18T09:39:00+05:30,981.7,981.7,980.55,981.1,313
2025-07-18T09:40:00+05:30,981.1,981.1,980.65,980.65,101
2025-07-18T09:41:00+05:30,980.8,981.1,980.55,980.8,1524
2025-07-18T09:42:00+05:30,980.4,980.4,980.1,980.3,175
2025-07-18T09:43:00+05:30,980.3,980.3,979.2,979.25,743
2025-07-18T09:44:00+05:30,979.2,980.0,979.05,980.0,1687
2025-07-18T09:45:00+05:30,979.75,980.15,979.65,980.05,958
2025-07-18T09:46:00+05:30,979.55,979.95,979.35,979.85,375
2025-07-18T09:47:00+05:30,979.85,979.85,978.8,979.4,1535
2025-07-18T09:48:00+05:30,979.2,979.4,978.6,978.75,353
2025-07-18T09:49:00+05:30,979.1,979.1,978.3,979.05,1302
2025-07-18T09:50:00+05:30,979.05,979.6,979.05,979.6,374
2025-07-18T09:51:00+05:30,979.6,979.65,979.0,979.6,162
2025-07-18T09:52:00+05:30,979.1,979.6,978.65,979.0,182
2025-07-18T09:53:00+05:30,979.0,979.1,978.1,978.6,317
2025-07-18T09:54:00+05:30,978.6,978.6,978.0,978.15,401
2025-07-18T09:55:00+05:30,978.15,978.15,978.0,978.05,190
2025-07-18T09:56:00+05:30,978.05,978.35,977.45,977.5,1731
2025-07-18T09:57:00+05:30,977.45,978.4,976.3,978.35,10113
2025-07-18T09:58:00+05:30,978.35,978.35,977.5,978.0,529
2025-07-18T09:59:00+05:30,978.05,978.1,977.55,978.1,368
2025-07-18T10:00:00+05:30,978.1,978.1,977.6,977.75,159
2025-07-18T10:01:00+05:30,977.55,977.75,977.0,977.15,659
2025-07-18T10:02:00+05:30,977.4,977.85,977.15,977.85,389
2025-07-18T10:03:00+05:30,977.5,978.0,977.25,977.6,758
2025-07-18T10:04:00+05:30,977.6,977.6,977.0,977.15,858
2025-07-18T10:05:00+05:30,977.15,977.2,977.15,977.15,361
2025-07-18T10:06:00+05:30,977.2,977.2,976.3,976.55,792
2025-07-18T10:07:00+05:30,976.3,976.3,975.9,976.0,1294
2025-07-18T10:08:00+05:30,976.05,976.05,975.5,975.5,410
2025-07-18T10:09:00+05:30,975.75,975.9,975.4,975.4,542
2025-07-18T10:10:00+05:30,975.7,975.8,974.7,974.85,2514
2025-07-18T10:11:00+05:30,974.85,975.25,974.4,975.25,746
2025-07-18T10:12:00+05:30,975.1,975.1,973.95,974.25,451
2025-07-18T10:13:00+05:30,974.25,974.25,973.1,973.6,2145
2025-07-18T10:14:00+05:30,973.6,974.8,972.5,974.5,4347
2025-07-18T10:15:00+05:30,974.8,974.8,973.15,973.25,688
2025-07-18T10:16:00+05:30,973.45,973.45,972.0,972.5,1637
2025-07-18T10:17:00+05:30,972.5,972.75,972.0,972.7,634
2025-07-18T10:18:00+05:30,972.25,972.6,972.0,972.45,668
2025-07-18T10:19:00+05:30,972.1,972.1,971.5,972.05,1697
2025-07-18T10:20:00+05:30,972.05,972.25,971.5,971.9,526
2025-07-18T10:21:00+05:30,971.9,972.45,971.5,972.25,591
2025-07-18T10:22:00+05:30,972.45,972.9,972.2,972.6,271
2025-07-18T10:23:00+05:30,972.55,972.55,972.0,972.2,290
2025-07-18T10:24:00+05:30,972.0,972.3,972.0,972.2,251
2025-07-18T10:25:00+05:30,972.2,972.7,972.15,972.7,645
2025-07-18T10:26:00+05:30,972.7,973.6,972.15,972.95,576
2025-07-18T10:27:00+05:30,973.0,973.0,972.5,972.5,1157
2025-07-18T10:28:00+05:30,972.5,973.15,972.5,973.1,457
